run, id, cycles, Branch mispredictions, Icache busy
102, 42, 184799, 39, 0 
102, 43, 184803, 40, 0 
102, 44, 184803, 40, 0 
102, 45, 185265, 194, 0 
102, 46, 185261, 193, 0 
102, 47, 185265, 194, 0 
102, 48, 184803, 40, 0 
102, 49, 184800, 39, 0 
103, 0, 472325, 118, 132 
103, 1, 192043, 46, 3 
103, 2, 185265, 194, 0 
103, 3, 185171, 163, 0 
103, 4, 185265, 194, 0 
103, 5, 185172, 163, 0 
103, 6, 185265, 194, 0 
103, 7, 185171, 163, 0 
103, 8, 185265, 194, 0 
103, 9, 184803, 40, 0 
103, 10, 184800, 39, 0 
103, 11, 184799, 39, 0 
103, 12, 185265, 194, 0 
103, 13, 185261, 193, 0 
103, 14, 185265, 194, 0 
103, 15, 184803, 40, 0 
103, 16, 185265, 194, 0 
103, 17, 185261, 193, 0 
103, 18, 185265, 194, 0 
103, 19, 184803, 40, 0 
103, 20, 185265, 194, 0 
103, 21, 185261, 193, 0 
103, 22, 185265, 194, 0 
103, 23, 184803, 40, 0 
103, 24, 185265, 194, 0 
103, 25, 185261, 193, 0 
103, 26, 185265, 194, 0 
103, 27, 184803, 40, 0 
103, 28, 185265, 194, 0 
103, 29, 185261, 193, 0 
103, 30, 185265, 194, 0 
103, 31, 184803, 40, 0 
103, 32, 185265, 194, 0 
103, 33, 185261, 193, 0 
103, 34, 185265, 194, 0 
103, 35, 184803, 40, 0 
103, 36, 185265, 194, 0 
103, 37, 185261, 193, 0 
103, 38, 185265, 194, 0 
103, 39, 184803, 40, 0 
103, 40, 185265, 194, 0 
103, 41, 185261, 193, 0 
103, 42, 185265, 194, 0 
103, 43, 184803, 40, 0 
103, 44, 185265, 194, 0 
103, 45, 185261, 193, 0 
103, 46, 185265, 194, 0 
103, 47, 184803, 40, 0 
103, 48, 185265, 194, 0 
103, 49, 185261, 193, 0 
104, 0, 472325, 118, 132 
104, 1, 189816, 106, 2 
104, 2, 185277, 198, 0 
104, 3, 185265, 194, 0 
104, 4, 184803, 40, 0 
104, 5, 185265, 194, 0 
104, 6, 185261, 193, 0 
104, 7, 185265, 194, 0 
104, 8, 185262, 193, 0 
104, 9, 185265, 194, 0 
104, 10, 185261, 193, 0 
104, 11, 185265, 194, 0 
104, 12, 184803, 40, 0 
104, 13, 185265, 194, 0 
104, 14, 185261, 193, 0 
104, 15, 185265, 194, 0 
104, 16, 185262, 193, 0 
104, 17, 185265, 194, 0 
104, 18, 185261, 193, 0 
104, 19, 185265, 194, 0 
104, 20, 184803, 40, 0 
104, 21, 185265, 194, 0 
104, 22, 185261, 193, 0 
104, 23, 185265, 194, 0 
104, 24, 185262, 193, 0 
104, 25, 185265, 194, 0 
104, 26, 185261, 193, 0 
104, 27, 185265, 194, 0 
104, 28, 184803, 40, 0 
104, 29, 185265, 194, 0 
104, 30, 185261, 193, 0 
104, 31, 185265, 194, 0 
104, 32, 185262, 193, 0 
104, 33, 185265, 194, 0 
104, 34, 185261, 193, 0 
104, 35, 185265, 194, 0 
104, 36, 184803, 40, 0 
104, 37, 185265, 194, 0 
104, 38, 185261, 193, 0 
104, 39, 185265, 194, 0 
104, 40, 185262, 193, 0 
104, 41, 185265, 194, 0 
104, 42, 185261, 193, 0 
104, 43, 185265, 194, 0 
104, 44, 184803, 40, 0 
104, 45, 185265, 194, 0 
104, 46, 185261, 193, 0 
104, 47, 185265, 194, 0 
104, 48, 185262, 193, 0 
104, 49, 185265, 194, 0 
105, 0, 472325, 118, 132 
105, 1, 192043, 46, 3 
105, 2, 185265, 194, 0 
105, 3, 185171, 163, 0 
105, 4, 185265, 194, 0 
105, 5, 184803, 40, 0 
105, 6, 185265, 194, 0 
105, 7, 185261, 193, 0 
105, 8, 185265, 194, 0 
105, 9, 185262, 193, 0 
105, 10, 185265, 194, 0 
105, 11, 185171, 163, 0 
105, 12, 185265, 194, 0 
105, 13, 184803, 40, 0 
105, 14, 185265, 194, 0 
105, 15, 185261, 193, 0 
105, 16, 185265, 194, 0 
105, 17, 185262, 193, 0 
105, 18, 185265, 194, 0 
105, 19, 185171, 163, 0 
105, 20, 185265, 194, 0 
105, 21, 184803, 40, 0 
105, 22, 185265, 194, 0 
105, 23, 185261, 193, 0 
105, 24, 185265, 194, 0 
105, 25, 185262, 193, 0 
105, 26, 185265, 194, 0 
105, 27, 185171, 163, 0 
105, 28, 185265, 194, 0 
105, 29, 184803, 40, 0 
105, 30, 185265, 194, 0 
105, 31, 185261, 193, 0 
105, 32, 185265, 194, 0 
105, 33, 185262, 193, 0 
105, 34, 185265, 194, 0 
105, 35, 185171, 163, 0 
105, 36, 185265, 194, 0 
105, 37, 184803, 40, 0 
105, 38, 185265, 194, 0 
105, 39, 185261, 193, 0 
105, 40, 185265, 194, 0 
105, 41, 185262, 193, 0 
105, 42, 185265, 194, 0 
105, 43, 185171, 163, 0 
105, 44, 185265, 194, 0 
105, 45, 184803, 40, 0 
105, 46, 185265, 194, 0 
105, 47, 185261, 193, 0 
105, 48, 185265, 194, 0 
105, 49, 185262, 193, 0 
106, 0, 472490, 173, 132 
106, 1, 190290, 264, 2 
106, 2, 185262, 193, 0 
106, 3, 184800, 39, 0 
106, 4, 185265, 194, 0 
106, 5, 184803, 40, 0 
106, 6, 185265, 194, 0 
106, 7, 184803, 40, 0 
106, 8, 185265, 194, 0 
106, 9, 185261, 193, 0 
106, 10, 185265, 194, 0 
106, 11, 184803, 40, 0 
106, 12, 185265, 194, 0 
106, 13, 185261, 193, 0 
106, 14, 185265, 194, 0 
106, 15, 184803, 40, 0 
106, 16, 185265, 194, 0 
106, 17, 185261, 193, 0 
106, 18, 185265, 194, 0 
106, 19, 185261, 193, 0 
106, 20, 185265, 194, 0 
106, 21, 185262, 193, 0 
106, 22, 185265, 194, 0 
106, 23, 184803, 40, 0 
106, 24, 185265, 194, 0 
106, 25, 185262, 193, 0 
106, 26, 185265, 194, 0 
106, 27, 184803, 40, 0 
106, 28, 185265, 194, 0 
106, 29, 184803, 40, 0 
106, 30, 185265, 194, 0 
106, 31, 184803, 40, 0 
106, 32, 185265, 194, 0 
106, 33, 185261, 193, 0 
106, 34, 185265, 194, 0 
106, 35, 184803, 40, 0 
106, 36, 185265, 194, 0 
106, 37, 185261, 193, 0 
106, 38, 185265, 194, 0 
106, 39, 184803, 40, 0 
106, 40, 185265, 194, 0 
106, 41, 185261, 193, 0 
106, 42, 185265, 194, 0 
106, 43, 185261, 193, 0 
106, 44, 185265, 194, 0 
106, 45, 185262, 193, 0 
106, 46, 185265, 194, 0 
106, 47, 184803, 40, 0 
106, 48, 185265, 194, 0 
106, 49, 185262, 193, 0 
107, 0, 472325, 118, 132 
107, 1, 192055, 50, 3 
107, 2, 185274, 197, 0 
107, 3, 184803, 40, 0 
107, 4, 185265, 194, 0 
107, 5, 185261, 193, 0 
107, 6, 185265, 194, 0 
107, 7, 185262, 193, 0 
107, 8, 185265, 194, 0 
107, 9, 185261, 193, 0 
107, 10, 185265, 194, 0 
107, 11, 184803, 40, 0 
107, 12, 185265, 194, 0 
107, 13, 185261, 193, 0 
107, 14, 185265, 194, 0 
107, 15, 185262, 193, 0 
107, 16, 185265, 194, 0 
107, 17, 185261, 193, 0 
107, 18, 185265, 194, 0 
107, 19, 184803, 40, 0 
107, 20, 185265, 194, 0 
107, 21, 185261, 193, 0 
107, 22, 185265, 194, 0 
107, 23, 185262, 193, 0 
107, 24, 185265, 194, 0 
107, 25, 185261, 193, 0 
107, 26, 185265, 194, 0 
107, 27, 184803, 40, 0 
107, 28, 185265, 194, 0 
107, 29, 185261, 193, 0 
107, 30, 185265, 194, 0 
107, 31, 185262, 193, 0 
107, 32, 185265, 194, 0 
107, 33, 185261, 193, 0 
107, 34, 185265, 194, 0 
107, 35, 184803, 40, 0 
107, 36, 185265, 194, 0 
107, 37, 185261, 193, 0 
107, 38, 185265, 194, 0 
107, 39, 185262, 193, 0 
107, 40, 185265, 194, 0 
107, 41, 185261, 193, 0 
107, 42, 185265, 194, 0 
107, 43, 184803, 40, 0 
107, 44, 185265, 194, 0 
107, 45, 185261, 193, 0 
107, 46, 185265, 194, 0 
107, 47, 185262, 193, 0 
107, 48, 185265, 194, 0 
107, 49, 185261, 193, 0 
108, 0, 472328, 119, 132 
108, 1, 190290, 264, 2 
108, 2, 185463, 260, 0 
108, 3, 184803, 40, 0 
108, 4, 185265, 194, 0 
108, 5, 185171, 163, 0 
108, 6, 185265, 194, 0 
108, 7, 185262, 193, 0 
108, 8, 184799, 39, 0 
108, 9, 184803, 40, 0 
108, 10, 185265, 194, 0 
108, 11, 184800, 39, 0 
108, 12, 184800, 39, 0 
108, 13, 184800, 39, 0 
108, 14, 184800, 39, 0 
108, 15, 184800, 39, 0 
108, 16, 184800, 39, 0 
108, 17, 184800, 39, 0 
108, 18, 184800, 39, 0 
108, 19, 184800, 39, 0 
108, 20, 184800, 39, 0 
108, 21, 184800, 39, 0 
108, 22, 184800, 39, 0 
108, 23, 184800, 39, 0 
108, 24, 184800, 39, 0 
108, 25, 184800, 39, 0 
108, 26, 184800, 39, 0 
108, 27, 184800, 39, 0 
108, 28, 184800, 39, 0 
108, 29, 184800, 39, 0 
108, 30, 184800, 39, 0 
108, 31, 184800, 39, 0 
108, 32, 184800, 39, 0 
108, 33, 184800, 39, 0 
108, 34, 184800, 39, 0 
108, 35, 184800, 39, 0 
108, 36, 184800, 39, 0 
108, 37, 184800, 39, 0 
108, 38, 184800, 39, 0 
108, 39, 184800, 39, 0 
108, 40, 184800, 39, 0 
108, 41, 184800, 39, 0 
108, 42, 184800, 39, 0 
108, 43, 184800, 39, 0 
108, 44, 184800, 39, 0 
108, 45, 184800, 39, 0 
108, 46, 184800, 39, 0 
108, 47, 184800, 39, 0 
108, 48, 184800, 39, 0 
108, 49, 184800, 39, 0 
109, 0, 472322, 117, 132 
109, 1, 192055, 50, 3 
109, 2, 185274, 197, 0 
109, 3, 184803, 40, 0 
109, 4, 185265, 194, 0 
109, 5, 185261, 193, 0 
109, 6, 185265, 194, 0 
109, 7, 184803, 40, 0 
109, 8, 185265, 194, 0 
109, 9, 185261, 193, 0 
109, 10, 185265, 194, 0 
109, 11, 184803, 40, 0 
109, 12, 185265, 194, 0 
109, 13, 185261, 193, 0 
109, 14, 185265, 194, 0 
109, 15, 184803, 40, 0 
109, 16, 185265, 194, 0 
109, 17, 185261, 193, 0 
109, 18, 185265, 194, 0 
109, 19, 184803, 40, 0 
109, 20, 185265, 194, 0 
109, 21, 185261, 193, 0 
109, 22, 185265, 194, 0 
109, 23, 184803, 40, 0 
109, 24, 185265, 194, 0 
109, 25, 185261, 193, 0 
109, 26, 185265, 194, 0 
109, 27, 184803, 40, 0 
109, 28, 185265, 194, 0 
109, 29, 185261, 193, 0 
109, 30, 185265, 194, 0 
109, 31, 184803, 40, 0 
109, 32, 185265, 194, 0 
109, 33, 185261, 193, 0 
109, 34, 185265, 194, 0 
109, 35, 184803, 40, 0 
109, 36, 185265, 194, 0 
109, 37, 185261, 193, 0 
109, 38, 185265, 194, 0 
109, 39, 184803, 40, 0 
109, 40, 185265, 194, 0 
109, 41, 185261, 193, 0 
109, 42, 185265, 194, 0 
109, 43, 184803, 40, 0 
109, 44, 185265, 194, 0 
109, 45, 185261, 193, 0 
109, 46, 185265, 194, 0 
109, 47, 184803, 40, 0 
109, 48, 185265, 194, 0 
109, 49, 185261, 193, 0 
110, 0, 473253, 427, 132 
110, 1, 190292, 265, 2 
110, 2, 185265, 194, 0 
110, 3, 185261, 193, 0 
110, 4, 185265, 194, 0 
110, 5, 185262, 193, 0 
110, 6, 184799, 39, 0 
110, 7, 184799, 39, 0 
110, 8, 184800, 39, 0 
110, 9, 184803, 40, 0 
110, 10, 185169, 162, 0 
110, 11, 184803, 40, 0 
110, 12, 185265, 194, 0 
110, 13, 184803, 40, 0 
110, 14, 185265, 194, 0 
110, 15, 185261, 193, 0 
110, 16, 185265, 194, 0 
110, 17, 184803, 40, 0 
110, 18, 185265, 194, 0 
110, 19, 185261, 193, 0 
110, 20, 185265, 194, 0 
110, 21, 185262, 193, 0 
110, 22, 184799, 39, 0 
110, 23, 184799, 39, 0 
110, 24, 184800, 39, 0 
110, 25, 184803, 40, 0 
110, 26, 185169, 162, 0 
110, 27, 184803, 40, 0 
110, 28, 185265, 194, 0 
110, 29, 184803, 40, 0 
110, 30, 185265, 194, 0 
110, 31, 185261, 193, 0 
110, 32, 185265, 194, 0 
110, 33, 184803, 40, 0 
110, 34, 185265, 194, 0 
110, 35, 185261, 193, 0 
110, 36, 185265, 194, 0 
110, 37, 185262, 193, 0 
110, 38, 184799, 39, 0 
110, 39, 184799, 39, 0 
110, 40, 184800, 39, 0 
110, 41, 184803, 40, 0 
110, 42, 185169, 162, 0 
110, 43, 184803, 40, 0 
110, 44, 185265, 194, 0 
110, 45, 184803, 40, 0 
110, 46, 185265, 194, 0 
110, 47, 185261, 193, 0 
110, 48, 185265, 194, 0 
110, 49, 184803, 40, 0 
111, 0, 472322, 117, 132 
111, 1, 192055, 50, 3 
111, 2, 185265, 194, 0 
111, 3, 185171, 163, 0 
111, 4, 185265, 194, 0 
111, 5, 185172, 163, 0 
111, 6, 185265, 194, 0 
111, 7, 185171, 163, 0 
111, 8, 185265, 194, 0 
111, 9, 184803, 40, 0 
111, 10, 184800, 39, 0 
111, 11, 184799, 39, 0 
111, 12, 185265, 194, 0 
111, 13, 185261, 193, 0 
111, 14, 185265, 194, 0 
111, 15, 184803, 40, 0 
111, 16, 185265, 194, 0 
111, 17, 185261, 193, 0 
111, 18, 185265, 194, 0 
111, 19, 185171, 163, 0 
111, 20, 185265, 194, 0 
111, 21, 184803, 40, 0 
111, 22, 184803, 40, 0 
111, 23, 185265, 194, 0 
111, 24, 185261, 193, 0 
111, 25, 185265, 194, 0 
111, 26, 184803, 40, 0 
111, 27, 185265, 194, 0 
111, 28, 185261, 193, 0 
111, 29, 185265, 194, 0 
111, 30, 184803, 40, 0 
111, 31, 185265, 194, 0 
111, 32, 185261, 193, 0 
111, 33, 185265, 194, 0 
111, 34, 184803, 40, 0 
111, 35, 185265, 194, 0 
111, 36, 185261, 193, 0 
111, 37, 185265, 194, 0 
111, 38, 184803, 40, 0 
111, 39, 185265, 194, 0 
111, 40, 185261, 193, 0 
111, 41, 185265, 194, 0 
111, 42, 184803, 40, 0 
111, 43, 185265, 194, 0 
111, 44, 185261, 193, 0 
111, 45, 185265, 194, 0 
111, 46, 184803, 40, 0 
111, 47, 185265, 194, 0 
111, 48, 185261, 193, 0 
111, 49, 185265, 194, 0 
112, 0, 472328, 119, 132 
112, 1, 189636, 46, 2 
112, 2, 185265, 194, 0 
112, 3, 185171, 163, 0 
112, 4, 185265, 194, 0 
112, 5, 184803, 40, 0 
112, 6, 185265, 194, 0 
112, 7, 185261, 193, 0 
112, 8, 185265, 194, 0 
112, 9, 185262, 193, 0 
112, 10, 185265, 194, 0 
112, 11, 185171, 163, 0 
112, 12, 185265, 194, 0 
112, 13, 184803, 40, 0 
112, 14, 185265, 194, 0 
112, 15, 185261, 193, 0 
112, 16, 185265, 194, 0 
112, 17, 185262, 193, 0 
112, 18, 185265, 194, 0 
112, 19, 185171, 163, 0 
112, 20, 185265, 194, 0 
112, 21, 184803, 40, 0 
112, 22, 185265, 194, 0 
112, 23, 185261, 193, 0 
112, 24, 185265, 194, 0 
112, 25, 185262, 193, 0 
112, 26, 185265, 194, 0 
112, 27, 185171, 163, 0 
112, 28, 185265, 194, 0 
112, 29, 184803, 40, 0 
112, 30, 185265, 194, 0 
112, 31, 185261, 193, 0 
112, 32, 185265, 194, 0 
112, 33, 185262, 193, 0 
112, 34, 185265, 194, 0 
112, 35, 185171, 163, 0 
112, 36, 185265, 194, 0 
112, 37, 184803, 40, 0 
112, 38, 185265, 194, 0 
112, 39, 185261, 193, 0 
112, 40, 185265, 194, 0 
112, 41, 185262, 193, 0 
112, 42, 185265, 194, 0 
112, 43, 185171, 163, 0 
112, 44, 185265, 194, 0 
112, 45, 184803, 40, 0 
112, 46, 185265, 194, 0 
112, 47, 185261, 193, 0 
112, 48, 185265, 194, 0 
112, 49, 185262, 193, 0 
113, 0, 472699, 242, 132 
113, 1, 192498, 198, 3 
113, 2, 185171, 163, 0 
113, 3, 185265, 194, 0 
113, 4, 184803, 40, 0 
113, 5, 185265, 194, 0 
113, 6, 185262, 193, 0 
113, 7, 185265, 194, 0 
113, 8, 185262, 193, 0 
113, 9, 185265, 194, 0 
113, 10, 184803, 40, 0 
113, 11, 185265, 194, 0 
113, 12, 185262, 193, 0 
113, 13, 185265, 194, 0 
113, 14, 185261, 193, 0 
113, 15, 185265, 194, 0 
113, 16, 184803, 40, 0 
113, 17, 185265, 194, 0 
113, 18, 184803, 40, 0 
113, 19, 185265, 194, 0 
113, 20, 185262, 193, 0 
113, 21, 185265, 194, 0 
113, 22, 184803, 40, 0 
113, 23, 185265, 194, 0 
113, 24, 184803, 40, 0 
113, 25, 185265, 194, 0 
113, 26, 184803, 40, 0 
113, 27, 185265, 194, 0 
113, 28, 185262, 193, 0 
113, 29, 185265, 194, 0 
113, 30, 184803, 40, 0 
113, 31, 185265, 194, 0 
113, 32, 184803, 40, 0 
113, 33, 185265, 194, 0 
113, 34, 184803, 40, 0 
113, 35, 185265, 194, 0 
113, 36, 184803, 40, 0 
113, 37, 185265, 194, 0 
113, 38, 185262, 193, 0 
113, 39, 185265, 194, 0 
113, 40, 185262, 193, 0 
113, 41, 185265, 194, 0 
113, 42, 184803, 40, 0 
113, 43, 185265, 194, 0 
113, 44, 185262, 193, 0 
113, 45, 185265, 194, 0 
113, 46, 185261, 193, 0 
113, 47, 185265, 194, 0 
113, 48, 184803, 40, 0 
113, 49, 185265, 194, 0 
114, 0, 473258, 429, 132 
114, 1, 190288, 263, 2 
114, 2, 185460, 259, 0 
114, 3, 184803, 40, 0 
114, 4, 185262, 193, 0 
114, 5, 184803, 40, 0 
114, 6, 185265, 194, 0 
114, 7, 184803, 40, 0 
114, 8, 185265, 194, 0 
114, 9, 185262, 193, 0 
114, 10, 185265, 194, 0 
114, 11, 185261, 193, 0 
114, 12, 185265, 194, 0 
114, 13, 185262, 193, 0 
114, 14, 185265, 194, 0 
114, 15, 184803, 40, 0 
114, 16, 185265, 194, 0 
114, 17, 185262, 193, 0 
114, 18, 185265, 194, 0 
114, 19, 184803, 40, 0 
114, 20, 185265, 194, 0 
114, 21, 184803, 40, 0 
114, 22, 185265, 194, 0 
114, 23, 184803, 40, 0 
114, 24, 185265, 194, 0 
114, 25, 185261, 193, 0 
114, 26, 185265, 194, 0 
114, 27, 184803, 40, 0 
114, 28, 185265, 194, 0 
114, 29, 185261, 193, 0 
114, 30, 185265, 194, 0 
114, 31, 184803, 40, 0 
114, 32, 185265, 194, 0 
114, 33, 185261, 193, 0 
114, 34, 185265, 194, 0 
114, 35, 185261, 193, 0 
114, 36, 185265, 194, 0 
114, 37, 185262, 193, 0 
114, 38, 185265, 194, 0 
114, 39, 185261, 193, 0 
114, 40, 185265, 194, 0 
114, 41, 185262, 193, 0 
114, 42, 185265, 194, 0 
114, 43, 185261, 193, 0 
114, 44, 185265, 194, 0 
114, 45, 185262, 193, 0 
114, 46, 185265, 194, 0 
114, 47, 184803, 40, 0 
114, 48, 185265, 194, 0 
114, 49, 185262, 193, 0 
115, 0, 472490, 173, 132 
115, 1, 192215, 103, 3 
115, 2, 185265, 194, 0 
115, 3, 184803, 40, 0 
115, 4, 185265, 194, 0 
115, 5, 184803, 40, 0 
115, 6, 185265, 194, 0 
115, 7, 185261, 193, 0 
115, 8, 185265, 194, 0 
115, 9, 184803, 40, 0 
115, 10, 185265, 194, 0 
115, 11, 185261, 193, 0 
115, 12, 185265, 194, 0 
115, 13, 184803, 40, 0 
115, 14, 185265, 194, 0 
115, 15, 185261, 193, 0 
115, 16, 185265, 194, 0 
115, 17, 184803, 40, 0 
115, 18, 185265, 194, 0 
115, 19, 185261, 193, 0 
115, 20, 185265, 194, 0 
115, 21, 184803, 40, 0 
115, 22, 185265, 194, 0 
115, 23, 185261, 193, 0 
115, 24, 185265, 194, 0 
115, 25, 184803, 40, 0 
115, 26, 185265, 194, 0 
115, 27, 185261, 193, 0 
115, 28, 185265, 194, 0 
115, 29, 184803, 40, 0 
115, 30, 185265, 194, 0 
115, 31, 185261, 193, 0 
115, 32, 185265, 194, 0 
115, 33, 184803, 40, 0 
115, 34, 185265, 194, 0 
115, 35, 185261, 193, 0 
115, 36, 185265, 194, 0 
115, 37, 184803, 40, 0 
115, 38, 185265, 194, 0 
115, 39, 185261, 193, 0 
115, 40, 185265, 194, 0 
115, 41, 184803, 40, 0 
115, 42, 185265, 194, 0 
115, 43, 185261, 193, 0 
115, 44, 185265, 194, 0 
115, 45, 184803, 40, 0 
115, 46, 185265, 194, 0 
115, 47, 185261, 193, 0 
115, 48, 185265, 194, 0 
115, 49, 184803, 40, 0 
116, 0, 472325, 118, 132 
116, 1, 189648, 50, 2 
116, 2, 185265, 194, 0 
116, 3, 185171, 163, 0 
116, 4, 185265, 194, 0 
116, 5, 184803, 40, 0 
116, 6, 185265, 194, 0 
116, 7, 185261, 193, 0 
116, 8, 185265, 194, 0 
116, 9, 185262, 193, 0 
116, 10, 185265, 194, 0 
116, 11, 185171, 163, 0 
116, 12, 185265, 194, 0 
116, 13, 184803, 40, 0 
116, 14, 185265, 194, 0 
116, 15, 185261, 193, 0 
116, 16, 185265, 194, 0 
116, 17, 185262, 193, 0 
116, 18, 185265, 194, 0 
116, 19, 185171, 163, 0 
116, 20, 185265, 194, 0 
116, 21, 184803, 40, 0 
116, 22, 185265, 194, 0 
116, 23, 185261, 193, 0 
116, 24, 185265, 194, 0 
116, 25, 185262, 193, 0 
116, 26, 185265, 194, 0 
116, 27, 185171, 163, 0 
116, 28, 185265, 194, 0 
116, 29, 184803, 40, 0 
116, 30, 185265, 194, 0 
116, 31, 185261, 193, 0 
116, 32, 185265, 194, 0 
116, 33, 185262, 193, 0 
116, 34, 185265, 194, 0 
116, 35, 185171, 163, 0 
116, 36, 185265, 194, 0 
116, 37, 184803, 40, 0 
116, 38, 185265, 194, 0 
116, 39, 185261, 193, 0 
116, 40, 185265, 194, 0 
116, 41, 185262, 193, 0 
116, 42, 185265, 194, 0 
116, 43, 185171, 163, 0 
116, 44, 185265, 194, 0 
116, 45, 184803, 40, 0 
116, 46, 185265, 194, 0 
116, 47, 185261, 193, 0 
116, 48, 185265, 194, 0 
116, 49, 185262, 193, 0 
117, 0, 472328, 119, 132 
117, 1, 192228, 108, 3 
117, 2, 185265, 194, 0 
117, 3, 184803, 40, 0 
117, 4, 185265, 194, 0 
117, 5, 184803, 40, 0 
117, 6, 185265, 194, 0 
117, 7, 184803, 40, 0 
117, 8, 185265, 194, 0 
117, 9, 184803, 40, 0 
117, 10, 184800, 39, 0 
117, 11, 184803, 40, 0 
117, 12, 185265, 194, 0 
117, 13, 184803, 40, 0 
117, 14, 185265, 194, 0 
117, 15, 184803, 40, 0 
117, 16, 185265, 194, 0 
117, 17, 184803, 40, 0 
117, 18, 184800, 39, 0 
117, 19, 184803, 40, 0 
117, 20, 185265, 194, 0 
117, 21, 184803, 40, 0 
117, 22, 184800, 39, 0 
117, 23, 184800, 39, 0 
117, 24, 185265, 194, 0 
117, 25, 184803, 40, 0 
117, 26, 184800, 39, 0 
117, 27, 184803, 40, 0 
117, 28, 185265, 194, 0 
117, 29, 184803, 40, 0 
117, 30, 184800, 39, 0 
117, 31, 184800, 39, 0 
117, 32, 185265, 194, 0 
117, 33, 184803, 40, 0 
117, 34, 184800, 39, 0 
117, 35, 184803, 40, 0 
117, 36, 185265, 194, 0 
117, 37, 184803, 40, 0 
117, 38, 184800, 39, 0 
117, 39, 184800, 39, 0 
117, 40, 185265, 194, 0 
117, 41, 184803, 40, 0 
117, 42, 184800, 39, 0 
117, 43, 184803, 40, 0 
117, 44, 185265, 194, 0 
117, 45, 184803, 40, 0 
117, 46, 184800, 39, 0 
117, 47, 184800, 39, 0 
117, 48, 185265, 194, 0 
117, 49, 184803, 40, 0 
118, 0, 473264, 431, 132 
118, 1, 190288, 263, 2 
118, 2, 185457, 258, 0 
118, 3, 184803, 40, 0 
118, 4, 185169, 162, 0 
118, 5, 184803, 40, 0 
118, 6, 185265, 194, 0 
118, 7, 184803, 40, 0 
118, 8, 185265, 194, 0 
118, 9, 185261, 193, 0 
118, 10, 185265, 194, 0 
118, 11, 184803, 40, 0 
118, 12, 185265, 194, 0 
118, 13, 185261, 193, 0 
118, 14, 184800, 39, 0 
118, 15, 184800, 39, 0 
118, 16, 185265, 194, 0 
118, 17, 185261, 193, 0 
118, 18, 185265, 194, 0 
118, 19, 185262, 193, 0 
118, 20, 184799, 39, 0 
118, 21, 184799, 39, 0 
118, 22, 184800, 39, 0 
118, 23, 184803, 40, 0 
118, 24, 185265, 194, 0 
118, 25, 185261, 193, 0 
118, 26, 185265, 194, 0 
118, 27, 185262, 193, 0 
118, 28, 184799, 39, 0 
118, 29, 184799, 39, 0 
118, 30, 184800, 39, 0 
118, 31, 184803, 40, 0 
118, 32, 185265, 194, 0 
118, 33, 185261, 193, 0 
118, 34, 185265, 194, 0 
118, 35, 185262, 193, 0 
118, 36, 184799, 39, 0 
118, 37, 184799, 39, 0 
118, 38, 184800, 39, 0 
118, 39, 184803, 40, 0 
118, 40, 185265, 194, 0 
118, 41, 185261, 193, 0 
118, 42, 185265, 194, 0 
118, 43, 185262, 193, 0 
118, 44, 184799, 39, 0 
118, 45, 184799, 39, 0 
118, 46, 184800, 39, 0 
118, 47, 184803, 40, 0 
118, 48, 185265, 194, 0 
118, 49, 185261, 193, 0 
119, 0, 472332, 120, 132 
119, 1, 192697, 264, 3 
119, 2, 185460, 259, 0 
119, 3, 184803, 40, 0 
119, 4, 185265, 194, 0 
119, 5, 185261, 193, 0 
119, 6, 185265, 194, 0 
119, 7, 185262, 193, 0 
119, 8, 184799, 39, 0 
119, 9, 184799, 39, 0 
119, 10, 184800, 39, 0 
119, 11, 184803, 40, 0 
119, 12, 185265, 194, 0 
119, 13, 185261, 193, 0 
119, 14, 185265, 194, 0 
119, 15, 185262, 193, 0 
119, 16, 184799, 39, 0 
119, 17, 184799, 39, 0 
119, 18, 184800, 39, 0 
119, 19, 184803, 40, 0 
119, 20, 185265, 194, 0 
119, 21, 185261, 193, 0 
119, 22, 185265, 194, 0 
119, 23, 185262, 193, 0 
119, 24, 184799, 39, 0 
119, 25, 184799, 39, 0 
119, 26, 184800, 39, 0 
119, 27, 184803, 40, 0 
119, 28, 185265, 194, 0 
119, 29, 185261, 193, 0 
119, 30, 185265, 194, 0 
119, 31, 185262, 193, 0 
119, 32, 184799, 39, 0 
119, 33, 184799, 39, 0 
119, 34, 184800, 39, 0 
119, 35, 184803, 40, 0 
119, 36, 185265, 194, 0 
119, 37, 185261, 193, 0 
119, 38, 185265, 194, 0 
119, 39, 185262, 193, 0 
119, 40, 184799, 39, 0 
119, 41, 184799, 39, 0 
119, 42, 184800, 39, 0 
119, 43, 184803, 40, 0 
119, 44, 185265, 194, 0 
119, 45, 185261, 193, 0 
119, 46, 185265, 194, 0 
119, 47, 185262, 193, 0 
119, 48, 184799, 39, 0 
119, 49, 184799, 39, 0 
120, 0, 472328, 119, 132 
120, 1, 190290, 264, 2 
120, 2, 185265, 194, 0 
120, 3, 184803, 40, 0 
120, 4, 185265, 194, 0 
120, 5, 184803, 40, 0 
120, 6, 185265, 194, 0 
120, 7, 185262, 193, 0 
120, 8, 185265, 194, 0 
120, 9, 184803, 40, 0 
120, 10, 185265, 194, 0 
120, 11, 184803, 40, 0 
120, 12, 185265, 194, 0 
120, 13, 184803, 40, 0 
120, 14, 185265, 194, 0 
