run, id, cycles, Branch mispredictions, Icache busy
275, 21, 42322647, 17497, 0 
275, 22, 42350451, 26768, 0 
275, 23, 42322647, 17497, 0 
275, 24, 42350451, 26768, 0 
275, 25, 42322647, 17497, 0 
275, 26, 42350451, 26768, 0 
275, 27, 42322647, 17497, 0 
275, 28, 42350451, 26768, 0 
275, 29, 42322647, 17497, 0 
275, 30, 42350451, 26768, 0 
275, 31, 42322647, 17497, 0 
275, 32, 42350451, 26768, 0 
275, 33, 42322647, 17497, 0 
275, 34, 42350451, 26768, 0 
275, 35, 42322647, 17497, 0 
275, 36, 42350451, 26768, 0 
275, 37, 42322647, 17497, 0 
275, 38, 42350451, 26768, 0 
275, 39, 42322647, 17497, 0 
275, 40, 42350451, 26768, 0 
275, 41, 42322647, 17497, 0 
275, 42, 42350451, 26768, 0 
275, 43, 42322647, 17497, 0 
275, 44, 42350451, 26768, 0 
275, 45, 42322647, 17497, 0 
275, 46, 42350451, 26768, 0 
275, 47, 42322647, 17497, 0 
275, 48, 42350451, 26768, 0 
275, 49, 42322647, 17497, 0 
276, 0, 43255188, 15696, 428 
276, 1, 42392381, 19737, 26 
276, 2, 42331141, 15608, 6 
276, 3, 42326075, 18641, 0 
276, 4, 42316979, 15608, 0 
276, 5, 42326075, 18641, 0 
276, 6, 42316979, 15608, 0 
276, 7, 42326075, 18641, 0 
276, 8, 42316979, 15608, 0 
276, 9, 42326075, 18641, 0 
276, 10, 42316979, 15608, 0 
276, 11, 42326075, 18641, 0 
276, 12, 42316979, 15608, 0 
276, 13, 42326075, 18641, 0 
276, 14, 42316979, 15608, 0 
276, 15, 42326075, 18641, 0 
276, 16, 42316979, 15608, 0 
276, 17, 42326075, 18641, 0 
276, 18, 42316979, 15608, 0 
276, 19, 42326075, 18641, 0 
276, 20, 42316979, 15608, 0 
276, 21, 42326075, 18641, 0 
276, 22, 42316979, 15608, 0 
276, 23, 42326075, 18641, 0 
276, 24, 42316979, 15608, 0 
276, 25, 42326075, 18641, 0 
276, 26, 42316979, 15608, 0 
276, 27, 42326075, 18641, 0 
276, 28, 42316979, 15608, 0 
276, 29, 42326075, 18641, 0 
276, 30, 42316979, 15608, 0 
276, 31, 42326075, 18641, 0 
276, 32, 42316979, 15608, 0 
276, 33, 42326075, 18641, 0 
276, 34, 42316979, 15608, 0 
276, 35, 42326075, 18641, 0 
276, 36, 42316979, 15608, 0 
276, 37, 42326075, 18641, 0 
276, 38, 42316979, 15608, 0 
276, 39, 42326075, 18641, 0 
276, 40, 42316979, 15608, 0 
276, 41, 42326075, 18641, 0 
276, 42, 42316979, 15608, 0 
276, 43, 42326075, 18641, 0 
276, 44, 42316979, 15608, 0 
276, 45, 42326075, 18641, 0 
276, 46, 42316979, 15608, 0 
276, 47, 42326075, 18641, 0 
276, 48, 42316979, 15608, 0 
276, 49, 42326075, 18641, 0 
277, 0, 43254601, 15689, 427 
277, 1, 42401132, 18120, 33 
277, 2, 42346927, 18371, 9 
277, 3, 42320380, 15138, 2 
277, 4, 42307188, 10740, 2 
277, 5, 42321917, 15646, 2 
277, 6, 42321911, 15644, 2 
277, 7, 42317097, 15644, 0 
277, 8, 42317097, 15644, 0 
277, 9, 42317097, 15644, 0 
277, 10, 42317097, 15644, 0 
277, 11, 42317097, 15644, 0 
277, 12, 42317097, 15644, 0 
277, 13, 42317097, 15644, 0 
277, 14, 42317097, 15644, 0 
277, 15, 42317097, 15644, 0 
277, 16, 42317097, 15644, 0 
277, 17, 42317097, 15644, 0 
277, 18, 42317097, 15644, 0 
277, 19, 42317097, 15644, 0 
277, 20, 42317097, 15644, 0 
277, 21, 42317097, 15644, 0 
277, 22, 42317097, 15644, 0 
277, 23, 42317097, 15644, 0 
277, 24, 42317097, 15644, 0 
277, 25, 42317097, 15644, 0 
277, 26, 42317097, 15644, 0 
277, 27, 42317097, 15644, 0 
277, 28, 42317097, 15644, 0 
277, 29, 42317097, 15644, 0 
277, 30, 42317097, 15644, 0 
277, 31, 42317097, 15644, 0 
277, 32, 42317097, 15644, 0 
277, 33, 42317097, 15644, 0 
277, 34, 42317097, 15644, 0 
277, 35, 42317097, 15644, 0 
277, 36, 42317097, 15644, 0 
277, 37, 42317097, 15644, 0 
277, 38, 42317097, 15644, 0 
277, 39, 42317097, 15644, 0 
277, 40, 42317097, 15644, 0 
277, 41, 42317097, 15644, 0 
277, 42, 42317097, 15644, 0 
277, 43, 42317097, 15644, 0 
277, 44, 42317097, 15644, 0 
277, 45, 42317097, 15644, 0 
277, 46, 42317097, 15644, 0 
277, 47, 42317097, 15644, 0 
277, 48, 42317097, 15644, 0 
277, 49, 42317097, 15644, 0 
278, 0, 43262219, 16102, 431 
278, 1, 42425650, 30213, 26 
278, 2, 42318574, 10524, 7 
278, 3, 42308794, 10472, 3 
278, 4, 42322193, 15741, 2 
278, 5, 42307079, 10703, 2 
278, 6, 42306573, 10536, 2 
278, 7, 42307085, 10705, 2 
278, 8, 42314079, 14643, 0 
278, 9, 42302381, 10742, 0 
278, 10, 42301758, 10536, 0 
278, 11, 42302270, 10705, 0 
278, 12, 42314079, 14643, 0 
278, 13, 42302381, 10742, 0 
278, 14, 42301758, 10536, 0 
278, 15, 42302270, 10705, 0 
278, 16, 42314079, 14643, 0 
278, 17, 42302381, 10742, 0 
278, 18, 42301758, 10536, 0 
278, 19, 42302270, 10705, 0 
278, 20, 42314079, 14643, 0 
278, 21, 42302381, 10742, 0 
278, 22, 42301758, 10536, 0 
278, 23, 42302270, 10705, 0 
278, 24, 42314079, 14643, 0 
278, 25, 42302381, 10742, 0 
278, 26, 42301758, 10536, 0 
278, 27, 42302270, 10705, 0 
278, 28, 42314079, 14643, 0 
278, 29, 42302381, 10742, 0 
278, 30, 42301758, 10536, 0 
278, 31, 42302270, 10705, 0 
278, 32, 42314079, 14643, 0 
278, 33, 42302381, 10742, 0 
278, 34, 42301758, 10536, 0 
278, 35, 42302270, 10705, 0 
278, 36, 42314079, 14643, 0 
278, 37, 42302381, 10742, 0 
278, 38, 42301758, 10536, 0 
278, 39, 42302270, 10705, 0 
278, 40, 42314079, 14643, 0 
278, 41, 42302381, 10742, 0 
278, 42, 42301758, 10536, 0 
278, 43, 42302270, 10705, 0 
278, 44, 42314079, 14643, 0 
278, 45, 42302381, 10742, 0 
278, 46, 42301758, 10536, 0 
278, 47, 42302270, 10705, 0 
278, 48, 42314079, 14643, 0 
278, 49, 42302381, 10742, 0 
279, 0, 43192292, 16022, 400 
279, 1, 42392029, 18106, 29 
279, 2, 42337357, 17586, 6 
279, 3, 42329228, 18088, 2 
279, 4, 42326730, 18057, 1 
279, 5, 42324322, 18057, 0 
279, 6, 42324322, 18057, 0 
279, 7, 42324322, 18057, 0 
279, 8, 42324322, 18057, 0 
279, 9, 42324322, 18057, 0 
279, 10, 42324322, 18057, 0 
279, 11, 42324322, 18057, 0 
279, 12, 42324322, 18057, 0 
279, 13, 42324322, 18057, 0 
279, 14, 42324322, 18057, 0 
279, 15, 42324322, 18057, 0 
279, 16, 42324322, 18057, 0 
279, 17, 42324322, 18057, 0 
279, 18, 42324322, 18057, 0 
279, 19, 42324322, 18057, 0 
279, 20, 42324322, 18057, 0 
279, 21, 42324322, 18057, 0 
279, 22, 42324322, 18057, 0 
279, 23, 42324322, 18057, 0 
279, 24, 42324322, 18057, 0 
279, 25, 42324322, 18057, 0 
279, 26, 42324322, 18057, 0 
279, 27, 42324322, 18057, 0 
279, 28, 42324322, 18057, 0 
279, 29, 42324322, 18057, 0 
279, 30, 42324322, 18057, 0 
279, 31, 42324322, 18057, 0 
279, 32, 42324322, 18057, 0 
279, 33, 42324322, 18057, 0 
279, 34, 42324322, 18057, 0 
279, 35, 42324322, 18057, 0 
279, 36, 42324322, 18057, 0 
279, 37, 42324322, 18057, 0 
279, 38, 42324322, 18057, 0 
279, 39, 42324322, 18057, 0 
279, 40, 42324322, 18057, 0 
279, 41, 42324322, 18057, 0 
279, 42, 42324322, 18057, 0 
279, 43, 42324322, 18057, 0 
279, 44, 42324322, 18057, 0 
279, 45, 42324322, 18057, 0 
279, 46, 42324322, 18057, 0 
279, 47, 42324322, 18057, 0 
279, 48, 42324322, 18057, 0 
279, 49, 42324322, 18057, 0 
280, 0, 43255188, 15696, 428 
280, 1, 42392381, 19737, 26 
280, 2, 42331141, 15608, 6 
280, 3, 42326075, 18641, 0 
280, 4, 42316979, 15608, 0 
280, 5, 42326075, 18641, 0 
280, 6, 42316979, 15608, 0 
280, 7, 42326075, 18641, 0 
280, 8, 42316979, 15608, 0 
280, 9, 42326075, 18641, 0 
280, 10, 42316979, 15608, 0 
280, 11, 42326075, 18641, 0 
280, 12, 42316979, 15608, 0 
280, 13, 42326075, 18641, 0 
280, 14, 42316979, 15608, 0 
280, 15, 42326075, 18641, 0 
280, 16, 42316979, 15608, 0 
280, 17, 42326075, 18641, 0 
280, 18, 42316979, 15608, 0 
280, 19, 42326075, 18641, 0 
280, 20, 42316979, 15608, 0 
280, 21, 42326075, 18641, 0 
280, 22, 42316979, 15608, 0 
280, 23, 42326075, 18641, 0 
280, 24, 42316979, 15608, 0 
280, 25, 42326075, 18641, 0 
280, 26, 42316979, 15608, 0 
280, 27, 42326075, 18641, 0 
280, 28, 42316979, 15608, 0 
280, 29, 42326075, 18641, 0 
280, 30, 42316979, 15608, 0 
280, 31, 42326075, 18641, 0 
280, 32, 42316979, 15608, 0 
280, 33, 42326075, 18641, 0 
280, 34, 42316979, 15608, 0 
280, 35, 42326075, 18641, 0 
280, 36, 42316979, 15608, 0 
280, 37, 42326075, 18641, 0 
280, 38, 42316979, 15608, 0 
280, 39, 42326075, 18641, 0 
280, 40, 42316979, 15608, 0 
280, 41, 42326075, 18641, 0 
280, 42, 42316979, 15608, 0 
280, 43, 42326075, 18641, 0 
280, 44, 42316979, 15608, 0 
280, 45, 42326075, 18641, 0 
280, 46, 42316979, 15608, 0 
280, 47, 42326075, 18641, 0 
280, 48, 42316979, 15608, 0 
280, 49, 42326075, 18641, 0 
281, 0, 43191464, 15746, 400 
281, 1, 42429494, 30591, 29 
281, 2, 42337436, 17614, 6 
281, 3, 42366651, 30557, 2 
281, 4, 42326572, 18005, 1 
281, 5, 42361132, 30325, 0 
281, 6, 42324494, 18115, 0 
281, 7, 42361838, 30558, 0 
281, 8, 42324164, 18005, 0 
281, 9, 42361132, 30325, 0 
281, 10, 42324494, 18115, 0 
281, 11, 42361838, 30558, 0 
281, 12, 42324164, 18005, 0 
281, 13, 42361132, 30325, 0 
281, 14, 42324494, 18115, 0 
281, 15, 42361838, 30558, 0 
281, 16, 42324164, 18005, 0 
281, 17, 42361132, 30325, 0 
281, 18, 42324494, 18115, 0 
281, 19, 42361838, 30558, 0 
281, 20, 42324164, 18005, 0 
281, 21, 42361132, 30325, 0 
281, 22, 42324494, 18115, 0 
281, 23, 42361838, 30558, 0 
281, 24, 42324164, 18005, 0 
281, 25, 42361132, 30325, 0 
281, 26, 42324494, 18115, 0 
281, 27, 42361838, 30558, 0 
281, 28, 42324164, 18005, 0 
281, 29, 42361132, 30325, 0 
281, 30, 42324494, 18115, 0 
281, 31, 42361838, 30558, 0 
281, 32, 42324164, 18005, 0 
281, 33, 42361132, 30325, 0 
281, 34, 42324494, 18115, 0 
281, 35, 42361838, 30558, 0 
281, 36, 42324164, 18005, 0 
281, 37, 42361132, 30325, 0 
281, 38, 42324494, 18115, 0 
281, 39, 42361838, 30558, 0 
281, 40, 42324164, 18005, 0 
281, 41, 42361132, 30325, 0 
281, 42, 42324494, 18115, 0 
281, 43, 42361838, 30558, 0 
281, 44, 42324164, 18005, 0 
281, 45, 42361132, 30325, 0 
281, 46, 42324494, 18115, 0 
281, 47, 42361838, 30558, 0 
281, 48, 42324164, 18005, 0 
281, 49, 42361132, 30325, 0 
282, 0, 43255188, 15696, 428 
282, 1, 42392381, 19737, 26 
282, 2, 42331141, 15608, 6 
282, 3, 42326075, 18641, 0 
282, 4, 42316979, 15608, 0 
282, 5, 42326075, 18641, 0 
282, 6, 42316979, 15608, 0 
282, 7, 42326075, 18641, 0 
282, 8, 42316979, 15608, 0 
282, 9, 42326075, 18641, 0 
282, 10, 42316979, 15608, 0 
282, 11, 42326075, 18641, 0 
282, 12, 42316979, 15608, 0 
282, 13, 42326075, 18641, 0 
282, 14, 42316979, 15608, 0 
282, 15, 42326075, 18641, 0 
282, 16, 42316979, 15608, 0 
282, 17, 42326075, 18641, 0 
282, 18, 42316979, 15608, 0 
282, 19, 42326075, 18641, 0 
282, 20, 42316979, 15608, 0 
282, 21, 42326075, 18641, 0 
282, 22, 42316979, 15608, 0 
282, 23, 42326075, 18641, 0 
282, 24, 42316979, 15608, 0 
282, 25, 42326075, 18641, 0 
282, 26, 42316979, 15608, 0 
282, 27, 42326075, 18641, 0 
282, 28, 42316979, 15608, 0 
282, 29, 42326075, 18641, 0 
282, 30, 42316979, 15608, 0 
282, 31, 42326075, 18641, 0 
282, 32, 42316979, 15608, 0 
282, 33, 42326075, 18641, 0 
282, 34, 42316979, 15608, 0 
282, 35, 42326075, 18641, 0 
282, 36, 42316979, 15608, 0 
282, 37, 42326075, 18641, 0 
282, 38, 42316979, 15608, 0 
282, 39, 42326075, 18641, 0 
282, 40, 42316979, 15608, 0 
282, 41, 42326075, 18641, 0 
282, 42, 42316979, 15608, 0 
282, 43, 42326075, 18641, 0 
282, 44, 42316979, 15608, 0 
282, 45, 42326075, 18641, 0 
282, 46, 42316979, 15608, 0 
282, 47, 42326075, 18641, 0 
282, 48, 42316979, 15608, 0 
282, 49, 42326075, 18641, 0 
283, 0, 43191453, 15742, 400 
283, 1, 42418017, 26772, 29 
283, 2, 42340727, 18711, 6 
283, 3, 42355264, 26767, 2 
283, 4, 42328702, 18715, 1 
283, 5, 42350448, 26767, 0 
283, 6, 42326294, 18715, 0 
283, 7, 42350448, 26767, 0 
283, 8, 42326294, 18715, 0 
283, 9, 42350448, 26767, 0 
283, 10, 42326294, 18715, 0 
283, 11, 42350448, 26767, 0 
283, 12, 42326294, 18715, 0 
283, 13, 42350448, 26767, 0 
283, 14, 42326294, 18715, 0 
283, 15, 42350448, 26767, 0 
283, 16, 42326294, 18715, 0 
283, 17, 42350448, 26767, 0 
283, 18, 42326294, 18715, 0 
283, 19, 42350448, 26767, 0 
283, 20, 42326294, 18715, 0 
283, 21, 42350448, 26767, 0 
283, 22, 42326294, 18715, 0 
283, 23, 42350448, 26767, 0 
283, 24, 42326294, 18715, 0 
283, 25, 42350448, 26767, 0 
283, 26, 42326294, 18715, 0 
283, 27, 42350448, 26767, 0 
283, 28, 42326294, 18715, 0 
283, 29, 42350448, 26767, 0 
283, 30, 42326294, 18715, 0 
283, 31, 42350448, 26767, 0 
283, 32, 42326294, 18715, 0 
283, 33, 42350448, 26767, 0 
283, 34, 42326294, 18715, 0 
283, 35, 42350448, 26767, 0 
283, 36, 42326294, 18715, 0 
283, 37, 42350448, 26767, 0 
283, 38, 42326294, 18715, 0 
283, 39, 42350448, 26767, 0 
283, 40, 42326294, 18715, 0 
283, 41, 42350448, 26767, 0 
283, 42, 42326294, 18715, 0 
283, 43, 42350448, 26767, 0 
283, 44, 42326294, 18715, 0 
283, 45, 42350448, 26767, 0 
283, 46, 42326294, 18715, 0 
283, 47, 42350448, 26767, 0 
283, 48, 42326294, 18715, 0 
283, 49, 42350448, 26767, 0 
284, 0, 43255193, 15698, 428 
284, 1, 42410929, 25917, 26 
284, 2, 42338666, 18115, 6 
284, 3, 42321809, 17216, 0 
284, 4, 42322394, 17413, 0 
284, 5, 42324561, 18137, 0 
284, 6, 42322091, 17312, 0 
284, 7, 42321809, 17216, 0 
284, 8, 42322394, 17413, 0 
284, 9, 42324561, 18137, 0 
284, 10, 42322091, 17312, 0 
284, 11, 42321809, 17216, 0 
284, 12, 42322394, 17413, 0 
284, 13, 42324561, 18137, 0 
284, 14, 42322091, 17312, 0 
284, 15, 42321809, 17216, 0 
284, 16, 42322394, 17413, 0 
284, 17, 42324561, 18137, 0 
284, 18, 42322091, 17312, 0 
284, 19, 42321809, 17216, 0 
284, 20, 42322394, 17413, 0 
284, 21, 42324561, 18137, 0 
284, 22, 42322091, 17312, 0 
284, 23, 42321809, 17216, 0 
284, 24, 42322394, 17413, 0 
284, 25, 42324561, 18137, 0 
284, 26, 42322091, 17312, 0 
284, 27, 42321809, 17216, 0 
284, 28, 42322394, 17413, 0 
284, 29, 42324561, 18137, 0 
284, 30, 42322091, 17312, 0 
284, 31, 42321809, 17216, 0 
284, 32, 42322394, 17413, 0 
284, 33, 42324561, 18137, 0 
284, 34, 42322091, 17312, 0 
284, 35, 42321809, 17216, 0 
284, 36, 42322394, 17413, 0 
284, 37, 42324561, 18137, 0 
284, 38, 42322091, 17312, 0 
284, 39, 42321809, 17216, 0 
284, 40, 42322394, 17413, 0 
284, 41, 42324561, 18137, 0 
284, 42, 42322091, 17312, 0 
284, 43, 42321809, 17216, 0 
284, 44, 42322394, 17413, 0 
284, 45, 42324561, 18137, 0 
284, 46, 42322091, 17312, 0 
284, 47, 42321809, 17216, 0 
284, 48, 42322394, 17413, 0 
284, 49, 42324561, 18137, 0 
285, 0, 43243651, 33065, 400 
285, 1, 42390583, 17626, 29 
285, 2, 42376280, 30557, 6 
285, 3, 42328980, 18005, 2 
285, 4, 42363540, 30325, 1 
285, 5, 42324494, 18115, 0 
285, 6, 42361838, 30558, 0 
285, 7, 42324164, 18005, 0 
285, 8, 42361132, 30325, 0 
285, 9, 42324494, 18115, 0 
285, 10, 42361838, 30558, 0 
285, 11, 42324164, 18005, 0 
285, 12, 42361132, 30325, 0 
285, 13, 42324494, 18115, 0 
285, 14, 42361838, 30558, 0 
285, 15, 42324164, 18005, 0 
285, 16, 42361132, 30325, 0 
285, 17, 42324494, 18115, 0 
285, 18, 42361838, 30558, 0 
285, 19, 42324164, 18005, 0 
285, 20, 42361132, 30325, 0 
285, 21, 42324494, 18115, 0 
285, 22, 42361838, 30558, 0 
285, 23, 42324164, 18005, 0 
285, 24, 42361132, 30325, 0 
285, 25, 42324494, 18115, 0 
285, 26, 42361838, 30558, 0 
285, 27, 42324164, 18005, 0 
285, 28, 42361132, 30325, 0 
285, 29, 42324494, 18115, 0 
285, 30, 42361838, 30558, 0 
285, 31, 42324164, 18005, 0 
285, 32, 42361132, 30325, 0 
285, 33, 42324494, 18115, 0 
285, 34, 42361838, 30558, 0 
285, 35, 42324164, 18005, 0 
285, 36, 42361132, 30325, 0 
285, 37, 42324494, 18115, 0 
285, 38, 42361838, 30558, 0 
285, 39, 42324164, 18005, 0 
285, 40, 42361132, 30325, 0 
285, 41, 42324494, 18115, 0 
285, 42, 42361838, 30558, 0 
285, 43, 42324164, 18005, 0 
285, 44, 42361132, 30325, 0 
285, 45, 42324494, 18115, 0 
285, 46, 42361838, 30558, 0 
285, 47, 42324164, 18005, 0 
285, 48, 42361132, 30325, 0 
285, 49, 42324494, 18115, 0 
286, 0, 43255183, 15694, 428 
286, 1, 42362575, 9799, 26 
286, 2, 42316436, 10692, 6 
286, 3, 42322997, 17616, 0 
286, 4, 42321886, 17243, 0 
286, 5, 42356198, 28679, 0 
286, 6, 42323037, 17627, 0 
286, 7, 42361937, 30591, 0 
286, 8, 42322991, 17614, 0 
286, 9, 42361835, 30557, 0 
286, 10, 42324164, 18005, 0 
286, 11, 42361132, 30325, 0 
286, 12, 42324494, 18115, 0 
286, 13, 42361838, 30558, 0 
286, 14, 42324164, 18005, 0 
286, 15, 42361132, 30325, 0 
286, 16, 42324494, 18115, 0 
286, 17, 42361838, 30558, 0 
286, 18, 42324164, 18005, 0 
286, 19, 42361132, 30325, 0 
286, 20, 42324494, 18115, 0 
286, 21, 42361838, 30558, 0 
286, 22, 42324164, 18005, 0 
286, 23, 42361132, 30325, 0 
286, 24, 42324494, 18115, 0 
286, 25, 42361838, 30558, 0 
286, 26, 42324164, 18005, 0 
286, 27, 42361132, 30325, 0 
286, 28, 42324494, 18115, 0 
286, 29, 42361838, 30558, 0 
286, 30, 42324164, 18005, 0 
286, 31, 42361132, 30325, 0 
286, 32, 42324494, 18115, 0 
286, 33, 42361838, 30558, 0 
286, 34, 42324164, 18005, 0 
286, 35, 42361132, 30325, 0 
286, 36, 42324494, 18115, 0 
286, 37, 42361838, 30558, 0 
286, 38, 42324164, 18005, 0 
286, 39, 42361132, 30325, 0 
286, 40, 42324494, 18115, 0 
286, 41, 42361838, 30558, 0 
286, 42, 42324164, 18005, 0 
286, 43, 42361132, 30325, 0 
286, 44, 42324494, 18115, 0 
286, 45, 42361838, 30558, 0 
286, 46, 42324164, 18005, 0 
286, 47, 42361132, 30325, 0 
286, 48, 42324494, 18115, 0 
286, 49, 42361838, 30558, 0 
287, 0, 43191458, 15744, 400 
287, 1, 42429494, 30591, 29 
287, 2, 42337436, 17614, 6 
287, 3, 42366651, 30557, 2 
287, 4, 42326572, 18005, 1 
287, 5, 42361132, 30325, 0 
287, 6, 42324494, 18115, 0 
287, 7, 42361838, 30558, 0 
287, 8, 42324164, 18005, 0 
287, 9, 42361132, 30325, 0 
287, 10, 42324494, 18115, 0 
287, 11, 42361838, 30558, 0 
287, 12, 42324164, 18005, 0 
287, 13, 42361132, 30325, 0 
287, 14, 42324494, 18115, 0 
287, 15, 42361838, 30558, 0 
287, 16, 42324164, 18005, 0 
287, 17, 42361132, 30325, 0 
287, 18, 42324494, 18115, 0 
287, 19, 42361838, 30558, 0 
287, 20, 42324164, 18005, 0 
287, 21, 42361132, 30325, 0 
287, 22, 42324494, 18115, 0 
287, 23, 42361838, 30558, 0 
287, 24, 42324164, 18005, 0 
287, 25, 42361132, 30325, 0 
287, 26, 42324494, 18115, 0 
287, 27, 42361838, 30558, 0 
287, 28, 42324164, 18005, 0 
287, 29, 42361132, 30325, 0 
287, 30, 42324494, 18115, 0 
287, 31, 42361838, 30558, 0 
287, 32, 42324164, 18005, 0 
287, 33, 42361132, 30325, 0 
287, 34, 42324494, 18115, 0 
287, 35, 42361838, 30558, 0 
287, 36, 42324164, 18005, 0 
287, 37, 42361132, 30325, 0 
287, 38, 42324494, 18115, 0 
287, 39, 42361838, 30558, 0 
287, 40, 42324164, 18005, 0 
287, 41, 42361132, 30325, 0 
287, 42, 42324494, 18115, 0 
287, 43, 42361838, 30558, 0 
287, 44, 42324164, 18005, 0 
287, 45, 42361132, 30325, 0 
287, 46, 42324494, 18115, 0 
287, 47, 42361838, 30558, 0 
287, 48, 42324164, 18005, 0 
287, 49, 42361132, 30325, 0 
288, 0, 43291111, 27656, 428 
288, 1, 42387542, 18123, 26 
288, 2, 42339424, 18371, 6 
288, 3, 42325262, 18371, 0 
288, 4, 42325262, 18371, 0 
288, 5, 42325262, 18371, 0 
288, 6, 42325262, 18371, 0 
288, 7, 42325262, 18371, 0 
288, 8, 42325262, 18371, 0 
288, 9, 42325262, 18371, 0 
288, 10, 42325262, 18371, 0 
288, 11, 42325262, 18371, 0 
288, 12, 42325262, 18371, 0 
288, 13, 42325262, 18371, 0 
288, 14, 42325262, 18371, 0 
288, 15, 42325262, 18371, 0 
288, 16, 42325262, 18371, 0 
288, 17, 42325262, 18371, 0 
288, 18, 42325262, 18371, 0 
288, 19, 42325262, 18371, 0 
288, 20, 42325262, 18371, 0 
288, 21, 42325262, 18371, 0 
288, 22, 42325262, 18371, 0 
288, 23, 42325262, 18371, 0 
288, 24, 42325262, 18371, 0 
288, 25, 42325262, 18371, 0 
288, 26, 42325262, 18371, 0 
288, 27, 42325262, 18371, 0 
288, 28, 42325262, 18371, 0 
288, 29, 42325262, 18371, 0 
288, 30, 42325262, 18371, 0 
288, 31, 42325262, 18371, 0 
288, 32, 42325262, 18371, 0 
288, 33, 42325262, 18371, 0 
288, 34, 42325262, 18371, 0 
288, 35, 42325262, 18371, 0 
288, 36, 42325262, 18371, 0 
288, 37, 42325262, 18371, 0 
288, 38, 42325262, 18371, 0 
288, 39, 42325262, 18371, 0 
288, 40, 42325262, 18371, 0 
288, 41, 42325262, 18371, 0 
288, 42, 42325262, 18371, 0 
288, 43, 42325262, 18371, 0 
288, 44, 42325262, 18371, 0 
288, 45, 42325262, 18371, 0 
288, 46, 42325262, 18371, 0 
288, 47, 42325262, 18371, 0 
288, 48, 42325262, 18371, 0 
288, 49, 42325262, 18371, 0 
289, 0, 43243652, 33065, 400 
289, 1, 42390583, 17626, 29 
289, 2, 42376280, 30557, 6 
289, 3, 42328980, 18005, 2 
289, 4, 42363540, 30325, 1 
289, 5, 42324494, 18115, 0 
289, 6, 42361838, 30558, 0 
289, 7, 42324164, 18005, 0 
289, 8, 42361132, 30325, 0 
289, 9, 42324494, 18115, 0 
289, 10, 42361838, 30558, 0 
289, 11, 42324164, 18005, 0 
289, 12, 42361132, 30325, 0 
289, 13, 42324494, 18115, 0 
289, 14, 42361838, 30558, 0 
289, 15, 42324164, 18005, 0 
289, 16, 42361132, 30325, 0 
289, 17, 42324494, 18115, 0 
289, 18, 42361838, 30558, 0 
289, 19, 42324164, 18005, 0 
289, 20, 42361132, 30325, 0 
289, 21, 42324494, 18115, 0 
289, 22, 42361838, 30558, 0 
289, 23, 42324164, 18005, 0 
289, 24, 42361132, 30325, 0 
289, 25, 42324494, 18115, 0 
289, 26, 42361838, 30558, 0 
289, 27, 42324164, 18005, 0 
289, 28, 42361132, 30325, 0 
289, 29, 42324494, 18115, 0 
289, 30, 42361838, 30558, 0 
289, 31, 42324164, 18005, 0 
289, 32, 42361132, 30325, 0 
289, 33, 42324494, 18115, 0 
289, 34, 42361838, 30558, 0 
289, 35, 42324164, 18005, 0 
289, 36, 42361132, 30325, 0 
289, 37, 42324494, 18115, 0 
289, 38, 42361838, 30558, 0 
289, 39, 42324164, 18005, 0 
289, 40, 42361132, 30325, 0 
289, 41, 42324494, 18115, 0 
289, 42, 42361838, 30558, 0 
289, 43, 42324164, 18005, 0 
289, 44, 42361132, 30325, 0 
289, 45, 42324494, 18115, 0 
289, 46, 42361838, 30558, 0 
289, 47, 42324164, 18005, 0 
289, 48, 42361132, 30325, 0 
289, 49, 42324494, 18115, 0 
290, 0, 43291119, 27659, 428 
290, 1, 42389314, 18714, 26 
290, 2, 42331141, 15608, 6 
290, 3, 42326075, 18641, 0 
290, 4, 42316979, 15608, 0 
290, 5, 42326075, 18641, 0 
290, 6, 42316979, 15608, 0 
290, 7, 42326075, 18641, 0 
290, 8, 42316979, 15608, 0 
290, 9, 42326075, 18641, 0 
290, 10, 42316979, 15608, 0 
290, 11, 42326075, 18641, 0 
290, 12, 42316979, 15608, 0 
290, 13, 42326075, 18641, 0 
290, 14, 42316979, 15608, 0 
290, 15, 42326075, 18641, 0 
290, 16, 42316979, 15608, 0 
290, 17, 42326075, 18641, 0 
290, 18, 42316979, 15608, 0 
290, 19, 42326075, 18641, 0 
290, 20, 42316979, 15608, 0 
290, 21, 42326075, 18641, 0 
290, 22, 42316979, 15608, 0 
290, 23, 42326075, 18641, 0 
290, 24, 42316979, 15608, 0 
290, 25, 42326075, 18641, 0 
290, 26, 42316979, 15608, 0 
290, 27, 42326075, 18641, 0 
290, 28, 42316979, 15608, 0 
290, 29, 42326075, 18641, 0 
290, 30, 42316979, 15608, 0 
290, 31, 42326075, 18641, 0 
290, 32, 42316979, 15608, 0 
290, 33, 42326075, 18641, 0 
290, 34, 42316979, 15608, 0 
290, 35, 42326075, 18641, 0 
290, 36, 42316979, 15608, 0 
290, 37, 42326075, 18641, 0 
290, 38, 42316979, 15608, 0 
290, 39, 42326075, 18641, 0 
290, 40, 42316979, 15608, 0 
290, 41, 42326075, 18641, 0 
290, 42, 42316979, 15608, 0 
290, 43, 42326075, 18641, 0 
290, 44, 42316979, 15608, 0 
290, 45, 42326075, 18641, 0 
290, 46, 42316979, 15608, 0 
