run, id, cycles, Branch mispredictions, Icache busy
48, 7, 364465, 354, 0 
48, 8, 364462, 353, 0 
48, 9, 364465, 354, 0 
48, 10, 364461, 353, 0 
48, 11, 364465, 354, 0 
48, 12, 363523, 40, 0 
48, 13, 364465, 354, 0 
48, 14, 364461, 353, 0 
48, 15, 364465, 354, 0 
48, 16, 364462, 353, 0 
48, 17, 364465, 354, 0 
48, 18, 364461, 353, 0 
48, 19, 364465, 354, 0 
48, 20, 363523, 40, 0 
48, 21, 364465, 354, 0 
48, 22, 364461, 353, 0 
48, 23, 364465, 354, 0 
48, 24, 364462, 353, 0 
48, 25, 364465, 354, 0 
48, 26, 364461, 353, 0 
48, 27, 364465, 354, 0 
48, 28, 363523, 40, 0 
48, 29, 364465, 354, 0 
48, 30, 364461, 353, 0 
48, 31, 364465, 354, 0 
48, 32, 364462, 353, 0 
48, 33, 364465, 354, 0 
48, 34, 364461, 353, 0 
48, 35, 364465, 354, 0 
48, 36, 363523, 40, 0 
48, 37, 364465, 354, 0 
48, 38, 364461, 353, 0 
48, 39, 364465, 354, 0 
48, 40, 364462, 353, 0 
48, 41, 364465, 354, 0 
48, 42, 364461, 353, 0 
48, 43, 364465, 354, 0 
48, 44, 363523, 40, 0 
48, 45, 364465, 354, 0 
48, 46, 364461, 353, 0 
48, 47, 364465, 354, 0 
48, 48, 364462, 353, 0 
48, 49, 364465, 354, 0 
49, 0, 651240, 183, 132 
49, 1, 372089, 488, 3 
49, 2, 364858, 485, 0 
49, 3, 363523, 40, 0 
49, 4, 364465, 354, 0 
49, 5, 364275, 291, 0 
49, 6, 364465, 354, 0 
49, 7, 364462, 353, 0 
49, 8, 363519, 39, 0 
49, 9, 363523, 40, 0 
49, 10, 364465, 354, 0 
49, 11, 363520, 39, 0 
49, 12, 363520, 39, 0 
49, 13, 363520, 39, 0 
49, 14, 363520, 39, 0 
49, 15, 363520, 39, 0 
49, 16, 363520, 39, 0 
49, 17, 363520, 39, 0 
49, 18, 363520, 39, 0 
49, 19, 363520, 39, 0 
49, 20, 363520, 39, 0 
49, 21, 363520, 39, 0 
49, 22, 363520, 39, 0 
49, 23, 363520, 39, 0 
49, 24, 363520, 39, 0 
49, 25, 363520, 39, 0 
49, 26, 363520, 39, 0 
49, 27, 363520, 39, 0 
49, 28, 363520, 39, 0 
49, 29, 363520, 39, 0 
49, 30, 363520, 39, 0 
49, 31, 363520, 39, 0 
49, 32, 363520, 39, 0 
49, 33, 363520, 39, 0 
49, 34, 363520, 39, 0 
49, 35, 363520, 39, 0 
49, 36, 363520, 39, 0 
49, 37, 363520, 39, 0 
49, 38, 363520, 39, 0 
49, 39, 363520, 39, 0 
49, 40, 363520, 39, 0 
49, 41, 363520, 39, 0 
49, 42, 363520, 39, 0 
49, 43, 363520, 39, 0 
49, 44, 363520, 39, 0 
49, 45, 363520, 39, 0 
49, 46, 363520, 39, 0 
49, 47, 363520, 39, 0 
49, 48, 363520, 39, 0 
49, 49, 363520, 39, 0 
50, 0, 651988, 432, 132 
50, 1, 369684, 489, 2 
50, 2, 364465, 354, 0 
50, 3, 364461, 353, 0 
50, 4, 364465, 354, 0 
50, 5, 363523, 40, 0 
50, 6, 364465, 354, 0 
50, 7, 364461, 353, 0 
50, 8, 364465, 354, 0 
50, 9, 364462, 353, 0 
50, 10, 364465, 354, 0 
50, 11, 364461, 353, 0 
50, 12, 364465, 354, 0 
50, 13, 363523, 40, 0 
50, 14, 364465, 354, 0 
50, 15, 364461, 353, 0 
50, 16, 364465, 354, 0 
50, 17, 364462, 353, 0 
50, 18, 364465, 354, 0 
50, 19, 364461, 353, 0 
50, 20, 364465, 354, 0 
50, 21, 363523, 40, 0 
50, 22, 364465, 354, 0 
50, 23, 364461, 353, 0 
50, 24, 364465, 354, 0 
50, 25, 364462, 353, 0 
50, 26, 364465, 354, 0 
50, 27, 364461, 353, 0 
50, 28, 364465, 354, 0 
50, 29, 363523, 40, 0 
50, 30, 364465, 354, 0 
50, 31, 364461, 353, 0 
50, 32, 364465, 354, 0 
50, 33, 364462, 353, 0 
50, 34, 364465, 354, 0 
50, 35, 364461, 353, 0 
50, 36, 364465, 354, 0 
50, 37, 363523, 40, 0 
50, 38, 364465, 354, 0 
50, 39, 364461, 353, 0 
50, 40, 364465, 354, 0 
50, 41, 364462, 353, 0 
50, 42, 364465, 354, 0 
50, 43, 364461, 353, 0 
50, 44, 364465, 354, 0 
50, 45, 363523, 40, 0 
50, 46, 364465, 354, 0 
50, 47, 364461, 353, 0 
50, 48, 364465, 354, 0 
50, 49, 364462, 353, 0 
51, 0, 651240, 183, 132 
51, 1, 370763, 46, 3 
51, 2, 364465, 354, 0 
51, 3, 364275, 291, 0 
51, 4, 364465, 354, 0 
51, 5, 364276, 291, 0 
51, 6, 364465, 354, 0 
51, 7, 364275, 291, 0 
51, 8, 364465, 354, 0 
51, 9, 363520, 39, 0 
51, 10, 363523, 40, 0 
51, 11, 364465, 354, 0 
51, 12, 364461, 353, 0 
51, 13, 364465, 354, 0 
51, 14, 363523, 40, 0 
51, 15, 364465, 354, 0 
51, 16, 364461, 353, 0 
51, 17, 364465, 354, 0 
51, 18, 363523, 40, 0 
51, 19, 364465, 354, 0 
51, 20, 364461, 353, 0 
51, 21, 364465, 354, 0 
51, 22, 363523, 40, 0 
51, 23, 364465, 354, 0 
51, 24, 364461, 353, 0 
51, 25, 364465, 354, 0 
51, 26, 363523, 40, 0 
51, 27, 364465, 354, 0 
51, 28, 364461, 353, 0 
51, 29, 364465, 354, 0 
51, 30, 363523, 40, 0 
51, 31, 364465, 354, 0 
51, 32, 364461, 353, 0 
51, 33, 364465, 354, 0 
51, 34, 363523, 40, 0 
51, 35, 364465, 354, 0 
51, 36, 364461, 353, 0 
51, 37, 364465, 354, 0 
51, 38, 363523, 40, 0 
51, 39, 364465, 354, 0 
51, 40, 364461, 353, 0 
51, 41, 364465, 354, 0 
51, 42, 363523, 40, 0 
51, 43, 364465, 354, 0 
51, 44, 364461, 353, 0 
51, 45, 364465, 354, 0 
51, 46, 363523, 40, 0 
51, 47, 364465, 354, 0 
51, 48, 364461, 353, 0 
51, 49, 364465, 354, 0 
52, 0, 651243, 184, 132 
52, 1, 368728, 170, 2 
52, 2, 364462, 353, 0 
52, 3, 363523, 40, 0 
52, 4, 364465, 354, 0 
52, 5, 364461, 353, 0 
52, 6, 364465, 354, 0 
52, 7, 363520, 39, 0 
52, 8, 363520, 39, 0 
52, 9, 363520, 39, 0 
52, 10, 363520, 39, 0 
52, 11, 363520, 39, 0 
52, 12, 363520, 39, 0 
52, 13, 363520, 39, 0 
52, 14, 363520, 39, 0 
52, 15, 363520, 39, 0 
52, 16, 363520, 39, 0 
52, 17, 363520, 39, 0 
52, 18, 363520, 39, 0 
52, 19, 363520, 39, 0 
52, 20, 363520, 39, 0 
52, 21, 363520, 39, 0 
52, 22, 363520, 39, 0 
52, 23, 363520, 39, 0 
52, 24, 363520, 39, 0 
52, 25, 363520, 39, 0 
52, 26, 363520, 39, 0 
52, 27, 363520, 39, 0 
52, 28, 363520, 39, 0 
52, 29, 363520, 39, 0 
52, 30, 363520, 39, 0 
52, 31, 363520, 39, 0 
52, 32, 363520, 39, 0 
52, 33, 363520, 39, 0 
52, 34, 363520, 39, 0 
52, 35, 363520, 39, 0 
52, 36, 363520, 39, 0 
52, 37, 363520, 39, 0 
52, 38, 363520, 39, 0 
52, 39, 363520, 39, 0 
52, 40, 363520, 39, 0 
52, 41, 363520, 39, 0 
52, 42, 363520, 39, 0 
52, 43, 363520, 39, 0 
52, 44, 363520, 39, 0 
52, 45, 363520, 39, 0 
52, 46, 363520, 39, 0 
52, 47, 363520, 39, 0 
52, 48, 363520, 39, 0 
52, 49, 363520, 39, 0 
53, 0, 651237, 182, 132 
53, 1, 370761, 45, 3 
53, 2, 363523, 40, 0 
53, 3, 364465, 354, 0 
53, 4, 364461, 353, 0 
53, 5, 364465, 354, 0 
53, 6, 364462, 353, 0 
53, 7, 363519, 39, 0 
53, 8, 363519, 39, 0 
53, 9, 363520, 39, 0 
53, 10, 363523, 40, 0 
53, 11, 364273, 290, 0 
53, 12, 363523, 40, 0 
53, 13, 364465, 354, 0 
53, 14, 363523, 40, 0 
53, 15, 364465, 354, 0 
53, 16, 364461, 353, 0 
53, 17, 364465, 354, 0 
53, 18, 364462, 353, 0 
53, 19, 363519, 39, 0 
53, 20, 363519, 39, 0 
53, 21, 364465, 354, 0 
53, 22, 363523, 40, 0 
53, 23, 364465, 354, 0 
53, 24, 364461, 353, 0 
53, 25, 364465, 354, 0 
53, 26, 364462, 353, 0 
53, 27, 363519, 39, 0 
53, 28, 363519, 39, 0 
53, 29, 363520, 39, 0 
53, 30, 363520, 39, 0 
53, 31, 364465, 354, 0 
53, 32, 364461, 353, 0 
53, 33, 364465, 354, 0 
53, 34, 363523, 40, 0 
53, 35, 364273, 290, 0 
53, 36, 363523, 40, 0 
53, 37, 364465, 354, 0 
53, 38, 363523, 40, 0 
53, 39, 364465, 354, 0 
53, 40, 364461, 353, 0 
53, 41, 364465, 354, 0 
53, 42, 363523, 40, 0 
53, 43, 364465, 354, 0 
53, 44, 364461, 353, 0 
53, 45, 364465, 354, 0 
53, 46, 364462, 353, 0 
53, 47, 363519, 39, 0 
53, 48, 363519, 39, 0 
53, 49, 363520, 39, 0 
54, 0, 651234, 181, 132 
54, 1, 369682, 488, 2 
54, 2, 364465, 354, 0 
54, 3, 363523, 40, 0 
54, 4, 364273, 290, 0 
54, 5, 363523, 40, 0 
54, 6, 364465, 354, 0 
54, 7, 364275, 291, 0 
54, 8, 364465, 354, 0 
54, 9, 363523, 40, 0 
54, 10, 363520, 39, 0 
54, 11, 363519, 39, 0 
54, 12, 364465, 354, 0 
54, 13, 364461, 353, 0 
54, 14, 364465, 354, 0 
54, 15, 364462, 353, 0 
54, 16, 364465, 354, 0 
54, 17, 363523, 40, 0 
54, 18, 363520, 39, 0 
54, 19, 363519, 39, 0 
54, 20, 364465, 354, 0 
54, 21, 364461, 353, 0 
54, 22, 364465, 354, 0 
54, 23, 364462, 353, 0 
54, 24, 364465, 354, 0 
54, 25, 363523, 40, 0 
54, 26, 363520, 39, 0 
54, 27, 363519, 39, 0 
54, 28, 364465, 354, 0 
54, 29, 364461, 353, 0 
54, 30, 364465, 354, 0 
54, 31, 364462, 353, 0 
54, 32, 364465, 354, 0 
54, 33, 363523, 40, 0 
54, 34, 363520, 39, 0 
54, 35, 363519, 39, 0 
54, 36, 364465, 354, 0 
54, 37, 364461, 353, 0 
54, 38, 364465, 354, 0 
54, 39, 364462, 353, 0 
54, 40, 364465, 354, 0 
54, 41, 363523, 40, 0 
54, 42, 363520, 39, 0 
54, 43, 363519, 39, 0 
54, 44, 364465, 354, 0 
54, 45, 364461, 353, 0 
54, 46, 364465, 354, 0 
54, 47, 364462, 353, 0 
54, 48, 364465, 354, 0 
54, 49, 363523, 40, 0 
55, 0, 651238, 182, 132 
55, 1, 372091, 489, 3 
55, 2, 364465, 354, 0 
55, 3, 363523, 40, 0 
55, 4, 363520, 39, 0 
55, 5, 363523, 40, 0 
55, 6, 364465, 354, 0 
55, 7, 364461, 353, 0 
55, 8, 364465, 354, 0 
55, 9, 363523, 40, 0 
55, 10, 364465, 354, 0 
55, 11, 364461, 353, 0 
55, 12, 364465, 354, 0 
55, 13, 364462, 353, 0 
55, 14, 363519, 39, 0 
55, 15, 363519, 39, 0 
55, 16, 363520, 39, 0 
55, 17, 363523, 40, 0 
55, 18, 364465, 354, 0 
55, 19, 364461, 353, 0 
55, 20, 364465, 354, 0 
55, 21, 364462, 353, 0 
55, 22, 363519, 39, 0 
55, 23, 363519, 39, 0 
55, 24, 363520, 39, 0 
55, 25, 363523, 40, 0 
55, 26, 364465, 354, 0 
55, 27, 364461, 353, 0 
55, 28, 364465, 354, 0 
55, 29, 364462, 353, 0 
55, 30, 363519, 39, 0 
55, 31, 363519, 39, 0 
55, 32, 363520, 39, 0 
55, 33, 363523, 40, 0 
55, 34, 364465, 354, 0 
55, 35, 364461, 353, 0 
55, 36, 364465, 354, 0 
55, 37, 364462, 353, 0 
55, 38, 363519, 39, 0 
55, 39, 363519, 39, 0 
55, 40, 363520, 39, 0 
55, 41, 363523, 40, 0 
55, 42, 364465, 354, 0 
55, 43, 364461, 353, 0 
55, 44, 364465, 354, 0 
55, 45, 364462, 353, 0 
55, 46, 363519, 39, 0 
55, 47, 363519, 39, 0 
55, 48, 363520, 39, 0 
55, 49, 363523, 40, 0 
56, 0, 651990, 433, 132 
56, 1, 368342, 41, 2 
56, 2, 364465, 354, 0 
56, 3, 363523, 40, 0 
56, 4, 364465, 354, 0 
56, 5, 364461, 353, 0 
56, 6, 364465, 354, 0 
56, 7, 363523, 40, 0 
56, 8, 364465, 354, 0 
56, 9, 364461, 353, 0 
56, 10, 364465, 354, 0 
56, 11, 363523, 40, 0 
56, 12, 364465, 354, 0 
56, 13, 364461, 353, 0 
56, 14, 364465, 354, 0 
56, 15, 363523, 40, 0 
56, 16, 364465, 354, 0 
56, 17, 364461, 353, 0 
56, 18, 364465, 354, 0 
56, 19, 363523, 40, 0 
56, 20, 364465, 354, 0 
56, 21, 364461, 353, 0 
56, 22, 364465, 354, 0 
56, 23, 363523, 40, 0 
56, 24, 364465, 354, 0 
56, 25, 364461, 353, 0 
56, 26, 364465, 354, 0 
56, 27, 363523, 40, 0 
56, 28, 364465, 354, 0 
56, 29, 364461, 353, 0 
56, 30, 364465, 354, 0 
56, 31, 363523, 40, 0 
56, 32, 364465, 354, 0 
56, 33, 364461, 353, 0 
56, 34, 364465, 354, 0 
56, 35, 363523, 40, 0 
56, 36, 364465, 354, 0 
56, 37, 364461, 353, 0 
56, 38, 364465, 354, 0 
56, 39, 363523, 40, 0 
56, 40, 364465, 354, 0 
56, 41, 364461, 353, 0 
56, 42, 364465, 354, 0 
56, 43, 363523, 40, 0 
56, 44, 364465, 354, 0 
56, 45, 364461, 353, 0 
56, 46, 364465, 354, 0 
56, 47, 363523, 40, 0 
56, 48, 364465, 354, 0 
56, 49, 364461, 353, 0 
57, 0, 651237, 182, 132 
57, 1, 370757, 44, 3 
57, 2, 364465, 354, 0 
57, 3, 363523, 40, 0 
57, 4, 364465, 354, 0 
57, 5, 363523, 40, 0 
57, 6, 364465, 354, 0 
57, 7, 364461, 353, 0 
57, 8, 364465, 354, 0 
57, 9, 364462, 353, 0 
57, 10, 364465, 354, 0 
57, 11, 364275, 291, 0 
57, 12, 364465, 354, 0 
57, 13, 363523, 40, 0 
57, 14, 364465, 354, 0 
57, 15, 364461, 353, 0 
57, 16, 364465, 354, 0 
57, 17, 364462, 353, 0 
57, 18, 364465, 354, 0 
57, 19, 364275, 291, 0 
57, 20, 364465, 354, 0 
57, 21, 363523, 40, 0 
57, 22, 364465, 354, 0 
57, 23, 364461, 353, 0 
57, 24, 364465, 354, 0 
57, 25, 364462, 353, 0 
57, 26, 364465, 354, 0 
57, 27, 364275, 291, 0 
57, 28, 364465, 354, 0 
57, 29, 363523, 40, 0 
57, 30, 364465, 354, 0 
57, 31, 364461, 353, 0 
57, 32, 364465, 354, 0 
57, 33, 364462, 353, 0 
57, 34, 364465, 354, 0 
57, 35, 364275, 291, 0 
57, 36, 364465, 354, 0 
57, 37, 363523, 40, 0 
57, 38, 364465, 354, 0 
57, 39, 364461, 353, 0 
57, 40, 364465, 354, 0 
57, 41, 364462, 353, 0 
57, 42, 364465, 354, 0 
57, 43, 364275, 291, 0 
57, 44, 364465, 354, 0 
57, 45, 363523, 40, 0 
57, 46, 364465, 354, 0 
57, 47, 364461, 353, 0 
57, 48, 364465, 354, 0 
57, 49, 364462, 353, 0 
58, 0, 651240, 183, 132 
58, 1, 368728, 170, 2 
58, 2, 364465, 354, 0 
58, 3, 364461, 353, 0 
58, 4, 364465, 354, 0 
58, 5, 364462, 353, 0 
58, 6, 364465, 354, 0 
58, 7, 363523, 40, 0 
58, 8, 364465, 354, 0 
58, 9, 363523, 40, 0 
58, 10, 364465, 354, 0 
58, 11, 364461, 353, 0 
58, 12, 364465, 354, 0 
58, 13, 363523, 40, 0 
58, 14, 364465, 354, 0 
58, 15, 364461, 353, 0 
58, 16, 364465, 354, 0 
58, 17, 364462, 353, 0 
58, 18, 364465, 354, 0 
58, 19, 363523, 40, 0 
58, 20, 364273, 290, 0 
58, 21, 363523, 40, 0 
58, 22, 363520, 39, 0 
58, 23, 363520, 39, 0 
58, 24, 363520, 39, 0 
58, 25, 363520, 39, 0 
58, 26, 363520, 39, 0 
58, 27, 363520, 39, 0 
58, 28, 363520, 39, 0 
58, 29, 363520, 39, 0 
58, 30, 363520, 39, 0 
58, 31, 363520, 39, 0 
58, 32, 363520, 39, 0 
58, 33, 363520, 39, 0 
58, 34, 363520, 39, 0 
58, 35, 363520, 39, 0 
58, 36, 363520, 39, 0 
58, 37, 363520, 39, 0 
58, 38, 363520, 39, 0 
58, 39, 363520, 39, 0 
58, 40, 363520, 39, 0 
58, 41, 363520, 39, 0 
58, 42, 363520, 39, 0 
58, 43, 363520, 39, 0 
58, 44, 363520, 39, 0 
58, 45, 363520, 39, 0 
58, 46, 363520, 39, 0 
58, 47, 363520, 39, 0 
58, 48, 363520, 39, 0 
58, 49, 363520, 39, 0 
59, 0, 651987, 432, 132 
59, 1, 371136, 170, 3 
59, 2, 363523, 40, 0 
59, 3, 364465, 354, 0 
59, 4, 364461, 353, 0 
59, 5, 364465, 354, 0 
59, 6, 363523, 40, 0 
59, 7, 364465, 354, 0 
59, 8, 364461, 353, 0 
59, 9, 364465, 354, 0 
59, 10, 364461, 353, 0 
59, 11, 364465, 354, 0 
59, 12, 364462, 353, 0 
59, 13, 364465, 354, 0 
59, 14, 364461, 353, 0 
59, 15, 364465, 354, 0 
59, 16, 363523, 40, 0 
59, 17, 364465, 354, 0 
59, 18, 363520, 39, 0 
59, 19, 363523, 40, 0 
59, 20, 363520, 39, 0 
59, 21, 363519, 39, 0 
59, 22, 363519, 39, 0 
59, 23, 363523, 40, 0 
59, 24, 364465, 354, 0 
59, 25, 364275, 291, 0 
59, 26, 364465, 354, 0 
59, 27, 363523, 40, 0 
59, 28, 364465, 354, 0 
59, 29, 364275, 291, 0 
59, 30, 364465, 354, 0 
59, 31, 363523, 40, 0 
59, 32, 364465, 354, 0 
59, 33, 364275, 291, 0 
59, 34, 364465, 354, 0 
59, 35, 363523, 40, 0 
59, 36, 364465, 354, 0 
59, 37, 364275, 291, 0 
59, 38, 364465, 354, 0 
59, 39, 363523, 40, 0 
59, 40, 364465, 354, 0 
59, 41, 364275, 291, 0 
59, 42, 364465, 354, 0 
59, 43, 363523, 40, 0 
59, 44, 364465, 354, 0 
59, 45, 364275, 291, 0 
59, 46, 364465, 354, 0 
59, 47, 363523, 40, 0 
59, 48, 364465, 354, 0 
59, 49, 364275, 291, 0 
60, 0, 653130, 813, 132 
60, 1, 369680, 487, 2 
60, 2, 364465, 354, 0 
60, 3, 364275, 291, 0 
60, 4, 364465, 354, 0 
60, 5, 363523, 40, 0 
60, 6, 364465, 354, 0 
60, 7, 364461, 353, 0 
60, 8, 364465, 354, 0 
60, 9, 363523, 40, 0 
60, 10, 364465, 354, 0 
60, 11, 364461, 353, 0 
60, 12, 364465, 354, 0 
60, 13, 364462, 353, 0 
60, 14, 364465, 354, 0 
60, 15, 364461, 353, 0 
60, 16, 364465, 354, 0 
60, 17, 363523, 40, 0 
60, 18, 364465, 354, 0 
60, 19, 364461, 353, 0 
60, 20, 364465, 354, 0 
60, 21, 364462, 353, 0 
60, 22, 364465, 354, 0 
60, 23, 364461, 353, 0 
60, 24, 364465, 354, 0 
60, 25, 363523, 40, 0 
60, 26, 364465, 354, 0 
60, 27, 364461, 353, 0 
60, 28, 364465, 354, 0 
60, 29, 364462, 353, 0 
60, 30, 364465, 354, 0 
60, 31, 364461, 353, 0 
60, 32, 364465, 354, 0 
60, 33, 363523, 40, 0 
60, 34, 364465, 354, 0 
60, 35, 364461, 353, 0 
60, 36, 364465, 354, 0 
60, 37, 364462, 353, 0 
60, 38, 364465, 354, 0 
60, 39, 364461, 353, 0 
60, 40, 364465, 354, 0 
60, 41, 363523, 40, 0 
60, 42, 364465, 354, 0 
60, 43, 364461, 353, 0 
60, 44, 364465, 354, 0 
60, 45, 364462, 353, 0 
60, 46, 364465, 354, 0 
60, 47, 364461, 353, 0 
60, 48, 364465, 354, 0 
60, 49, 363523, 40, 0 
61, 0, 651249, 186, 132 
61, 1, 370757, 44, 3 
61, 2, 364465, 354, 0 
61, 3, 364275, 291, 0 
61, 4, 364465, 354, 0 
61, 5, 364276, 291, 0 
61, 6, 364465, 354, 0 
61, 7, 364275, 291, 0 
61, 8, 364465, 354, 0 
61, 9, 363520, 39, 0 
61, 10, 363523, 40, 0 
61, 11, 364465, 354, 0 
61, 12, 364461, 353, 0 
61, 13, 364465, 354, 0 
61, 14, 363523, 40, 0 
61, 15, 364465, 354, 0 
61, 16, 364461, 353, 0 
61, 17, 364465, 354, 0 
61, 18, 363523, 40, 0 
61, 19, 364465, 354, 0 
61, 20, 364461, 353, 0 
61, 21, 364465, 354, 0 
61, 22, 363523, 40, 0 
61, 23, 364465, 354, 0 
61, 24, 364461, 353, 0 
61, 25, 364465, 354, 0 
61, 26, 363523, 40, 0 
61, 27, 364465, 354, 0 
61, 28, 364461, 353, 0 
61, 29, 364465, 354, 0 
61, 30, 363523, 40, 0 
61, 31, 364465, 354, 0 
61, 32, 364461, 353, 0 
61, 33, 364465, 354, 0 
61, 34, 363523, 40, 0 
61, 35, 364465, 354, 0 
61, 36, 364461, 353, 0 
61, 37, 364465, 354, 0 
61, 38, 363523, 40, 0 
61, 39, 364465, 354, 0 
61, 40, 364461, 353, 0 
61, 41, 364465, 354, 0 
61, 42, 363523, 40, 0 
61, 43, 364465, 354, 0 
61, 44, 364461, 353, 0 
61, 45, 364465, 354, 0 
61, 46, 363523, 40, 0 
61, 47, 364465, 354, 0 
61, 48, 364461, 353, 0 
61, 49, 364465, 354, 0 
62, 0, 651237, 182, 132 
62, 1, 369682, 488, 2 
62, 2, 364852, 483, 0 
62, 3, 363523, 40, 0 
62, 4, 364273, 290, 0 
62, 5, 363523, 40, 0 
62, 6, 364465, 354, 0 
62, 7, 363523, 40, 0 
62, 8, 364465, 354, 0 
62, 9, 364461, 353, 0 
62, 10, 364465, 354, 0 
62, 11, 364462, 353, 0 
62, 12, 363519, 39, 0 
62, 13, 363519, 39, 0 
62, 14, 363520, 39, 0 
62, 15, 363520, 39, 0 
62, 16, 364465, 354, 0 
62, 17, 364461, 353, 0 
62, 18, 364465, 354, 0 
62, 19, 363523, 40, 0 
62, 20, 364465, 354, 0 
62, 21, 364461, 353, 0 
62, 22, 364465, 354, 0 
62, 23, 364462, 353, 0 
62, 24, 363519, 39, 0 
62, 25, 363519, 39, 0 
62, 26, 363520, 39, 0 
62, 27, 363523, 40, 0 
62, 28, 364273, 290, 0 
62, 29, 363523, 40, 0 
62, 30, 364465, 354, 0 
62, 31, 363523, 40, 0 
62, 32, 364465, 354, 0 
62, 33, 364461, 353, 0 
62, 34, 364465, 354, 0 
62, 35, 363523, 40, 0 
62, 36, 364465, 354, 0 
62, 37, 364461, 353, 0 
62, 38, 364465, 354, 0 
62, 39, 364462, 353, 0 
62, 40, 363519, 39, 0 
62, 41, 363519, 39, 0 
62, 42, 363520, 39, 0 
62, 43, 363523, 40, 0 
62, 44, 364273, 290, 0 
62, 45, 363523, 40, 0 
62, 46, 364465, 354, 0 
62, 47, 363523, 40, 0 
62, 48, 364465, 354, 0 
62, 49, 364461, 353, 0 
63, 0, 651988, 432, 132 
63, 1, 371696, 357, 3 
63, 2, 364462, 353, 0 
63, 3, 364855, 484, 0 
63, 4, 363904, 167, 0 
63, 5, 363904, 167, 0 
63, 6, 363904, 167, 0 
63, 7, 363904, 167, 0 
63, 8, 363904, 167, 0 
63, 9, 363904, 167, 0 
63, 10, 363904, 167, 0 
63, 11, 363904, 167, 0 
63, 12, 363904, 167, 0 
63, 13, 363904, 167, 0 
63, 14, 363904, 167, 0 
63, 15, 363904, 167, 0 
63, 16, 363904, 167, 0 
63, 17, 363904, 167, 0 
63, 18, 363904, 167, 0 
63, 19, 363904, 167, 0 
63, 20, 363904, 167, 0 
63, 21, 363904, 167, 0 
63, 22, 363904, 167, 0 
63, 23, 363904, 167, 0 
63, 24, 363904, 167, 0 
63, 25, 363904, 167, 0 
63, 26, 363904, 167, 0 
63, 27, 363904, 167, 0 
63, 28, 363904, 167, 0 
63, 29, 363904, 167, 0 
63, 30, 363904, 167, 0 
63, 31, 363904, 167, 0 
63, 32, 363904, 167, 0 
63, 33, 363904, 167, 0 
63, 34, 363904, 167, 0 
63, 35, 363904, 167, 0 
63, 36, 363904, 167, 0 
63, 37, 363904, 167, 0 
63, 38, 363904, 167, 0 
63, 39, 363904, 167, 0 
63, 40, 363904, 167, 0 
63, 41, 363904, 167, 0 
63, 42, 363904, 167, 0 
63, 43, 363904, 167, 0 
63, 44, 363904, 167, 0 
63, 45, 363904, 167, 0 
63, 46, 363904, 167, 0 
63, 47, 363904, 167, 0 
63, 48, 363904, 167, 0 
63, 49, 363904, 167, 0 
64, 0, 651240, 183, 132 
64, 1, 368728, 170, 2 
64, 2, 364465, 354, 0 
64, 3, 364275, 291, 0 
64, 4, 364465, 354, 0 
64, 5, 363523, 40, 0 
64, 6, 363520, 39, 0 
64, 7, 363519, 39, 0 
64, 8, 364465, 354, 0 
64, 9, 364461, 353, 0 
64, 10, 364465, 354, 0 
64, 11, 364462, 353, 0 
64, 12, 364465, 354, 0 
64, 13, 363523, 40, 0 
64, 14, 363520, 39, 0 
64, 15, 363519, 39, 0 
64, 16, 364465, 354, 0 
64, 17, 364461, 353, 0 
64, 18, 364465, 354, 0 
64, 19, 364462, 353, 0 
64, 20, 364465, 354, 0 
64, 21, 363523, 40, 0 
64, 22, 363520, 39, 0 
64, 23, 363519, 39, 0 
64, 24, 364465, 354, 0 
64, 25, 364461, 353, 0 
64, 26, 364465, 354, 0 
64, 27, 364462, 353, 0 
64, 28, 364465, 354, 0 
64, 29, 363523, 40, 0 
64, 30, 363520, 39, 0 
64, 31, 363519, 39, 0 
64, 32, 364465, 354, 0 
64, 33, 364461, 353, 0 
64, 34, 364465, 354, 0 
64, 35, 364462, 353, 0 
64, 36, 364465, 354, 0 
64, 37, 363523, 40, 0 
64, 38, 363520, 39, 0 
64, 39, 363519, 39, 0 
64, 40, 364465, 354, 0 
64, 41, 364461, 353, 0 
64, 42, 364465, 354, 0 
64, 43, 364462, 353, 0 
64, 44, 364465, 354, 0 
64, 45, 363523, 40, 0 
64, 46, 363520, 39, 0 
64, 47, 363519, 39, 0 
64, 48, 364465, 354, 0 
64, 49, 364461, 353, 0 
65, 0, 651990, 433, 132 
65, 1, 371136, 170, 3 
65, 2, 363523, 40, 0 
65, 3, 364465, 354, 0 
65, 4, 364462, 353, 0 
65, 5, 364465, 354, 0 
65, 6, 363523, 40, 0 
65, 7, 364465, 354, 0 
65, 8, 363523, 40, 0 
65, 9, 364465, 354, 0 
65, 10, 364462, 353, 0 
65, 11, 364465, 354, 0 
65, 12, 363523, 40, 0 
65, 13, 364465, 354, 0 
65, 14, 363523, 40, 0 
65, 15, 364465, 354, 0 
65, 16, 363523, 40, 0 
65, 17, 364465, 354, 0 
65, 18, 364462, 353, 0 
65, 19, 364465, 354, 0 
65, 20, 363523, 40, 0 
65, 21, 364465, 354, 0 
65, 22, 363523, 40, 0 
65, 23, 364465, 354, 0 
65, 24, 363523, 40, 0 
65, 25, 364465, 354, 0 
65, 26, 364462, 353, 0 
65, 27, 364465, 354, 0 
65, 28, 363523, 40, 0 
65, 29, 364465, 354, 0 
