run, id, cycles, Branch mispredictions, Icache busy
77, 22, 20451, 10, 0 
77, 23, 20447, 9, 0 
77, 24, 20451, 10, 0 
77, 25, 20447, 9, 0 
77, 26, 20451, 10, 0 
77, 27, 20447, 9, 0 
77, 28, 20451, 10, 0 
77, 29, 20447, 9, 0 
77, 30, 20451, 10, 0 
77, 31, 20447, 9, 0 
77, 32, 20451, 10, 0 
77, 33, 20447, 9, 0 
77, 34, 20451, 10, 0 
77, 35, 20447, 9, 0 
77, 36, 20451, 10, 0 
77, 37, 20447, 9, 0 
77, 38, 20451, 10, 0 
77, 39, 20447, 9, 0 
77, 40, 20451, 10, 0 
77, 41, 20447, 9, 0 
77, 42, 20451, 10, 0 
77, 43, 20447, 9, 0 
77, 44, 20451, 10, 0 
77, 45, 20447, 9, 0 
77, 46, 20451, 10, 0 
77, 47, 20447, 9, 0 
77, 48, 20451, 10, 0 
77, 49, 20447, 9, 0 
78, 0, 233835, 21, 212652 
78, 1, 20463, 14, 0 
78, 2, 20459, 13, 0 
78, 3, 20452, 11, 0 
78, 4, 20453, 11, 0 
78, 5, 20453, 11, 1 
78, 6, 20453, 11, 0 
78, 7, 20455, 12, 0 
78, 8, 20454, 11, 0 
78, 9, 20453, 11, 0 
78, 10, 20454, 11, 0 
78, 11, 20453, 11, 0 
78, 12, 20454, 11, 0 
78, 13, 20453, 11, 0 
78, 14, 20454, 11, 0 
78, 15, 20453, 11, 0 
78, 16, 20454, 11, 0 
78, 17, 20453, 11, 0 
78, 18, 20454, 11, 0 
78, 19, 20453, 11, 0 
78, 20, 20454, 11, 0 
78, 21, 20453, 11, 0 
78, 22, 20454, 11, 0 
78, 23, 20453, 11, 0 
78, 24, 20454, 11, 0 
78, 25, 20453, 11, 0 
78, 26, 20454, 11, 0 
78, 27, 20453, 11, 0 
78, 28, 20454, 11, 0 
78, 29, 20453, 11, 0 
78, 30, 20454, 11, 0 
78, 31, 20453, 11, 0 
78, 32, 20454, 11, 0 
78, 33, 20453, 11, 0 
78, 34, 20454, 11, 0 
78, 35, 20453, 11, 0 
78, 36, 20454, 11, 0 
78, 37, 20453, 11, 0 
78, 38, 20454, 11, 0 
78, 39, 20453, 11, 0 
78, 40, 20454, 11, 0 
78, 41, 20453, 11, 0 
78, 42, 20454, 11, 0 
78, 43, 20453, 11, 0 
78, 44, 20454, 11, 0 
78, 45, 20453, 11, 0 
78, 46, 20454, 11, 0 
78, 47, 20453, 11, 0 
78, 48, 20454, 11, 0 
78, 49, 20453, 11, 0 
79, 0, 233836, 22, 212652 
79, 1, 20450, 9, 0 
79, 2, 20448, 9, 0 
79, 3, 20450, 10, 0 
79, 4, 20451, 10, 0 
79, 5, 20447, 9, 0 
79, 6, 20451, 10, 0 
79, 7, 20447, 9, 0 
79, 8, 20451, 10, 0 
79, 9, 20447, 9, 0 
79, 10, 20451, 10, 0 
79, 11, 20447, 9, 0 
79, 12, 20451, 10, 0 
79, 13, 20447, 9, 0 
79, 14, 20451, 10, 0 
79, 15, 20447, 9, 0 
79, 16, 20451, 10, 0 
79, 17, 20447, 9, 0 
79, 18, 20451, 10, 0 
79, 19, 20447, 9, 0 
79, 20, 20451, 10, 0 
79, 21, 20447, 9, 0 
79, 22, 20451, 10, 0 
79, 23, 20447, 9, 0 
79, 24, 20451, 10, 0 
79, 25, 20447, 9, 0 
79, 26, 20451, 10, 0 
79, 27, 20447, 9, 0 
79, 28, 20451, 10, 0 
79, 29, 20447, 9, 0 
79, 30, 20451, 10, 0 
79, 31, 20447, 9, 0 
79, 32, 20451, 10, 0 
79, 33, 20447, 9, 0 
79, 34, 20451, 10, 0 
79, 35, 20447, 9, 0 
79, 36, 20451, 10, 0 
79, 37, 20447, 9, 0 
79, 38, 20451, 10, 0 
79, 39, 20447, 9, 0 
79, 40, 20451, 10, 0 
79, 41, 20447, 9, 0 
79, 42, 20451, 10, 0 
79, 43, 20447, 9, 0 
79, 44, 20451, 10, 0 
79, 45, 20447, 9, 0 
79, 46, 20451, 10, 0 
79, 47, 20447, 9, 0 
79, 48, 20451, 10, 0 
79, 49, 20447, 9, 0 
80, 0, 233842, 24, 212652 
80, 1, 20454, 10, 0 
80, 2, 20447, 9, 0 
80, 3, 20448, 9, 0 
80, 4, 20450, 10, 0 
80, 5, 20451, 10, 0 
80, 6, 20447, 9, 0 
80, 7, 20451, 10, 0 
80, 8, 20447, 9, 0 
80, 9, 20451, 10, 0 
80, 10, 20447, 9, 0 
80, 11, 20451, 10, 0 
80, 12, 20447, 9, 0 
80, 13, 20451, 10, 0 
80, 14, 20447, 9, 0 
80, 15, 20451, 10, 0 
80, 16, 20447, 9, 0 
80, 17, 20451, 10, 0 
80, 18, 20447, 9, 0 
80, 19, 20451, 10, 0 
80, 20, 20447, 9, 0 
80, 21, 20451, 10, 0 
80, 22, 20447, 9, 0 
80, 23, 20451, 10, 0 
80, 24, 20447, 9, 0 
80, 25, 20451, 10, 0 
80, 26, 20447, 9, 0 
80, 27, 20451, 10, 0 
80, 28, 20447, 9, 0 
80, 29, 20451, 10, 0 
80, 30, 20447, 9, 0 
80, 31, 20451, 10, 0 
80, 32, 20447, 9, 0 
80, 33, 20451, 10, 0 
80, 34, 20447, 9, 0 
80, 35, 20451, 10, 0 
80, 36, 20447, 9, 0 
80, 37, 20451, 10, 0 
80, 38, 20447, 9, 0 
80, 39, 20451, 10, 0 
80, 40, 20447, 9, 0 
80, 41, 20451, 10, 0 
80, 42, 20447, 9, 0 
80, 43, 20451, 10, 0 
80, 44, 20447, 9, 0 
80, 45, 20451, 10, 0 
80, 46, 20447, 9, 0 
80, 47, 20451, 10, 0 
80, 48, 20447, 9, 0 
80, 49, 20451, 10, 0 
81, 0, 233837, 22, 212652 
81, 1, 20453, 10, 0 
81, 2, 20450, 10, 0 
81, 3, 20451, 10, 0 
81, 4, 20447, 9, 0 
81, 5, 20451, 10, 0 
81, 6, 20447, 9, 0 
81, 7, 20451, 10, 0 
81, 8, 20447, 9, 0 
81, 9, 20451, 10, 0 
81, 10, 20447, 9, 0 
81, 11, 20451, 10, 0 
81, 12, 20447, 9, 0 
81, 13, 20451, 10, 0 
81, 14, 20447, 9, 0 
81, 15, 20451, 10, 0 
81, 16, 20447, 9, 0 
81, 17, 20451, 10, 0 
81, 18, 20447, 9, 0 
81, 19, 20451, 10, 0 
81, 20, 20447, 9, 0 
81, 21, 20451, 10, 0 
81, 22, 20447, 9, 0 
81, 23, 20451, 10, 0 
81, 24, 20447, 9, 0 
81, 25, 20451, 10, 0 
81, 26, 20447, 9, 0 
81, 27, 20451, 10, 0 
81, 28, 20447, 9, 0 
81, 29, 20451, 10, 0 
81, 30, 20447, 9, 0 
81, 31, 20451, 10, 0 
81, 32, 20447, 9, 0 
81, 33, 20451, 10, 0 
81, 34, 20447, 9, 0 
81, 35, 20451, 10, 0 
81, 36, 20447, 9, 0 
81, 37, 20451, 10, 0 
81, 38, 20447, 9, 0 
81, 39, 20451, 10, 0 
81, 40, 20447, 9, 0 
81, 41, 20451, 10, 0 
81, 42, 20447, 9, 0 
81, 43, 20451, 10, 0 
81, 44, 20447, 9, 0 
81, 45, 20451, 10, 0 
81, 46, 20447, 9, 0 
81, 47, 20451, 10, 0 
81, 48, 20447, 9, 0 
81, 49, 20451, 10, 0 
82, 0, 233833, 21, 212652 
82, 1, 20450, 9, 0 
82, 2, 20451, 10, 0 
82, 3, 20450, 10, 0 
82, 4, 20451, 10, 0 
82, 5, 20447, 9, 0 
82, 6, 20451, 10, 0 
82, 7, 20447, 9, 0 
82, 8, 20451, 10, 0 
82, 9, 20447, 9, 0 
82, 10, 20451, 10, 0 
82, 11, 20447, 9, 0 
82, 12, 20451, 10, 0 
82, 13, 20447, 9, 0 
82, 14, 20451, 10, 0 
82, 15, 20447, 9, 0 
82, 16, 20451, 10, 0 
82, 17, 20447, 9, 0 
82, 18, 20451, 10, 0 
82, 19, 20447, 9, 0 
82, 20, 20451, 10, 0 
82, 21, 20447, 9, 0 
82, 22, 20451, 10, 0 
82, 23, 20447, 9, 0 
82, 24, 20451, 10, 0 
82, 25, 20447, 9, 0 
82, 26, 20451, 10, 0 
82, 27, 20447, 9, 0 
82, 28, 20451, 10, 0 
82, 29, 20447, 9, 0 
82, 30, 20451, 10, 0 
82, 31, 20447, 9, 0 
82, 32, 20451, 10, 0 
82, 33, 20447, 9, 0 
82, 34, 20451, 10, 0 
82, 35, 20447, 9, 0 
82, 36, 20451, 10, 0 
82, 37, 20447, 9, 0 
82, 38, 20451, 10, 0 
82, 39, 20447, 9, 0 
82, 40, 20451, 10, 0 
82, 41, 20447, 9, 0 
82, 42, 20451, 10, 0 
82, 43, 20447, 9, 0 
82, 44, 20451, 10, 0 
82, 45, 20447, 9, 0 
82, 46, 20451, 10, 0 
82, 47, 20447, 9, 0 
82, 48, 20451, 10, 0 
82, 49, 20447, 9, 0 
83, 0, 233834, 21, 212652 
83, 1, 20449, 9, 0 
83, 2, 20451, 10, 0 
83, 3, 20450, 10, 0 
83, 4, 20451, 10, 0 
83, 5, 20447, 9, 0 
83, 6, 20451, 10, 0 
83, 7, 20447, 9, 0 
83, 8, 20451, 10, 0 
83, 9, 20447, 9, 0 
83, 10, 20451, 10, 0 
83, 11, 20447, 9, 0 
83, 12, 20451, 10, 0 
83, 13, 20447, 9, 0 
83, 14, 20451, 10, 0 
83, 15, 20447, 9, 0 
83, 16, 20451, 10, 0 
83, 17, 20447, 9, 0 
83, 18, 20451, 10, 0 
83, 19, 20447, 9, 0 
83, 20, 20451, 10, 0 
83, 21, 20447, 9, 0 
83, 22, 20451, 10, 0 
83, 23, 20447, 9, 0 
83, 24, 20451, 10, 0 
83, 25, 20447, 9, 0 
83, 26, 20451, 10, 0 
83, 27, 20447, 9, 0 
83, 28, 20451, 10, 0 
83, 29, 20447, 9, 0 
83, 30, 20451, 10, 0 
83, 31, 20447, 9, 0 
83, 32, 20451, 10, 0 
83, 33, 20447, 9, 0 
83, 34, 20451, 10, 0 
83, 35, 20447, 9, 0 
83, 36, 20451, 10, 0 
83, 37, 20447, 9, 0 
83, 38, 20451, 10, 0 
83, 39, 20447, 9, 0 
83, 40, 20451, 10, 0 
83, 41, 20447, 9, 0 
83, 42, 20451, 10, 0 
83, 43, 20447, 9, 0 
83, 44, 20451, 10, 0 
83, 45, 20447, 9, 0 
83, 46, 20451, 10, 0 
83, 47, 20447, 9, 0 
83, 48, 20451, 10, 0 
83, 49, 20447, 9, 0 
84, 0, 233836, 22, 212652 
84, 1, 20450, 9, 0 
84, 2, 20451, 10, 0 
84, 3, 20450, 10, 0 
84, 4, 20451, 10, 0 
84, 5, 20447, 9, 0 
84, 6, 20451, 10, 0 
84, 7, 20447, 9, 0 
84, 8, 20451, 10, 0 
84, 9, 20447, 9, 0 
84, 10, 20451, 10, 0 
84, 11, 20447, 9, 0 
84, 12, 20451, 10, 0 
84, 13, 20447, 9, 0 
84, 14, 20451, 10, 0 
84, 15, 20447, 9, 0 
84, 16, 20451, 10, 0 
84, 17, 20447, 9, 0 
84, 18, 20451, 10, 0 
84, 19, 20447, 9, 0 
84, 20, 20451, 10, 0 
84, 21, 20447, 9, 0 
84, 22, 20451, 10, 0 
84, 23, 20447, 9, 0 
84, 24, 20451, 10, 0 
84, 25, 20447, 9, 0 
84, 26, 20451, 10, 0 
84, 27, 20447, 9, 0 
84, 28, 20451, 10, 0 
84, 29, 20447, 9, 0 
84, 30, 20451, 10, 0 
84, 31, 20447, 9, 0 
84, 32, 20451, 10, 0 
84, 33, 20447, 9, 0 
84, 34, 20451, 10, 0 
84, 35, 20447, 9, 0 
84, 36, 20451, 10, 0 
84, 37, 20447, 9, 0 
84, 38, 20451, 10, 0 
84, 39, 20447, 9, 0 
84, 40, 20451, 10, 0 
84, 41, 20447, 9, 0 
84, 42, 20451, 10, 0 
84, 43, 20447, 9, 0 
84, 44, 20451, 10, 0 
84, 45, 20447, 9, 0 
84, 46, 20451, 10, 0 
84, 47, 20447, 9, 0 
84, 48, 20451, 10, 0 
84, 49, 20447, 9, 0 
85, 0, 233845, 25, 212653 
85, 1, 20459, 12, 1 
85, 2, 20452, 11, 0 
85, 3, 20453, 11, 0 
85, 4, 20449, 10, 0 
85, 5, 20453, 11, 0 
85, 6, 20449, 10, 0 
85, 7, 20453, 11, 0 
85, 8, 20449, 10, 0 
85, 9, 20453, 11, 0 
85, 10, 20449, 10, 0 
85, 11, 20453, 11, 0 
85, 12, 20449, 10, 0 
85, 13, 20453, 11, 0 
85, 14, 20449, 10, 0 
85, 15, 20453, 11, 0 
85, 16, 20449, 10, 0 
85, 17, 20453, 11, 0 
85, 18, 20449, 10, 0 
85, 19, 20453, 11, 0 
85, 20, 20449, 10, 0 
85, 21, 20453, 11, 0 
85, 22, 20449, 10, 0 
85, 23, 20453, 11, 0 
85, 24, 20449, 10, 0 
85, 25, 20453, 11, 0 
85, 26, 20449, 10, 0 
85, 27, 20453, 11, 0 
85, 28, 20449, 10, 0 
85, 29, 20453, 11, 0 
85, 30, 20449, 10, 0 
85, 31, 20453, 11, 0 
85, 32, 20449, 10, 0 
85, 33, 20453, 11, 0 
85, 34, 20449, 10, 0 
85, 35, 20453, 11, 0 
85, 36, 20449, 10, 0 
85, 37, 20453, 11, 0 
85, 38, 20449, 10, 0 
85, 39, 20453, 11, 0 
85, 40, 20449, 10, 0 
85, 41, 20453, 11, 0 
85, 42, 20449, 10, 0 
85, 43, 20453, 11, 0 
85, 44, 20449, 10, 0 
85, 45, 20453, 11, 0 
85, 46, 20449, 10, 0 
85, 47, 20453, 11, 0 
85, 48, 20449, 10, 0 
85, 49, 20453, 11, 0 
86, 0, 233830, 20, 212652 
86, 1, 20465, 14, 1 
86, 2, 20458, 12, 0 
86, 3, 20453, 11, 0 
86, 4, 20454, 11, 0 
86, 5, 20453, 11, 0 
86, 6, 20454, 11, 0 
86, 7, 20454, 11, 0 
86, 8, 20454, 11, 0 
86, 9, 20450, 10, 0 
86, 10, 20451, 10, 0 
86, 11, 20450, 10, 0 
86, 12, 20451, 10, 0 
86, 13, 20450, 10, 0 
86, 14, 20451, 10, 0 
86, 15, 20450, 10, 0 
86, 16, 20451, 10, 0 
86, 17, 20450, 10, 0 
86, 18, 20451, 10, 0 
86, 19, 20450, 10, 0 
86, 20, 20451, 10, 0 
86, 21, 20450, 10, 0 
86, 22, 20451, 10, 0 
86, 23, 20450, 10, 0 
86, 24, 20451, 10, 0 
86, 25, 20450, 10, 0 
86, 26, 20451, 10, 0 
86, 27, 20450, 10, 0 
86, 28, 20451, 10, 0 
86, 29, 20450, 10, 0 
86, 30, 20451, 10, 0 
86, 31, 20450, 10, 0 
86, 32, 20451, 10, 0 
86, 33, 20450, 10, 0 
86, 34, 20451, 10, 0 
86, 35, 20450, 10, 0 
86, 36, 20451, 10, 0 
86, 37, 20450, 10, 0 
86, 38, 20451, 10, 0 
86, 39, 20450, 10, 0 
86, 40, 20451, 10, 0 
86, 41, 20450, 10, 0 
86, 42, 20451, 10, 0 
86, 43, 20450, 10, 0 
86, 44, 20451, 10, 0 
86, 45, 20450, 10, 0 
86, 46, 20451, 10, 0 
86, 47, 20450, 10, 0 
86, 48, 20451, 10, 0 
86, 49, 20450, 10, 0 
87, 0, 233841, 23, 212652 
87, 1, 20459, 13, 0 
87, 2, 20472, 17, 1 
87, 3, 20449, 10, 0 
87, 4, 20450, 10, 0 
87, 5, 20446, 9, 0 
87, 6, 20450, 10, 0 
87, 7, 20446, 9, 0 
87, 8, 20450, 10, 0 
87, 9, 20446, 9, 0 
87, 10, 20450, 10, 0 
87, 11, 20446, 9, 0 
87, 12, 20450, 10, 0 
87, 13, 20446, 9, 0 
87, 14, 20450, 10, 0 
87, 15, 20446, 9, 0 
87, 16, 20450, 10, 0 
87, 17, 20446, 9, 0 
87, 18, 20450, 10, 0 
87, 19, 20446, 9, 0 
87, 20, 20450, 10, 0 
87, 21, 20446, 9, 0 
87, 22, 20450, 10, 0 
87, 23, 20446, 9, 0 
87, 24, 20450, 10, 0 
87, 25, 20446, 9, 0 
87, 26, 20450, 10, 0 
87, 27, 20446, 9, 0 
87, 28, 20450, 10, 0 
87, 29, 20446, 9, 0 
87, 30, 20450, 10, 0 
87, 31, 20446, 9, 0 
87, 32, 20450, 10, 0 
87, 33, 20446, 9, 0 
87, 34, 20450, 10, 0 
87, 35, 20446, 9, 0 
87, 36, 20450, 10, 0 
87, 37, 20446, 9, 0 
87, 38, 20450, 10, 0 
87, 39, 20446, 9, 0 
87, 40, 20450, 10, 0 
87, 41, 20446, 9, 0 
87, 42, 20450, 10, 0 
87, 43, 20446, 9, 0 
87, 44, 20450, 10, 0 
87, 45, 20446, 9, 0 
87, 46, 20450, 10, 0 
87, 47, 20446, 9, 0 
87, 48, 20450, 10, 0 
87, 49, 20446, 9, 0 
88, 0, 233831, 20, 212652 
88, 1, 20452, 10, 0 
88, 2, 20451, 10, 0 
88, 3, 20450, 10, 0 
88, 4, 20451, 10, 0 
88, 5, 20447, 9, 0 
88, 6, 20451, 10, 0 
88, 7, 20447, 9, 0 
88, 8, 20451, 10, 0 
88, 9, 20447, 9, 0 
88, 10, 20451, 10, 0 
88, 11, 20447, 9, 0 
88, 12, 20451, 10, 0 
88, 13, 20447, 9, 0 
88, 14, 20451, 10, 0 
88, 15, 20447, 9, 0 
88, 16, 20451, 10, 0 
88, 17, 20447, 9, 0 
88, 18, 20451, 10, 0 
88, 19, 20447, 9, 0 
88, 20, 20451, 10, 0 
88, 21, 20447, 9, 0 
88, 22, 20451, 10, 0 
88, 23, 20447, 9, 0 
88, 24, 20451, 10, 0 
88, 25, 20447, 9, 0 
88, 26, 20451, 10, 0 
88, 27, 20447, 9, 0 
88, 28, 20451, 10, 0 
88, 29, 20447, 9, 0 
88, 30, 20451, 10, 0 
88, 31, 20447, 9, 0 
88, 32, 20451, 10, 0 
88, 33, 20447, 9, 0 
88, 34, 20451, 10, 0 
88, 35, 20447, 9, 0 
88, 36, 20451, 10, 0 
88, 37, 20447, 9, 0 
88, 38, 20451, 10, 0 
88, 39, 20447, 9, 0 
88, 40, 20451, 10, 0 
88, 41, 20447, 9, 0 
88, 42, 20451, 10, 0 
88, 43, 20447, 9, 0 
88, 44, 20451, 10, 0 
88, 45, 20447, 9, 0 
88, 46, 20451, 10, 0 
88, 47, 20447, 9, 0 
88, 48, 20451, 10, 0 
88, 49, 20447, 9, 0 
89, 0, 233844, 24, 212652 
89, 1, 20446, 8, 0 
89, 2, 20451, 10, 0 
89, 3, 20447, 9, 0 
89, 4, 20451, 10, 0 
89, 5, 20447, 9, 0 
89, 6, 20451, 10, 0 
89, 7, 20447, 9, 0 
89, 8, 20451, 10, 0 
89, 9, 20447, 9, 0 
89, 10, 20451, 10, 0 
89, 11, 20447, 9, 0 
89, 12, 20451, 10, 0 
89, 13, 20447, 9, 0 
89, 14, 20451, 10, 0 
89, 15, 20447, 9, 0 
89, 16, 20451, 10, 0 
89, 17, 20447, 9, 0 
89, 18, 20451, 10, 0 
89, 19, 20447, 9, 0 
89, 20, 20451, 10, 0 
89, 21, 20447, 9, 0 
89, 22, 20451, 10, 0 
89, 23, 20447, 9, 0 
89, 24, 20451, 10, 0 
89, 25, 20447, 9, 0 
89, 26, 20451, 10, 0 
89, 27, 20447, 9, 0 
89, 28, 20451, 10, 0 
89, 29, 20447, 9, 0 
89, 30, 20451, 10, 0 
89, 31, 20447, 9, 0 
89, 32, 20451, 10, 0 
89, 33, 20447, 9, 0 
89, 34, 20451, 10, 0 
89, 35, 20447, 9, 0 
89, 36, 20451, 10, 0 
89, 37, 20447, 9, 0 
89, 38, 20451, 10, 0 
89, 39, 20447, 9, 0 
89, 40, 20451, 10, 0 
89, 41, 20447, 9, 0 
89, 42, 20451, 10, 0 
89, 43, 20447, 9, 0 
89, 44, 20451, 10, 0 
89, 45, 20447, 9, 0 
89, 46, 20451, 10, 0 
89, 47, 20447, 9, 0 
89, 48, 20451, 10, 0 
89, 49, 20447, 9, 0 
90, 0, 233836, 22, 212652 
90, 1, 20464, 14, 0 
90, 2, 20459, 13, 0 
90, 3, 20455, 12, 0 
90, 4, 20453, 11, 0 
90, 5, 20449, 10, 0 
90, 6, 20453, 11, 0 
90, 7, 20449, 10, 0 
90, 8, 20453, 11, 0 
90, 9, 20449, 10, 0 
90, 10, 20453, 11, 0 
90, 11, 20449, 10, 0 
90, 12, 20453, 11, 0 
90, 13, 20449, 10, 0 
90, 14, 20453, 11, 0 
90, 15, 20449, 10, 0 
90, 16, 20453, 11, 0 
90, 17, 20449, 10, 0 
90, 18, 20453, 11, 0 
90, 19, 20449, 10, 0 
90, 20, 20453, 11, 0 
90, 21, 20449, 10, 0 
90, 22, 20453, 11, 0 
90, 23, 20449, 10, 0 
90, 24, 20453, 11, 0 
90, 25, 20449, 10, 0 
90, 26, 20453, 11, 0 
90, 27, 20449, 10, 0 
90, 28, 20453, 11, 0 
90, 29, 20449, 10, 0 
90, 30, 20453, 11, 0 
90, 31, 20449, 10, 0 
90, 32, 20453, 11, 0 
90, 33, 20449, 10, 0 
90, 34, 20453, 11, 0 
90, 35, 20449, 10, 0 
90, 36, 20453, 11, 0 
90, 37, 20449, 10, 0 
90, 38, 20453, 11, 0 
90, 39, 20449, 10, 0 
90, 40, 20453, 11, 0 
90, 41, 20449, 10, 0 
90, 42, 20453, 11, 0 
90, 43, 20449, 10, 0 
90, 44, 20453, 11, 0 
90, 45, 20449, 10, 0 
90, 46, 20453, 11, 0 
90, 47, 20449, 10, 0 
90, 48, 20453, 11, 0 
90, 49, 20449, 10, 0 
91, 0, 233836, 22, 212652 
91, 1, 20464, 14, 0 
91, 2, 20459, 13, 0 
91, 3, 20455, 12, 0 
91, 4, 20456, 12, 0 
91, 5, 20452, 11, 0 
91, 6, 20456, 12, 0 
91, 7, 20452, 11, 0 
91, 8, 20456, 12, 0 
91, 9, 20452, 11, 0 
91, 10, 20456, 12, 0 
91, 11, 20452, 11, 0 
91, 12, 20456, 12, 0 
91, 13, 20452, 11, 0 
91, 14, 20456, 12, 0 
91, 15, 20452, 11, 0 
91, 16, 20456, 12, 0 
91, 17, 20452, 11, 0 
91, 18, 20456, 12, 0 
91, 19, 20452, 11, 0 
91, 20, 20456, 12, 0 
91, 21, 20452, 11, 0 
91, 22, 20456, 12, 0 
91, 23, 20452, 11, 0 
91, 24, 20456, 12, 0 
91, 25, 20452, 11, 0 
91, 26, 20456, 12, 0 
91, 27, 20452, 11, 0 
91, 28, 20456, 12, 0 
91, 29, 20452, 11, 0 
91, 30, 20456, 12, 0 
91, 31, 20452, 11, 0 
91, 32, 20456, 12, 0 
91, 33, 20452, 11, 0 
91, 34, 20456, 12, 0 
91, 35, 20452, 11, 0 
91, 36, 20456, 12, 0 
91, 37, 20452, 11, 0 
91, 38, 20456, 12, 0 
91, 39, 20452, 11, 0 
91, 40, 20456, 12, 0 
91, 41, 20452, 11, 0 
91, 42, 20456, 12, 0 
91, 43, 20452, 11, 0 
91, 44, 20456, 12, 0 
91, 45, 20452, 11, 0 
91, 46, 20456, 12, 0 
91, 47, 20452, 11, 0 
91, 48, 20456, 12, 0 
91, 49, 20452, 11, 0 
92, 0, 233833, 21, 212652 
92, 1, 20453, 10, 0 
92, 2, 20451, 10, 0 
92, 3, 20450, 10, 0 
92, 4, 20451, 10, 0 
92, 5, 20447, 9, 0 
92, 6, 20451, 10, 0 
92, 7, 20447, 9, 0 
92, 8, 20451, 10, 0 
92, 9, 20447, 9, 0 
92, 10, 20451, 10, 0 
92, 11, 20447, 9, 0 
92, 12, 20451, 10, 0 
92, 13, 20447, 9, 0 
92, 14, 20451, 10, 0 
92, 15, 20447, 9, 0 
92, 16, 20451, 10, 0 
92, 17, 20447, 9, 0 
92, 18, 20451, 10, 0 
92, 19, 20447, 9, 0 
92, 20, 20451, 10, 0 
92, 21, 20447, 9, 0 
92, 22, 20451, 10, 0 
92, 23, 20447, 9, 0 
92, 24, 20451, 10, 0 
92, 25, 20447, 9, 0 
92, 26, 20451, 10, 0 
92, 27, 20447, 9, 0 
92, 28, 20451, 10, 0 
92, 29, 20447, 9, 0 
92, 30, 20451, 10, 0 
92, 31, 20447, 9, 0 
92, 32, 20451, 10, 0 
92, 33, 20447, 9, 0 
92, 34, 20451, 10, 0 
92, 35, 20447, 9, 0 
92, 36, 20451, 10, 0 
92, 37, 20447, 9, 0 
92, 38, 20451, 10, 0 
92, 39, 20447, 9, 0 
92, 40, 20451, 10, 0 
92, 41, 20447, 9, 0 
92, 42, 20451, 10, 0 
92, 43, 20447, 9, 0 
92, 44, 20451, 10, 0 
92, 45, 20447, 9, 0 
92, 46, 20451, 10, 0 
92, 47, 20447, 9, 0 
92, 48, 20451, 10, 0 
92, 49, 20447, 9, 0 
93, 0, 233830, 20, 212652 
93, 1, 20465, 14, 1 
93, 2, 20455, 11, 0 
93, 3, 20453, 11, 0 
93, 4, 20454, 11, 0 
93, 5, 20453, 11, 0 
93, 6, 20454, 11, 0 
93, 7, 20453, 11, 0 
93, 8, 20454, 11, 0 
93, 9, 20453, 11, 0 
93, 10, 20454, 11, 0 
93, 11, 20453, 11, 0 
93, 12, 20454, 11, 0 
93, 13, 20453, 11, 0 
93, 14, 20454, 11, 0 
93, 15, 20453, 11, 0 
93, 16, 20454, 11, 0 
93, 17, 20453, 11, 0 
93, 18, 20454, 11, 0 
93, 19, 20453, 11, 0 
93, 20, 20454, 11, 0 
93, 21, 20453, 11, 0 
93, 22, 20454, 11, 0 
93, 23, 20453, 11, 0 
93, 24, 20454, 11, 0 
93, 25, 20453, 11, 0 
93, 26, 20454, 11, 0 
93, 27, 20453, 11, 0 
93, 28, 20454, 11, 0 
93, 29, 20453, 11, 0 
93, 30, 20454, 11, 0 
93, 31, 20453, 11, 0 
93, 32, 20454, 11, 0 
93, 33, 20453, 11, 0 
93, 34, 20454, 11, 0 
93, 35, 20453, 11, 0 
93, 36, 20454, 11, 0 
93, 37, 20453, 11, 0 
93, 38, 20454, 11, 0 
93, 39, 20453, 11, 0 
93, 40, 20454, 11, 0 
93, 41, 20453, 11, 0 
93, 42, 20454, 11, 0 
93, 43, 20453, 11, 0 
93, 44, 20454, 11, 0 
93, 45, 20453, 11, 0 
93, 46, 20454, 11, 0 
93, 47, 20453, 11, 0 
93, 48, 20454, 11, 0 
93, 49, 20453, 11, 0 
94, 0, 233836, 22, 212652 
94, 1, 20464, 14, 0 
94, 2, 20453, 11, 0 
94, 3, 20452, 11, 0 
94, 4, 20453, 11, 0 
94, 5, 20449, 10, 0 
94, 6, 20453, 11, 0 
94, 7, 20449, 10, 0 
94, 8, 20453, 11, 0 
94, 9, 20449, 10, 0 
94, 10, 20453, 11, 0 
94, 11, 20449, 10, 0 
94, 12, 20453, 11, 0 
94, 13, 20449, 10, 0 
94, 14, 20453, 11, 0 
94, 15, 20449, 10, 0 
94, 16, 20453, 11, 0 
94, 17, 20449, 10, 0 
94, 18, 20453, 11, 0 
94, 19, 20449, 10, 0 
94, 20, 20453, 11, 0 
94, 21, 20449, 10, 0 
94, 22, 20453, 11, 0 
94, 23, 20449, 10, 0 
94, 24, 20453, 11, 0 
94, 25, 20449, 10, 0 
94, 26, 20453, 11, 0 
94, 27, 20449, 10, 0 
94, 28, 20453, 11, 0 
94, 29, 20449, 10, 0 
94, 30, 20453, 11, 0 
94, 31, 20449, 10, 0 
94, 32, 20453, 11, 0 
94, 33, 20449, 10, 0 
94, 34, 20453, 11, 0 
94, 35, 20449, 10, 0 
94, 36, 20453, 11, 0 
94, 37, 20449, 10, 0 
94, 38, 20453, 11, 0 
94, 39, 20449, 10, 0 
94, 40, 20453, 11, 0 
94, 41, 20449, 10, 0 
94, 42, 20453, 11, 0 
94, 43, 20449, 10, 0 
