run, id, cycles, Branch mispredictions, Icache busy
89, 15, 38530, 10, 0 
89, 16, 38534, 11, 0 
89, 17, 38530, 10, 0 
89, 18, 38534, 11, 0 
89, 19, 38530, 10, 0 
89, 20, 38534, 11, 0 
89, 21, 38530, 10, 0 
89, 22, 38534, 11, 0 
89, 23, 38530, 10, 0 
89, 24, 38534, 11, 0 
89, 25, 38530, 10, 0 
89, 26, 38534, 11, 0 
89, 27, 38530, 10, 0 
89, 28, 38534, 11, 0 
89, 29, 38530, 10, 0 
89, 30, 38534, 11, 0 
89, 31, 38530, 10, 0 
89, 32, 38534, 11, 0 
89, 33, 38530, 10, 0 
89, 34, 38534, 11, 0 
89, 35, 38530, 10, 0 
89, 36, 38534, 11, 0 
89, 37, 38530, 10, 0 
89, 38, 38534, 11, 0 
89, 39, 38530, 10, 0 
89, 40, 38534, 11, 0 
89, 41, 38530, 10, 0 
89, 42, 38534, 11, 0 
89, 43, 38530, 10, 0 
89, 44, 38534, 11, 0 
89, 45, 38530, 10, 0 
89, 46, 38534, 11, 0 
89, 47, 38530, 10, 0 
89, 48, 38534, 11, 0 
89, 49, 38530, 10, 0 
90, 0, 251910, 20, 212652 
90, 1, 38548, 15, 1 
90, 2, 38538, 12, 0 
90, 3, 38533, 11, 0 
90, 4, 38534, 11, 0 
90, 5, 38533, 11, 0 
90, 6, 38534, 11, 0 
90, 7, 38533, 11, 0 
90, 8, 38534, 11, 0 
90, 9, 38530, 10, 0 
90, 10, 38531, 10, 0 
90, 11, 38530, 10, 0 
90, 12, 38531, 10, 0 
90, 13, 38530, 10, 0 
90, 14, 38531, 10, 0 
90, 15, 38530, 10, 0 
90, 16, 38531, 10, 0 
90, 17, 38530, 10, 0 
90, 18, 38531, 10, 0 
90, 19, 38530, 10, 0 
90, 20, 38531, 10, 0 
90, 21, 38530, 10, 0 
90, 22, 38531, 10, 0 
90, 23, 38530, 10, 0 
90, 24, 38531, 10, 0 
90, 25, 38530, 10, 0 
90, 26, 38531, 10, 0 
90, 27, 38530, 10, 0 
90, 28, 38531, 10, 0 
90, 29, 38530, 10, 0 
90, 30, 38531, 10, 0 
90, 31, 38530, 10, 0 
90, 32, 38531, 10, 0 
90, 33, 38530, 10, 0 
90, 34, 38531, 10, 0 
90, 35, 38530, 10, 0 
90, 36, 38531, 10, 0 
90, 37, 38530, 10, 0 
90, 38, 38531, 10, 0 
90, 39, 38530, 10, 0 
90, 40, 38531, 10, 0 
90, 41, 38530, 10, 0 
90, 42, 38531, 10, 0 
90, 43, 38530, 10, 0 
90, 44, 38531, 10, 0 
90, 45, 38530, 10, 0 
90, 46, 38531, 10, 0 
90, 47, 38530, 10, 0 
90, 48, 38531, 10, 0 
90, 49, 38530, 10, 0 
91, 0, 251921, 23, 212652 
91, 1, 38539, 13, 0 
91, 2, 38546, 15, 0 
91, 3, 38526, 9, 0 
91, 4, 38530, 10, 0 
91, 5, 38526, 9, 0 
91, 6, 38530, 10, 0 
91, 7, 38526, 9, 0 
91, 8, 38530, 10, 0 
91, 9, 38526, 9, 0 
91, 10, 38530, 10, 0 
91, 11, 38526, 9, 0 
91, 12, 38530, 10, 0 
91, 13, 38526, 9, 0 
91, 14, 38530, 10, 0 
91, 15, 38526, 9, 0 
91, 16, 38530, 10, 0 
91, 17, 38526, 9, 0 
91, 18, 38530, 10, 0 
91, 19, 38526, 9, 0 
91, 20, 38530, 10, 0 
91, 21, 38526, 9, 0 
91, 22, 38530, 10, 0 
91, 23, 38526, 9, 0 
91, 24, 38530, 10, 0 
91, 25, 38526, 9, 0 
91, 26, 38530, 10, 0 
91, 27, 38526, 9, 0 
91, 28, 38530, 10, 0 
91, 29, 38526, 9, 0 
91, 30, 38530, 10, 0 
91, 31, 38526, 9, 0 
91, 32, 38530, 10, 0 
91, 33, 38526, 9, 0 
91, 34, 38530, 10, 0 
91, 35, 38526, 9, 0 
91, 36, 38530, 10, 0 
91, 37, 38526, 9, 0 
91, 38, 38530, 10, 0 
91, 39, 38526, 9, 0 
91, 40, 38530, 10, 0 
91, 41, 38526, 9, 0 
91, 42, 38530, 10, 0 
91, 43, 38526, 9, 0 
91, 44, 38530, 10, 0 
91, 45, 38526, 9, 0 
91, 46, 38530, 10, 0 
91, 47, 38526, 9, 0 
91, 48, 38530, 10, 0 
91, 49, 38526, 9, 0 
92, 0, 251910, 20, 212651 
92, 1, 38533, 10, 0 
92, 2, 38534, 11, 0 
92, 3, 38533, 11, 0 
92, 4, 38534, 11, 0 
92, 5, 38530, 10, 0 
92, 6, 38534, 11, 0 
92, 7, 38530, 10, 0 
92, 8, 38534, 11, 0 
92, 9, 38530, 10, 0 
92, 10, 38534, 11, 0 
92, 11, 38530, 10, 0 
92, 12, 38534, 11, 0 
92, 13, 38530, 10, 0 
92, 14, 38534, 11, 0 
92, 15, 38530, 10, 0 
92, 16, 38534, 11, 0 
92, 17, 38530, 10, 0 
92, 18, 38534, 11, 0 
92, 19, 38530, 10, 0 
92, 20, 38534, 11, 0 
92, 21, 38530, 10, 0 
92, 22, 38534, 11, 0 
92, 23, 38530, 10, 0 
92, 24, 38534, 11, 0 
92, 25, 38530, 10, 0 
92, 26, 38534, 11, 0 
92, 27, 38530, 10, 0 
92, 28, 38534, 11, 0 
92, 29, 38530, 10, 0 
92, 30, 38534, 11, 0 
92, 31, 38530, 10, 0 
92, 32, 38534, 11, 0 
92, 33, 38530, 10, 0 
92, 34, 38534, 11, 0 
92, 35, 38530, 10, 0 
92, 36, 38534, 11, 0 
92, 37, 38530, 10, 0 
92, 38, 38534, 11, 0 
92, 39, 38530, 10, 0 
92, 40, 38534, 11, 0 
92, 41, 38530, 10, 0 
92, 42, 38534, 11, 0 
92, 43, 38530, 10, 0 
92, 44, 38534, 11, 0 
92, 45, 38530, 10, 0 
92, 46, 38534, 11, 0 
92, 47, 38530, 10, 0 
92, 48, 38534, 11, 0 
92, 49, 38530, 10, 0 
93, 0, 251913, 21, 212651 
93, 1, 38533, 10, 0 
93, 2, 38531, 10, 0 
93, 3, 38533, 11, 0 
93, 4, 38534, 11, 0 
93, 5, 38530, 10, 0 
93, 6, 38534, 11, 0 
93, 7, 38530, 10, 0 
93, 8, 38534, 11, 0 
93, 9, 38530, 10, 0 
93, 10, 38534, 11, 0 
93, 11, 38530, 10, 0 
93, 12, 38534, 11, 0 
93, 13, 38530, 10, 0 
93, 14, 38534, 11, 0 
93, 15, 38530, 10, 0 
93, 16, 38534, 11, 0 
93, 17, 38530, 10, 0 
93, 18, 38534, 11, 0 
93, 19, 38530, 10, 0 
93, 20, 38534, 11, 0 
93, 21, 38530, 10, 0 
93, 22, 38534, 11, 0 
93, 23, 38530, 10, 0 
93, 24, 38534, 11, 0 
93, 25, 38530, 10, 0 
93, 26, 38534, 11, 0 
93, 27, 38530, 10, 0 
93, 28, 38534, 11, 0 
93, 29, 38530, 10, 0 
93, 30, 38534, 11, 0 
93, 31, 38530, 10, 0 
93, 32, 38534, 11, 0 
93, 33, 38530, 10, 0 
93, 34, 38534, 11, 0 
93, 35, 38530, 10, 0 
93, 36, 38534, 11, 0 
93, 37, 38530, 10, 0 
93, 38, 38534, 11, 0 
93, 39, 38530, 10, 0 
93, 40, 38534, 11, 0 
93, 41, 38530, 10, 0 
93, 42, 38534, 11, 0 
93, 43, 38530, 10, 0 
93, 44, 38534, 11, 0 
93, 45, 38530, 10, 0 
93, 46, 38534, 11, 0 
93, 47, 38530, 10, 0 
93, 48, 38534, 11, 0 
93, 49, 38530, 10, 0 
94, 0, 251923, 24, 212652 
94, 1, 38525, 8, 0 
94, 2, 38530, 10, 0 
94, 3, 38525, 9, 0 
94, 4, 38532, 11, 0 
94, 5, 38522, 8, 0 
94, 6, 38530, 10, 0 
94, 7, 38522, 8, 0 
94, 8, 38530, 10, 0 
94, 9, 38522, 8, 0 
94, 10, 38530, 10, 0 
94, 11, 38522, 8, 0 
94, 12, 38530, 10, 0 
94, 13, 38522, 8, 0 
94, 14, 38530, 10, 0 
94, 15, 38522, 8, 0 
94, 16, 38530, 10, 0 
94, 17, 38522, 8, 0 
94, 18, 38530, 10, 0 
94, 19, 38522, 8, 0 
94, 20, 38530, 10, 0 
94, 21, 38522, 8, 0 
94, 22, 38530, 10, 0 
94, 23, 38522, 8, 0 
94, 24, 38530, 10, 0 
94, 25, 38522, 8, 0 
94, 26, 38530, 10, 0 
94, 27, 38522, 8, 0 
94, 28, 38530, 10, 0 
94, 29, 38522, 8, 0 
94, 30, 38530, 10, 0 
94, 31, 38522, 8, 0 
94, 32, 38530, 10, 0 
94, 33, 38522, 8, 0 
94, 34, 38530, 10, 0 
94, 35, 38522, 8, 0 
94, 36, 38530, 10, 0 
94, 37, 38522, 8, 0 
94, 38, 38530, 10, 0 
94, 39, 38522, 8, 0 
94, 40, 38530, 10, 0 
94, 41, 38522, 8, 0 
94, 42, 38530, 10, 0 
94, 43, 38522, 8, 0 
94, 44, 38530, 10, 0 
94, 45, 38522, 8, 0 
94, 46, 38530, 10, 0 
94, 47, 38522, 8, 0 
94, 48, 38530, 10, 0 
94, 49, 38522, 8, 0 
95, 0, 251913, 21, 212651 
95, 1, 38533, 10, 0 
95, 2, 38531, 10, 0 
95, 3, 38533, 11, 0 
95, 4, 38534, 11, 0 
95, 5, 38530, 10, 0 
95, 6, 38534, 11, 0 
95, 7, 38530, 10, 0 
95, 8, 38534, 11, 0 
95, 9, 38530, 10, 0 
95, 10, 38534, 11, 0 
95, 11, 38530, 10, 0 
95, 12, 38534, 11, 0 
95, 13, 38530, 10, 0 
95, 14, 38534, 11, 0 
95, 15, 38530, 10, 0 
95, 16, 38534, 11, 0 
95, 17, 38530, 10, 0 
95, 18, 38534, 11, 0 
95, 19, 38530, 10, 0 
95, 20, 38534, 11, 0 
95, 21, 38530, 10, 0 
95, 22, 38534, 11, 0 
95, 23, 38530, 10, 0 
95, 24, 38534, 11, 0 
95, 25, 38530, 10, 0 
95, 26, 38534, 11, 0 
95, 27, 38530, 10, 0 
95, 28, 38534, 11, 0 
95, 29, 38530, 10, 0 
95, 30, 38534, 11, 0 
95, 31, 38530, 10, 0 
95, 32, 38534, 11, 0 
95, 33, 38530, 10, 0 
95, 34, 38534, 11, 0 
95, 35, 38530, 10, 0 
95, 36, 38534, 11, 0 
95, 37, 38530, 10, 0 
95, 38, 38534, 11, 0 
95, 39, 38530, 10, 0 
95, 40, 38534, 11, 0 
95, 41, 38530, 10, 0 
95, 42, 38534, 11, 0 
95, 43, 38530, 10, 0 
95, 44, 38534, 11, 0 
95, 45, 38530, 10, 0 
95, 46, 38534, 11, 0 
95, 47, 38530, 10, 0 
95, 48, 38534, 11, 0 
95, 49, 38530, 10, 0 
96, 0, 251913, 21, 212652 
96, 1, 38530, 9, 0 
96, 2, 38531, 10, 0 
96, 3, 38530, 10, 0 
96, 4, 38531, 10, 0 
96, 5, 38527, 9, 0 
96, 6, 38531, 10, 0 
96, 7, 38527, 9, 0 
96, 8, 38531, 10, 0 
96, 9, 38527, 9, 0 
96, 10, 38531, 10, 0 
96, 11, 38527, 9, 0 
96, 12, 38531, 10, 0 
96, 13, 38527, 9, 0 
96, 14, 38531, 10, 0 
96, 15, 38527, 9, 0 
96, 16, 38531, 10, 0 
96, 17, 38527, 9, 0 
96, 18, 38531, 10, 0 
96, 19, 38527, 9, 0 
96, 20, 38531, 10, 0 
96, 21, 38527, 9, 0 
96, 22, 38531, 10, 0 
96, 23, 38527, 9, 0 
96, 24, 38531, 10, 0 
96, 25, 38527, 9, 0 
96, 26, 38531, 10, 0 
96, 27, 38527, 9, 0 
96, 28, 38531, 10, 0 
96, 29, 38527, 9, 0 
96, 30, 38531, 10, 0 
96, 31, 38527, 9, 0 
96, 32, 38531, 10, 0 
96, 33, 38527, 9, 0 
96, 34, 38531, 10, 0 
96, 35, 38527, 9, 0 
96, 36, 38531, 10, 0 
96, 37, 38527, 9, 0 
96, 38, 38531, 10, 0 
96, 39, 38527, 9, 0 
96, 40, 38531, 10, 0 
96, 41, 38527, 9, 0 
96, 42, 38531, 10, 0 
96, 43, 38527, 9, 0 
96, 44, 38531, 10, 0 
96, 45, 38527, 9, 0 
96, 46, 38531, 10, 0 
96, 47, 38527, 9, 0 
96, 48, 38531, 10, 0 
96, 49, 38527, 9, 0 
97, 0, 251910, 20, 212651 
97, 1, 38539, 12, 0 
97, 2, 38531, 10, 0 
97, 3, 38533, 11, 0 
97, 4, 38534, 11, 0 
97, 5, 38530, 10, 0 
97, 6, 38534, 11, 0 
97, 7, 38530, 10, 0 
97, 8, 38534, 11, 0 
97, 9, 38530, 10, 0 
97, 10, 38534, 11, 0 
97, 11, 38530, 10, 0 
97, 12, 38534, 11, 0 
97, 13, 38530, 10, 0 
97, 14, 38534, 11, 0 
97, 15, 38530, 10, 0 
97, 16, 38534, 11, 0 
97, 17, 38530, 10, 0 
97, 18, 38534, 11, 0 
97, 19, 38530, 10, 0 
97, 20, 38534, 11, 0 
97, 21, 38530, 10, 0 
97, 22, 38534, 11, 0 
97, 23, 38530, 10, 0 
97, 24, 38534, 11, 0 
97, 25, 38530, 10, 0 
97, 26, 38534, 11, 0 
97, 27, 38530, 10, 0 
97, 28, 38534, 11, 0 
97, 29, 38530, 10, 0 
97, 30, 38534, 11, 0 
97, 31, 38530, 10, 0 
97, 32, 38534, 11, 0 
97, 33, 38530, 10, 0 
97, 34, 38534, 11, 0 
97, 35, 38530, 10, 0 
97, 36, 38534, 11, 0 
97, 37, 38530, 10, 0 
97, 38, 38534, 11, 0 
97, 39, 38530, 10, 0 
97, 40, 38534, 11, 0 
97, 41, 38530, 10, 0 
97, 42, 38534, 11, 0 
97, 43, 38530, 10, 0 
97, 44, 38534, 11, 0 
97, 45, 38530, 10, 0 
97, 46, 38534, 11, 0 
97, 47, 38530, 10, 0 
97, 48, 38534, 11, 0 
97, 49, 38530, 10, 0 
98, 0, 251913, 21, 212652 
98, 1, 38530, 9, 0 
98, 2, 38531, 10, 0 
98, 3, 38530, 10, 0 
98, 4, 38531, 10, 0 
98, 5, 38527, 9, 0 
98, 6, 38531, 10, 0 
98, 7, 38527, 9, 0 
98, 8, 38531, 10, 0 
98, 9, 38527, 9, 0 
98, 10, 38531, 10, 0 
98, 11, 38527, 9, 0 
98, 12, 38531, 10, 0 
98, 13, 38527, 9, 0 
98, 14, 38531, 10, 0 
98, 15, 38527, 9, 0 
98, 16, 38531, 10, 0 
98, 17, 38527, 9, 0 
98, 18, 38531, 10, 0 
98, 19, 38527, 9, 0 
98, 20, 38531, 10, 0 
98, 21, 38527, 9, 0 
98, 22, 38531, 10, 0 
98, 23, 38527, 9, 0 
98, 24, 38531, 10, 0 
98, 25, 38527, 9, 0 
98, 26, 38531, 10, 0 
98, 27, 38527, 9, 0 
98, 28, 38531, 10, 0 
98, 29, 38527, 9, 0 
98, 30, 38531, 10, 0 
98, 31, 38527, 9, 0 
98, 32, 38531, 10, 0 
98, 33, 38527, 9, 0 
98, 34, 38531, 10, 0 
98, 35, 38527, 9, 0 
98, 36, 38531, 10, 0 
98, 37, 38527, 9, 0 
98, 38, 38531, 10, 0 
98, 39, 38527, 9, 0 
98, 40, 38531, 10, 0 
98, 41, 38527, 9, 0 
98, 42, 38531, 10, 0 
98, 43, 38527, 9, 0 
98, 44, 38531, 10, 0 
98, 45, 38527, 9, 0 
98, 46, 38531, 10, 0 
98, 47, 38527, 9, 0 
98, 48, 38531, 10, 0 
98, 49, 38527, 9, 0 
99, 0, 251910, 20, 212651 
99, 1, 38533, 10, 0 
99, 2, 38531, 10, 0 
99, 3, 38533, 11, 0 
99, 4, 38534, 11, 0 
99, 5, 38530, 10, 0 
99, 6, 38534, 11, 0 
99, 7, 38530, 10, 0 
99, 8, 38534, 11, 0 
99, 9, 38530, 10, 0 
99, 10, 38534, 11, 0 
99, 11, 38530, 10, 0 
99, 12, 38534, 11, 0 
99, 13, 38530, 10, 0 
99, 14, 38534, 11, 0 
99, 15, 38530, 10, 0 
99, 16, 38534, 11, 0 
99, 17, 38530, 10, 0 
99, 18, 38534, 11, 0 
99, 19, 38530, 10, 0 
99, 20, 38534, 11, 0 
99, 21, 38530, 10, 0 
99, 22, 38534, 11, 0 
99, 23, 38530, 10, 0 
99, 24, 38534, 11, 0 
99, 25, 38530, 10, 0 
99, 26, 38534, 11, 0 
99, 27, 38530, 10, 0 
99, 28, 38534, 11, 0 
99, 29, 38530, 10, 0 
99, 30, 38534, 11, 0 
99, 31, 38530, 10, 0 
99, 32, 38534, 11, 0 
99, 33, 38530, 10, 0 
99, 34, 38534, 11, 0 
99, 35, 38530, 10, 0 
99, 36, 38534, 11, 0 
99, 37, 38530, 10, 0 
99, 38, 38534, 11, 0 
99, 39, 38530, 10, 0 
99, 40, 38534, 11, 0 
99, 41, 38530, 10, 0 
99, 42, 38534, 11, 0 
99, 43, 38530, 10, 0 
99, 44, 38534, 11, 0 
99, 45, 38530, 10, 0 
99, 46, 38534, 11, 0 
99, 47, 38530, 10, 0 
99, 48, 38534, 11, 0 
99, 49, 38530, 10, 0 
100, 0, 251913, 21, 212652 
100, 1, 38530, 9, 0 
100, 2, 38531, 10, 0 
100, 3, 38530, 10, 0 
100, 4, 38531, 10, 0 
100, 5, 38527, 9, 0 
100, 6, 38531, 10, 0 
100, 7, 38527, 9, 0 
100, 8, 38531, 10, 0 
100, 9, 38527, 9, 0 
100, 10, 38531, 10, 0 
100, 11, 38527, 9, 0 
100, 12, 38531, 10, 0 
100, 13, 38527, 9, 0 
100, 14, 38531, 10, 0 
100, 15, 38527, 9, 0 
100, 16, 38531, 10, 0 
100, 17, 38527, 9, 0 
100, 18, 38531, 10, 0 
100, 19, 38527, 9, 0 
100, 20, 38531, 10, 0 
100, 21, 38527, 9, 0 
100, 22, 38531, 10, 0 
100, 23, 38527, 9, 0 
100, 24, 38531, 10, 0 
100, 25, 38527, 9, 0 
100, 26, 38531, 10, 0 
100, 27, 38527, 9, 0 
100, 28, 38531, 10, 0 
100, 29, 38527, 9, 0 
100, 30, 38531, 10, 0 
100, 31, 38527, 9, 0 
100, 32, 38531, 10, 0 
100, 33, 38527, 9, 0 
100, 34, 38531, 10, 0 
100, 35, 38527, 9, 0 
100, 36, 38531, 10, 0 
100, 37, 38527, 9, 0 
100, 38, 38531, 10, 0 
100, 39, 38527, 9, 0 
100, 40, 38531, 10, 0 
100, 41, 38527, 9, 0 
100, 42, 38531, 10, 0 
100, 43, 38527, 9, 0 
100, 44, 38531, 10, 0 
100, 45, 38527, 9, 0 
100, 46, 38531, 10, 0 
100, 47, 38527, 9, 0 
100, 48, 38531, 10, 0 
100, 49, 38527, 9, 0 
101, 0, 251910, 20, 212651 
101, 1, 38533, 10, 0 
101, 2, 38534, 11, 0 
101, 3, 38533, 11, 0 
101, 4, 38534, 11, 0 
101, 5, 38530, 10, 0 
101, 6, 38534, 11, 0 
101, 7, 38530, 10, 0 
101, 8, 38534, 11, 0 
101, 9, 38530, 10, 0 
101, 10, 38534, 11, 0 
101, 11, 38530, 10, 0 
101, 12, 38534, 11, 0 
101, 13, 38530, 10, 0 
101, 14, 38534, 11, 0 
101, 15, 38530, 10, 0 
101, 16, 38534, 11, 0 
101, 17, 38530, 10, 0 
101, 18, 38534, 11, 0 
101, 19, 38530, 10, 0 
101, 20, 38534, 11, 0 
101, 21, 38530, 10, 0 
101, 22, 38534, 11, 0 
101, 23, 38530, 10, 0 
101, 24, 38534, 11, 0 
101, 25, 38530, 10, 0 
101, 26, 38534, 11, 0 
101, 27, 38530, 10, 0 
101, 28, 38534, 11, 0 
101, 29, 38530, 10, 0 
101, 30, 38534, 11, 0 
101, 31, 38530, 10, 0 
101, 32, 38534, 11, 0 
101, 33, 38530, 10, 0 
101, 34, 38534, 11, 0 
101, 35, 38530, 10, 0 
101, 36, 38534, 11, 0 
101, 37, 38530, 10, 0 
101, 38, 38534, 11, 0 
101, 39, 38530, 10, 0 
101, 40, 38534, 11, 0 
101, 41, 38530, 10, 0 
101, 42, 38534, 11, 0 
101, 43, 38530, 10, 0 
101, 44, 38534, 11, 0 
101, 45, 38530, 10, 0 
101, 46, 38534, 11, 0 
101, 47, 38530, 10, 0 
101, 48, 38534, 11, 0 
101, 49, 38530, 10, 0 
102, 0, 251913, 21, 212651 
102, 1, 38533, 10, 0 
102, 2, 38534, 11, 0 
102, 3, 38533, 11, 0 
102, 4, 38534, 11, 0 
102, 5, 38530, 10, 0 
102, 6, 38534, 11, 0 
102, 7, 38530, 10, 0 
102, 8, 38534, 11, 0 
102, 9, 38530, 10, 0 
102, 10, 38534, 11, 0 
102, 11, 38530, 10, 0 
102, 12, 38534, 11, 0 
102, 13, 38530, 10, 0 
102, 14, 38534, 11, 0 
102, 15, 38530, 10, 0 
102, 16, 38534, 11, 0 
102, 17, 38530, 10, 0 
102, 18, 38534, 11, 0 
102, 19, 38530, 10, 0 
102, 20, 38534, 11, 0 
102, 21, 38530, 10, 0 
102, 22, 38534, 11, 0 
102, 23, 38530, 10, 0 
102, 24, 38534, 11, 0 
102, 25, 38530, 10, 0 
102, 26, 38534, 11, 0 
102, 27, 38530, 10, 0 
102, 28, 38534, 11, 0 
102, 29, 38530, 10, 0 
102, 30, 38534, 11, 0 
102, 31, 38530, 10, 0 
102, 32, 38534, 11, 0 
102, 33, 38530, 10, 0 
102, 34, 38534, 11, 0 
102, 35, 38530, 10, 0 
102, 36, 38534, 11, 0 
102, 37, 38530, 10, 0 
102, 38, 38534, 11, 0 
102, 39, 38530, 10, 0 
102, 40, 38534, 11, 0 
102, 41, 38530, 10, 0 
102, 42, 38534, 11, 0 
102, 43, 38530, 10, 0 
102, 44, 38534, 11, 0 
102, 45, 38530, 10, 0 
102, 46, 38534, 11, 0 
102, 47, 38530, 10, 0 
102, 48, 38534, 11, 0 
102, 49, 38530, 10, 0 
103, 0, 251910, 20, 212651 
103, 1, 38533, 10, 0 
103, 2, 38531, 10, 0 
103, 3, 38533, 11, 0 
103, 4, 38534, 11, 0 
103, 5, 38530, 10, 0 
103, 6, 38534, 11, 0 
103, 7, 38530, 10, 0 
103, 8, 38534, 11, 0 
103, 9, 38530, 10, 0 
103, 10, 38534, 11, 0 
103, 11, 38530, 10, 0 
103, 12, 38534, 11, 0 
103, 13, 38530, 10, 0 
103, 14, 38534, 11, 0 
103, 15, 38530, 10, 0 
103, 16, 38534, 11, 0 
103, 17, 38530, 10, 0 
103, 18, 38534, 11, 0 
103, 19, 38530, 10, 0 
103, 20, 38534, 11, 0 
103, 21, 38530, 10, 0 
103, 22, 38534, 11, 0 
103, 23, 38530, 10, 0 
103, 24, 38534, 11, 0 
103, 25, 38530, 10, 0 
103, 26, 38534, 11, 0 
103, 27, 38530, 10, 0 
103, 28, 38534, 11, 0 
103, 29, 38530, 10, 0 
103, 30, 38534, 11, 0 
103, 31, 38530, 10, 0 
103, 32, 38534, 11, 0 
103, 33, 38530, 10, 0 
103, 34, 38534, 11, 0 
103, 35, 38530, 10, 0 
103, 36, 38534, 11, 0 
103, 37, 38530, 10, 0 
103, 38, 38534, 11, 0 
103, 39, 38530, 10, 0 
103, 40, 38534, 11, 0 
103, 41, 38530, 10, 0 
103, 42, 38534, 11, 0 
103, 43, 38530, 10, 0 
103, 44, 38534, 11, 0 
103, 45, 38530, 10, 0 
103, 46, 38534, 11, 0 
103, 47, 38530, 10, 0 
103, 48, 38534, 11, 0 
103, 49, 38530, 10, 0 
104, 0, 251913, 21, 212652 
104, 1, 38545, 14, 1 
104, 2, 38538, 12, 0 
104, 3, 38533, 11, 0 
104, 4, 38534, 11, 0 
104, 5, 38533, 11, 0 
104, 6, 38534, 11, 0 
104, 7, 38536, 12, 0 
104, 8, 38537, 12, 0 
104, 9, 38533, 11, 0 
104, 10, 38534, 11, 0 
104, 11, 38533, 11, 0 
104, 12, 38534, 11, 0 
104, 13, 38533, 11, 0 
104, 14, 38534, 11, 0 
104, 15, 38533, 11, 0 
104, 16, 38534, 11, 0 
104, 17, 38533, 11, 0 
104, 18, 38534, 11, 0 
104, 19, 38533, 11, 0 
104, 20, 38534, 11, 0 
104, 21, 38533, 11, 0 
104, 22, 38534, 11, 0 
104, 23, 38533, 11, 0 
104, 24, 38534, 11, 0 
104, 25, 38533, 11, 0 
104, 26, 38534, 11, 0 
104, 27, 38533, 11, 0 
104, 28, 38534, 11, 0 
104, 29, 38533, 11, 0 
104, 30, 38534, 11, 0 
104, 31, 38533, 11, 0 
104, 32, 38534, 11, 0 
104, 33, 38533, 11, 0 
104, 34, 38534, 11, 0 
104, 35, 38533, 11, 0 
104, 36, 38534, 11, 0 
104, 37, 38533, 11, 0 
104, 38, 38534, 11, 0 
104, 39, 38533, 11, 0 
104, 40, 38534, 11, 0 
104, 41, 38533, 11, 0 
104, 42, 38534, 11, 0 
104, 43, 38533, 11, 0 
104, 44, 38534, 11, 0 
104, 45, 38533, 11, 0 
104, 46, 38534, 11, 0 
104, 47, 38533, 11, 0 
104, 48, 38534, 11, 0 
104, 49, 38533, 11, 0 
105, 0, 251910, 20, 212651 
105, 1, 38533, 10, 0 
105, 2, 38534, 11, 0 
105, 3, 38533, 11, 0 
105, 4, 38534, 11, 0 
105, 5, 38530, 10, 0 
105, 6, 38534, 11, 0 
105, 7, 38530, 10, 0 
105, 8, 38534, 11, 0 
105, 9, 38530, 10, 0 
105, 10, 38534, 11, 0 
105, 11, 38530, 10, 0 
105, 12, 38534, 11, 0 
105, 13, 38530, 10, 0 
105, 14, 38534, 11, 0 
105, 15, 38530, 10, 0 
105, 16, 38534, 11, 0 
105, 17, 38530, 10, 0 
105, 18, 38534, 11, 0 
105, 19, 38530, 10, 0 
105, 20, 38534, 11, 0 
105, 21, 38530, 10, 0 
105, 22, 38534, 11, 0 
105, 23, 38530, 10, 0 
105, 24, 38534, 11, 0 
105, 25, 38530, 10, 0 
105, 26, 38534, 11, 0 
105, 27, 38530, 10, 0 
105, 28, 38534, 11, 0 
105, 29, 38530, 10, 0 
105, 30, 38534, 11, 0 
105, 31, 38530, 10, 0 
105, 32, 38534, 11, 0 
105, 33, 38530, 10, 0 
105, 34, 38534, 11, 0 
105, 35, 38530, 10, 0 
105, 36, 38534, 11, 0 
105, 37, 38530, 10, 0 
105, 38, 38534, 11, 0 
105, 39, 38530, 10, 0 
105, 40, 38534, 11, 0 
105, 41, 38530, 10, 0 
105, 42, 38534, 11, 0 
105, 43, 38530, 10, 0 
105, 44, 38534, 11, 0 
105, 45, 38530, 10, 0 
105, 46, 38534, 11, 0 
105, 47, 38530, 10, 0 
105, 48, 38534, 11, 0 
105, 49, 38530, 10, 0 
106, 0, 251913, 21, 212651 
106, 1, 38533, 10, 0 
106, 2, 38534, 11, 0 
106, 3, 38533, 11, 0 
106, 4, 38534, 11, 0 
106, 5, 38530, 10, 0 
106, 6, 38534, 11, 0 
106, 7, 38530, 10, 0 
106, 8, 38534, 11, 0 
106, 9, 38530, 10, 0 
106, 10, 38534, 11, 0 
106, 11, 38530, 10, 0 
106, 12, 38534, 11, 0 
106, 13, 38530, 10, 0 
106, 14, 38534, 11, 0 
106, 15, 38530, 10, 0 
106, 16, 38534, 11, 0 
106, 17, 38530, 10, 0 
106, 18, 38534, 11, 0 
106, 19, 38530, 10, 0 
106, 20, 38534, 11, 0 
106, 21, 38530, 10, 0 
106, 22, 38534, 11, 0 
106, 23, 38530, 10, 0 
106, 24, 38534, 11, 0 
106, 25, 38530, 10, 0 
106, 26, 38534, 11, 0 
106, 27, 38530, 10, 0 
106, 28, 38534, 11, 0 
106, 29, 38530, 10, 0 
106, 30, 38534, 11, 0 
106, 31, 38530, 10, 0 
106, 32, 38534, 11, 0 
106, 33, 38530, 10, 0 
106, 34, 38534, 11, 0 
106, 35, 38530, 10, 0 
106, 36, 38534, 11, 0 
