run, id, cycles, Branch mispredictions, Icache busy
259, 38, 74690, 10, 0 
259, 39, 74682, 8, 0 
259, 40, 74690, 10, 0 
259, 41, 74682, 8, 0 
259, 42, 74690, 10, 0 
259, 43, 74682, 8, 0 
259, 44, 74690, 10, 0 
259, 45, 74682, 8, 0 
259, 46, 74690, 10, 0 
259, 47, 74682, 8, 0 
259, 48, 74690, 10, 0 
259, 49, 74682, 8, 0 
260, 0, 286972, 25, 211540 
260, 1, 74712, 17, 0 
260, 2, 74693, 11, 0 
260, 3, 74682, 8, 0 
260, 4, 74690, 10, 0 
260, 5, 74682, 8, 0 
260, 6, 74690, 10, 0 
260, 7, 74682, 8, 0 
260, 8, 74690, 10, 0 
260, 9, 74682, 8, 0 
260, 10, 74690, 10, 0 
260, 11, 74682, 8, 0 
260, 12, 74690, 10, 0 
260, 13, 74682, 8, 0 
260, 14, 74690, 10, 0 
260, 15, 74682, 8, 0 
260, 16, 74690, 10, 0 
260, 17, 74682, 8, 0 
260, 18, 74690, 10, 0 
260, 19, 74682, 8, 0 
260, 20, 74690, 10, 0 
260, 21, 74682, 8, 0 
260, 22, 74690, 10, 0 
260, 23, 74682, 8, 0 
260, 24, 74690, 10, 0 
260, 25, 74682, 8, 0 
260, 26, 74690, 10, 0 
260, 27, 74682, 8, 0 
260, 28, 74690, 10, 0 
260, 29, 74682, 8, 0 
260, 30, 74690, 10, 0 
260, 31, 74682, 8, 0 
260, 32, 74690, 10, 0 
260, 33, 74682, 8, 0 
260, 34, 74690, 10, 0 
260, 35, 74682, 8, 0 
260, 36, 74690, 10, 0 
260, 37, 74682, 8, 0 
260, 38, 74690, 10, 0 
260, 39, 74682, 8, 0 
260, 40, 74690, 10, 0 
260, 41, 74682, 8, 0 
260, 42, 74690, 10, 0 
260, 43, 74682, 8, 0 
260, 44, 74690, 10, 0 
260, 45, 74682, 8, 0 
260, 46, 74690, 10, 0 
260, 47, 74682, 8, 0 
260, 48, 74690, 10, 0 
260, 49, 74682, 8, 0 
261, 0, 286972, 25, 211540 
261, 1, 74713, 17, 0 
261, 2, 74690, 10, 0 
261, 3, 74686, 9, 0 
261, 4, 74686, 9, 0 
261, 5, 74685, 9, 0 
261, 6, 74686, 9, 0 
261, 7, 74685, 9, 0 
261, 8, 74686, 9, 0 
261, 9, 74685, 9, 0 
261, 10, 74686, 9, 0 
261, 11, 74685, 9, 0 
261, 12, 74686, 9, 0 
261, 13, 74685, 9, 0 
261, 14, 74686, 9, 0 
261, 15, 74685, 9, 0 
261, 16, 74686, 9, 0 
261, 17, 74685, 9, 0 
261, 18, 74686, 9, 0 
261, 19, 74685, 9, 0 
261, 20, 74686, 9, 0 
261, 21, 74685, 9, 0 
261, 22, 74686, 9, 0 
261, 23, 74685, 9, 0 
261, 24, 74686, 9, 0 
261, 25, 74685, 9, 0 
261, 26, 74686, 9, 0 
261, 27, 74685, 9, 0 
261, 28, 74686, 9, 0 
261, 29, 74685, 9, 0 
261, 30, 74686, 9, 0 
261, 31, 74685, 9, 0 
261, 32, 74686, 9, 0 
261, 33, 74685, 9, 0 
261, 34, 74686, 9, 0 
261, 35, 74685, 9, 0 
261, 36, 74686, 9, 0 
261, 37, 74685, 9, 0 
261, 38, 74686, 9, 0 
261, 39, 74685, 9, 0 
261, 40, 74686, 9, 0 
261, 41, 74685, 9, 0 
261, 42, 74686, 9, 0 
261, 43, 74685, 9, 0 
261, 44, 74686, 9, 0 
261, 45, 74685, 9, 0 
261, 46, 74686, 9, 0 
261, 47, 74685, 9, 0 
261, 48, 74686, 9, 0 
261, 49, 74685, 9, 0 
262, 0, 286972, 25, 211540 
262, 1, 74716, 18, 0 
262, 2, 74690, 10, 0 
262, 3, 74685, 9, 0 
262, 4, 74686, 9, 0 
262, 5, 74685, 9, 0 
262, 6, 74686, 9, 0 
262, 7, 74685, 9, 0 
262, 8, 74686, 9, 0 
262, 9, 74685, 9, 0 
262, 10, 74686, 9, 0 
262, 11, 74685, 9, 0 
262, 12, 74686, 9, 0 
262, 13, 74685, 9, 0 
262, 14, 74686, 9, 0 
262, 15, 74685, 9, 0 
262, 16, 74686, 9, 0 
262, 17, 74685, 9, 0 
262, 18, 74686, 9, 0 
262, 19, 74685, 9, 0 
262, 20, 74686, 9, 0 
262, 21, 74685, 9, 0 
262, 22, 74686, 9, 0 
262, 23, 74685, 9, 0 
262, 24, 74686, 9, 0 
262, 25, 74685, 9, 0 
262, 26, 74686, 9, 0 
262, 27, 74685, 9, 0 
262, 28, 74686, 9, 0 
262, 29, 74685, 9, 0 
262, 30, 74686, 9, 0 
262, 31, 74685, 9, 0 
262, 32, 74686, 9, 0 
262, 33, 74685, 9, 0 
262, 34, 74686, 9, 0 
262, 35, 74685, 9, 0 
262, 36, 74686, 9, 0 
262, 37, 74685, 9, 0 
262, 38, 74686, 9, 0 
262, 39, 74685, 9, 0 
262, 40, 74686, 9, 0 
262, 41, 74685, 9, 0 
262, 42, 74686, 9, 0 
262, 43, 74685, 9, 0 
262, 44, 74686, 9, 0 
262, 45, 74685, 9, 0 
262, 46, 74686, 9, 0 
262, 47, 74685, 9, 0 
262, 48, 74686, 9, 0 
262, 49, 74685, 9, 0 
263, 0, 286972, 25, 211540 
263, 1, 74713, 17, 0 
263, 2, 74696, 12, 0 
263, 3, 74682, 8, 0 
263, 4, 74690, 10, 0 
263, 5, 74682, 8, 0 
263, 6, 74690, 10, 0 
263, 7, 74682, 8, 0 
263, 8, 74690, 10, 0 
263, 9, 74682, 8, 0 
263, 10, 74690, 10, 0 
263, 11, 74682, 8, 0 
263, 12, 74690, 10, 0 
263, 13, 74682, 8, 0 
263, 14, 74690, 10, 0 
263, 15, 74682, 8, 0 
263, 16, 74690, 10, 0 
263, 17, 74682, 8, 0 
263, 18, 74690, 10, 0 
263, 19, 74682, 8, 0 
263, 20, 74690, 10, 0 
263, 21, 74682, 8, 0 
263, 22, 74690, 10, 0 
263, 23, 74682, 8, 0 
263, 24, 74690, 10, 0 
263, 25, 74682, 8, 0 
263, 26, 74690, 10, 0 
263, 27, 74682, 8, 0 
263, 28, 74690, 10, 0 
263, 29, 74682, 8, 0 
263, 30, 74690, 10, 0 
263, 31, 74682, 8, 0 
263, 32, 74690, 10, 0 
263, 33, 74682, 8, 0 
263, 34, 74690, 10, 0 
263, 35, 74682, 8, 0 
263, 36, 74690, 10, 0 
263, 37, 74682, 8, 0 
263, 38, 74690, 10, 0 
263, 39, 74682, 8, 0 
263, 40, 74690, 10, 0 
263, 41, 74682, 8, 0 
263, 42, 74690, 10, 0 
263, 43, 74682, 8, 0 
263, 44, 74690, 10, 0 
263, 45, 74682, 8, 0 
263, 46, 74690, 10, 0 
263, 47, 74682, 8, 0 
263, 48, 74690, 10, 0 
263, 49, 74682, 8, 0 
264, 0, 286972, 25, 211540 
264, 1, 74713, 17, 0 
264, 2, 74693, 11, 0 
264, 3, 74682, 8, 0 
264, 4, 74690, 10, 0 
264, 5, 74682, 8, 0 
264, 6, 74690, 10, 0 
264, 7, 74682, 8, 0 
264, 8, 74690, 10, 0 
264, 9, 74682, 8, 0 
264, 10, 74690, 10, 0 
264, 11, 74682, 8, 0 
264, 12, 74690, 10, 0 
264, 13, 74682, 8, 0 
264, 14, 74690, 10, 0 
264, 15, 74682, 8, 0 
264, 16, 74690, 10, 0 
264, 17, 74682, 8, 0 
264, 18, 74690, 10, 0 
264, 19, 74682, 8, 0 
264, 20, 74690, 10, 0 
264, 21, 74682, 8, 0 
264, 22, 74690, 10, 0 
264, 23, 74682, 8, 0 
264, 24, 74690, 10, 0 
264, 25, 74682, 8, 0 
264, 26, 74690, 10, 0 
264, 27, 74682, 8, 0 
264, 28, 74690, 10, 0 
264, 29, 74682, 8, 0 
264, 30, 74690, 10, 0 
264, 31, 74682, 8, 0 
264, 32, 74690, 10, 0 
264, 33, 74682, 8, 0 
264, 34, 74690, 10, 0 
264, 35, 74682, 8, 0 
264, 36, 74690, 10, 0 
264, 37, 74682, 8, 0 
264, 38, 74690, 10, 0 
264, 39, 74682, 8, 0 
264, 40, 74690, 10, 0 
264, 41, 74682, 8, 0 
264, 42, 74690, 10, 0 
264, 43, 74682, 8, 0 
264, 44, 74690, 10, 0 
264, 45, 74682, 8, 0 
264, 46, 74690, 10, 0 
264, 47, 74682, 8, 0 
264, 48, 74690, 10, 0 
264, 49, 74682, 8, 0 
265, 0, 286972, 25, 211540 
265, 1, 74716, 18, 0 
265, 2, 74693, 11, 0 
265, 3, 74683, 8, 0 
265, 4, 74690, 10, 0 
265, 5, 74682, 8, 0 
265, 6, 74690, 10, 0 
265, 7, 74682, 8, 0 
265, 8, 74690, 10, 0 
265, 9, 74682, 8, 0 
265, 10, 74690, 10, 0 
265, 11, 74682, 8, 0 
265, 12, 74690, 10, 0 
265, 13, 74682, 8, 0 
265, 14, 74690, 10, 0 
265, 15, 74682, 8, 0 
265, 16, 74690, 10, 0 
265, 17, 74682, 8, 0 
265, 18, 74690, 10, 0 
265, 19, 74682, 8, 0 
265, 20, 74690, 10, 0 
265, 21, 74682, 8, 0 
265, 22, 74690, 10, 0 
265, 23, 74682, 8, 0 
265, 24, 74690, 10, 0 
265, 25, 74682, 8, 0 
265, 26, 74690, 10, 0 
265, 27, 74682, 8, 0 
265, 28, 74690, 10, 0 
265, 29, 74682, 8, 0 
265, 30, 74690, 10, 0 
265, 31, 74682, 8, 0 
265, 32, 74690, 10, 0 
265, 33, 74682, 8, 0 
265, 34, 74690, 10, 0 
265, 35, 74682, 8, 0 
265, 36, 74690, 10, 0 
265, 37, 74682, 8, 0 
265, 38, 74690, 10, 0 
265, 39, 74682, 8, 0 
265, 40, 74690, 10, 0 
265, 41, 74682, 8, 0 
265, 42, 74690, 10, 0 
265, 43, 74682, 8, 0 
265, 44, 74690, 10, 0 
265, 45, 74682, 8, 0 
265, 46, 74690, 10, 0 
265, 47, 74682, 8, 0 
265, 48, 74690, 10, 0 
265, 49, 74682, 8, 0 
266, 0, 286972, 25, 211540 
266, 1, 74713, 17, 0 
266, 2, 74696, 12, 0 
266, 3, 74682, 8, 0 
266, 4, 74690, 10, 0 
266, 5, 74682, 8, 0 
266, 6, 74690, 10, 0 
266, 7, 74682, 8, 0 
266, 8, 74690, 10, 0 
266, 9, 74682, 8, 0 
266, 10, 74690, 10, 0 
266, 11, 74682, 8, 0 
266, 12, 74690, 10, 0 
266, 13, 74682, 8, 0 
266, 14, 74690, 10, 0 
266, 15, 74682, 8, 0 
266, 16, 74690, 10, 0 
266, 17, 74682, 8, 0 
266, 18, 74690, 10, 0 
266, 19, 74682, 8, 0 
266, 20, 74690, 10, 0 
266, 21, 74682, 8, 0 
266, 22, 74690, 10, 0 
266, 23, 74682, 8, 0 
266, 24, 74690, 10, 0 
266, 25, 74682, 8, 0 
266, 26, 74690, 10, 0 
266, 27, 74682, 8, 0 
266, 28, 74690, 10, 0 
266, 29, 74682, 8, 0 
266, 30, 74690, 10, 0 
266, 31, 74682, 8, 0 
266, 32, 74690, 10, 0 
266, 33, 74682, 8, 0 
266, 34, 74690, 10, 0 
266, 35, 74682, 8, 0 
266, 36, 74690, 10, 0 
266, 37, 74682, 8, 0 
266, 38, 74690, 10, 0 
266, 39, 74682, 8, 0 
266, 40, 74690, 10, 0 
266, 41, 74682, 8, 0 
266, 42, 74690, 10, 0 
266, 43, 74682, 8, 0 
266, 44, 74690, 10, 0 
266, 45, 74682, 8, 0 
266, 46, 74690, 10, 0 
266, 47, 74682, 8, 0 
266, 48, 74690, 10, 0 
266, 49, 74682, 8, 0 
267, 0, 286972, 25, 211540 
267, 1, 74716, 18, 0 
267, 2, 74693, 11, 0 
267, 3, 74683, 8, 0 
267, 4, 74690, 10, 0 
267, 5, 74682, 8, 0 
267, 6, 74690, 10, 0 
267, 7, 74682, 8, 0 
267, 8, 74690, 10, 0 
267, 9, 74682, 8, 0 
267, 10, 74690, 10, 0 
267, 11, 74682, 8, 0 
267, 12, 74690, 10, 0 
267, 13, 74682, 8, 0 
267, 14, 74690, 10, 0 
267, 15, 74682, 8, 0 
267, 16, 74690, 10, 0 
267, 17, 74682, 8, 0 
267, 18, 74690, 10, 0 
267, 19, 74682, 8, 0 
267, 20, 74690, 10, 0 
267, 21, 74682, 8, 0 
267, 22, 74690, 10, 0 
267, 23, 74682, 8, 0 
267, 24, 74690, 10, 0 
267, 25, 74682, 8, 0 
267, 26, 74690, 10, 0 
267, 27, 74682, 8, 0 
267, 28, 74690, 10, 0 
267, 29, 74682, 8, 0 
267, 30, 74690, 10, 0 
267, 31, 74682, 8, 0 
267, 32, 74690, 10, 0 
267, 33, 74682, 8, 0 
267, 34, 74690, 10, 0 
267, 35, 74682, 8, 0 
267, 36, 74690, 10, 0 
267, 37, 74682, 8, 0 
267, 38, 74690, 10, 0 
267, 39, 74682, 8, 0 
267, 40, 74690, 10, 0 
267, 41, 74682, 8, 0 
267, 42, 74690, 10, 0 
267, 43, 74682, 8, 0 
267, 44, 74690, 10, 0 
267, 45, 74682, 8, 0 
267, 46, 74690, 10, 0 
267, 47, 74682, 8, 0 
267, 48, 74690, 10, 0 
267, 49, 74682, 8, 0 
268, 0, 286972, 25, 211540 
268, 1, 74713, 17, 0 
268, 2, 74693, 11, 0 
268, 3, 74683, 8, 0 
268, 4, 74690, 10, 0 
268, 5, 74682, 8, 0 
268, 6, 74690, 10, 0 
268, 7, 74682, 8, 0 
268, 8, 74690, 10, 0 
268, 9, 74682, 8, 0 
268, 10, 74690, 10, 0 
268, 11, 74682, 8, 0 
268, 12, 74690, 10, 0 
268, 13, 74682, 8, 0 
268, 14, 74690, 10, 0 
268, 15, 74682, 8, 0 
268, 16, 74690, 10, 0 
268, 17, 74682, 8, 0 
268, 18, 74690, 10, 0 
268, 19, 74682, 8, 0 
268, 20, 74690, 10, 0 
268, 21, 74682, 8, 0 
268, 22, 74690, 10, 0 
268, 23, 74682, 8, 0 
268, 24, 74690, 10, 0 
268, 25, 74682, 8, 0 
268, 26, 74690, 10, 0 
268, 27, 74682, 8, 0 
268, 28, 74690, 10, 0 
268, 29, 74682, 8, 0 
268, 30, 74690, 10, 0 
268, 31, 74682, 8, 0 
268, 32, 74690, 10, 0 
268, 33, 74682, 8, 0 
268, 34, 74690, 10, 0 
268, 35, 74682, 8, 0 
268, 36, 74690, 10, 0 
268, 37, 74682, 8, 0 
268, 38, 74690, 10, 0 
268, 39, 74682, 8, 0 
268, 40, 74690, 10, 0 
268, 41, 74682, 8, 0 
268, 42, 74690, 10, 0 
268, 43, 74682, 8, 0 
268, 44, 74690, 10, 0 
268, 45, 74682, 8, 0 
268, 46, 74690, 10, 0 
268, 47, 74682, 8, 0 
268, 48, 74690, 10, 0 
268, 49, 74682, 8, 0 
269, 0, 286972, 25, 211540 
269, 1, 74713, 17, 0 
269, 2, 74693, 11, 0 
269, 3, 74682, 8, 0 
269, 4, 74690, 10, 0 
269, 5, 74682, 8, 0 
269, 6, 74690, 10, 0 
269, 7, 74682, 8, 0 
269, 8, 74690, 10, 0 
269, 9, 74682, 8, 0 
269, 10, 74690, 10, 0 
269, 11, 74682, 8, 0 
269, 12, 74690, 10, 0 
269, 13, 74682, 8, 0 
269, 14, 74690, 10, 0 
269, 15, 74682, 8, 0 
269, 16, 74690, 10, 0 
269, 17, 74682, 8, 0 
269, 18, 74690, 10, 0 
269, 19, 74682, 8, 0 
269, 20, 74690, 10, 0 
269, 21, 74682, 8, 0 
269, 22, 74690, 10, 0 
269, 23, 74682, 8, 0 
269, 24, 74690, 10, 0 
269, 25, 74682, 8, 0 
269, 26, 74690, 10, 0 
269, 27, 74682, 8, 0 
269, 28, 74690, 10, 0 
269, 29, 74682, 8, 0 
269, 30, 74690, 10, 0 
269, 31, 74682, 8, 0 
269, 32, 74690, 10, 0 
269, 33, 74682, 8, 0 
269, 34, 74690, 10, 0 
269, 35, 74682, 8, 0 
269, 36, 74690, 10, 0 
269, 37, 74682, 8, 0 
269, 38, 74690, 10, 0 
269, 39, 74682, 8, 0 
269, 40, 74690, 10, 0 
269, 41, 74682, 8, 0 
269, 42, 74690, 10, 0 
269, 43, 74682, 8, 0 
269, 44, 74690, 10, 0 
269, 45, 74682, 8, 0 
269, 46, 74690, 10, 0 
269, 47, 74682, 8, 0 
269, 48, 74690, 10, 0 
269, 49, 74682, 8, 0 
270, 0, 286972, 25, 211540 
270, 1, 74713, 17, 0 
270, 2, 74693, 11, 0 
270, 3, 74682, 8, 0 
270, 4, 74690, 10, 0 
270, 5, 74682, 8, 0 
270, 6, 74690, 10, 0 
270, 7, 74682, 8, 0 
270, 8, 74690, 10, 0 
270, 9, 74682, 8, 0 
270, 10, 74690, 10, 0 
270, 11, 74682, 8, 0 
270, 12, 74690, 10, 0 
270, 13, 74682, 8, 0 
270, 14, 74690, 10, 0 
270, 15, 74682, 8, 0 
270, 16, 74690, 10, 0 
270, 17, 74682, 8, 0 
270, 18, 74690, 10, 0 
270, 19, 74682, 8, 0 
270, 20, 74690, 10, 0 
270, 21, 74682, 8, 0 
270, 22, 74690, 10, 0 
270, 23, 74682, 8, 0 
270, 24, 74690, 10, 0 
270, 25, 74682, 8, 0 
270, 26, 74690, 10, 0 
270, 27, 74682, 8, 0 
270, 28, 74690, 10, 0 
270, 29, 74682, 8, 0 
270, 30, 74690, 10, 0 
270, 31, 74682, 8, 0 
270, 32, 74690, 10, 0 
270, 33, 74682, 8, 0 
270, 34, 74690, 10, 0 
270, 35, 74682, 8, 0 
270, 36, 74690, 10, 0 
270, 37, 74682, 8, 0 
270, 38, 74690, 10, 0 
270, 39, 74682, 8, 0 
270, 40, 74690, 10, 0 
270, 41, 74682, 8, 0 
270, 42, 74690, 10, 0 
270, 43, 74682, 8, 0 
270, 44, 74690, 10, 0 
270, 45, 74682, 8, 0 
270, 46, 74690, 10, 0 
270, 47, 74682, 8, 0 
270, 48, 74690, 10, 0 
270, 49, 74682, 8, 0 
271, 0, 286972, 25, 211540 
271, 1, 74713, 17, 0 
271, 2, 74694, 11, 0 
271, 3, 74682, 8, 0 
271, 4, 74690, 10, 0 
271, 5, 74682, 8, 0 
271, 6, 74690, 10, 0 
271, 7, 74682, 8, 0 
271, 8, 74690, 10, 0 
271, 9, 74682, 8, 0 
271, 10, 74690, 10, 0 
271, 11, 74682, 8, 0 
271, 12, 74690, 10, 0 
271, 13, 74682, 8, 0 
271, 14, 74690, 10, 0 
271, 15, 74682, 8, 0 
271, 16, 74690, 10, 0 
271, 17, 74682, 8, 0 
271, 18, 74690, 10, 0 
271, 19, 74682, 8, 0 
271, 20, 74690, 10, 0 
271, 21, 74682, 8, 0 
271, 22, 74690, 10, 0 
271, 23, 74682, 8, 0 
271, 24, 74690, 10, 0 
271, 25, 74682, 8, 0 
271, 26, 74690, 10, 0 
271, 27, 74682, 8, 0 
271, 28, 74690, 10, 0 
271, 29, 74682, 8, 0 
271, 30, 74690, 10, 0 
271, 31, 74682, 8, 0 
271, 32, 74690, 10, 0 
271, 33, 74682, 8, 0 
271, 34, 74690, 10, 0 
271, 35, 74682, 8, 0 
271, 36, 74690, 10, 0 
271, 37, 74682, 8, 0 
271, 38, 74690, 10, 0 
271, 39, 74682, 8, 0 
271, 40, 74690, 10, 0 
271, 41, 74682, 8, 0 
271, 42, 74690, 10, 0 
271, 43, 74682, 8, 0 
271, 44, 74690, 10, 0 
271, 45, 74682, 8, 0 
271, 46, 74690, 10, 0 
271, 47, 74682, 8, 0 
271, 48, 74690, 10, 0 
271, 49, 74682, 8, 0 
272, 0, 286972, 25, 211540 
272, 1, 74713, 17, 0 
272, 2, 74696, 12, 0 
272, 3, 74682, 8, 0 
272, 4, 74690, 10, 0 
272, 5, 74682, 8, 0 
272, 6, 74690, 10, 0 
272, 7, 74682, 8, 0 
272, 8, 74690, 10, 0 
272, 9, 74682, 8, 0 
272, 10, 74690, 10, 0 
272, 11, 74682, 8, 0 
272, 12, 74690, 10, 0 
272, 13, 74682, 8, 0 
272, 14, 74690, 10, 0 
272, 15, 74682, 8, 0 
272, 16, 74690, 10, 0 
272, 17, 74682, 8, 0 
272, 18, 74690, 10, 0 
272, 19, 74682, 8, 0 
272, 20, 74690, 10, 0 
272, 21, 74682, 8, 0 
272, 22, 74690, 10, 0 
272, 23, 74682, 8, 0 
272, 24, 74690, 10, 0 
272, 25, 74682, 8, 0 
272, 26, 74690, 10, 0 
272, 27, 74682, 8, 0 
272, 28, 74690, 10, 0 
272, 29, 74682, 8, 0 
272, 30, 74690, 10, 0 
272, 31, 74682, 8, 0 
272, 32, 74690, 10, 0 
272, 33, 74682, 8, 0 
272, 34, 74690, 10, 0 
272, 35, 74682, 8, 0 
272, 36, 74690, 10, 0 
272, 37, 74682, 8, 0 
272, 38, 74690, 10, 0 
272, 39, 74682, 8, 0 
272, 40, 74690, 10, 0 
272, 41, 74682, 8, 0 
272, 42, 74690, 10, 0 
272, 43, 74682, 8, 0 
272, 44, 74690, 10, 0 
272, 45, 74682, 8, 0 
272, 46, 74690, 10, 0 
272, 47, 74682, 8, 0 
272, 48, 74690, 10, 0 
272, 49, 74682, 8, 0 
273, 0, 286972, 25, 211540 
273, 1, 74716, 18, 0 
273, 2, 74693, 11, 0 
273, 3, 74682, 8, 0 
273, 4, 74690, 10, 0 
273, 5, 74682, 8, 0 
273, 6, 74690, 10, 0 
273, 7, 74682, 8, 0 
273, 8, 74690, 10, 0 
273, 9, 74682, 8, 0 
273, 10, 74690, 10, 0 
273, 11, 74682, 8, 0 
273, 12, 74690, 10, 0 
273, 13, 74682, 8, 0 
273, 14, 74690, 10, 0 
273, 15, 74682, 8, 0 
273, 16, 74690, 10, 0 
273, 17, 74682, 8, 0 
273, 18, 74690, 10, 0 
273, 19, 74682, 8, 0 
273, 20, 74690, 10, 0 
273, 21, 74682, 8, 0 
273, 22, 74690, 10, 0 
273, 23, 74682, 8, 0 
273, 24, 74690, 10, 0 
273, 25, 74682, 8, 0 
273, 26, 74690, 10, 0 
273, 27, 74682, 8, 0 
273, 28, 74690, 10, 0 
273, 29, 74682, 8, 0 
273, 30, 74690, 10, 0 
273, 31, 74682, 8, 0 
273, 32, 74690, 10, 0 
273, 33, 74682, 8, 0 
273, 34, 74690, 10, 0 
273, 35, 74682, 8, 0 
273, 36, 74690, 10, 0 
273, 37, 74682, 8, 0 
273, 38, 74690, 10, 0 
273, 39, 74682, 8, 0 
273, 40, 74690, 10, 0 
273, 41, 74682, 8, 0 
273, 42, 74690, 10, 0 
273, 43, 74682, 8, 0 
273, 44, 74690, 10, 0 
273, 45, 74682, 8, 0 
273, 46, 74690, 10, 0 
273, 47, 74682, 8, 0 
273, 48, 74690, 10, 0 
273, 49, 74682, 8, 0 
274, 0, 286972, 25, 211540 
274, 1, 74713, 17, 0 
274, 2, 74696, 12, 0 
274, 3, 74682, 8, 0 
274, 4, 74690, 10, 0 
274, 5, 74682, 8, 0 
274, 6, 74690, 10, 0 
274, 7, 74682, 8, 0 
274, 8, 74690, 10, 0 
274, 9, 74682, 8, 0 
274, 10, 74690, 10, 0 
274, 11, 74682, 8, 0 
274, 12, 74690, 10, 0 
274, 13, 74682, 8, 0 
274, 14, 74690, 10, 0 
274, 15, 74682, 8, 0 
274, 16, 74690, 10, 0 
274, 17, 74682, 8, 0 
274, 18, 74690, 10, 0 
274, 19, 74682, 8, 0 
274, 20, 74690, 10, 0 
274, 21, 74682, 8, 0 
274, 22, 74690, 10, 0 
274, 23, 74682, 8, 0 
274, 24, 74690, 10, 0 
274, 25, 74682, 8, 0 
274, 26, 74690, 10, 0 
274, 27, 74682, 8, 0 
274, 28, 74690, 10, 0 
274, 29, 74682, 8, 0 
274, 30, 74690, 10, 0 
274, 31, 74682, 8, 0 
274, 32, 74690, 10, 0 
274, 33, 74682, 8, 0 
274, 34, 74690, 10, 0 
274, 35, 74682, 8, 0 
274, 36, 74690, 10, 0 
274, 37, 74682, 8, 0 
274, 38, 74690, 10, 0 
274, 39, 74682, 8, 0 
274, 40, 74690, 10, 0 
274, 41, 74682, 8, 0 
274, 42, 74690, 10, 0 
274, 43, 74682, 8, 0 
274, 44, 74690, 10, 0 
274, 45, 74682, 8, 0 
274, 46, 74690, 10, 0 
274, 47, 74682, 8, 0 
274, 48, 74690, 10, 0 
274, 49, 74682, 8, 0 
275, 0, 286972, 25, 211540 
275, 1, 74713, 17, 0 
275, 2, 74690, 10, 0 
275, 3, 74685, 9, 0 
275, 4, 74690, 10, 0 
275, 5, 74682, 8, 0 
275, 6, 74690, 10, 0 
275, 7, 74682, 8, 0 
275, 8, 74690, 10, 0 
275, 9, 74682, 8, 0 
275, 10, 74690, 10, 0 
275, 11, 74682, 8, 0 
275, 12, 74690, 10, 0 
275, 13, 74682, 8, 0 
275, 14, 74690, 10, 0 
275, 15, 74682, 8, 0 
275, 16, 74690, 10, 0 
275, 17, 74682, 8, 0 
275, 18, 74690, 10, 0 
275, 19, 74682, 8, 0 
275, 20, 74690, 10, 0 
275, 21, 74682, 8, 0 
275, 22, 74690, 10, 0 
275, 23, 74682, 8, 0 
275, 24, 74690, 10, 0 
275, 25, 74682, 8, 0 
275, 26, 74690, 10, 0 
275, 27, 74682, 8, 0 
275, 28, 74690, 10, 0 
275, 29, 74682, 8, 0 
275, 30, 74690, 10, 0 
275, 31, 74682, 8, 0 
275, 32, 74690, 10, 0 
275, 33, 74682, 8, 0 
275, 34, 74690, 10, 0 
275, 35, 74682, 8, 0 
275, 36, 74690, 10, 0 
275, 37, 74682, 8, 0 
275, 38, 74690, 10, 0 
275, 39, 74682, 8, 0 
275, 40, 74690, 10, 0 
275, 41, 74682, 8, 0 
275, 42, 74690, 10, 0 
275, 43, 74682, 8, 0 
275, 44, 74690, 10, 0 
275, 45, 74682, 8, 0 
275, 46, 74690, 10, 0 
275, 47, 74682, 8, 0 
275, 48, 74690, 10, 0 
275, 49, 74682, 8, 0 
276, 0, 286972, 25, 211540 
276, 1, 74716, 18, 0 
276, 2, 74693, 11, 0 
276, 3, 74682, 8, 0 
276, 4, 74690, 10, 0 
276, 5, 74682, 8, 0 
276, 6, 74690, 10, 0 
276, 7, 74682, 8, 0 
276, 8, 74690, 10, 0 
276, 9, 74682, 8, 0 
276, 10, 74690, 10, 0 
276, 11, 74682, 8, 0 
276, 12, 74690, 10, 0 
276, 13, 74682, 8, 0 
276, 14, 74690, 10, 0 
276, 15, 74682, 8, 0 
276, 16, 74690, 10, 0 
276, 17, 74682, 8, 0 
276, 18, 74690, 10, 0 
276, 19, 74682, 8, 0 
276, 20, 74690, 10, 0 
276, 21, 74682, 8, 0 
276, 22, 74690, 10, 0 
276, 23, 74682, 8, 0 
276, 24, 74690, 10, 0 
276, 25, 74682, 8, 0 
276, 26, 74690, 10, 0 
276, 27, 74682, 8, 0 
276, 28, 74690, 10, 0 
276, 29, 74682, 8, 0 
276, 30, 74690, 10, 0 
276, 31, 74682, 8, 0 
276, 32, 74690, 10, 0 
276, 33, 74682, 8, 0 
276, 34, 74690, 10, 0 
276, 35, 74682, 8, 0 
276, 36, 74690, 10, 0 
276, 37, 74682, 8, 0 
276, 38, 74690, 10, 0 
276, 39, 74682, 8, 0 
276, 40, 74690, 10, 0 
276, 41, 74682, 8, 0 
276, 42, 74690, 10, 0 
276, 43, 74682, 8, 0 
276, 44, 74690, 10, 0 
276, 45, 74682, 8, 0 
276, 46, 74690, 10, 0 
276, 47, 74682, 8, 0 
276, 48, 74690, 10, 0 
276, 49, 74682, 8, 0 
277, 0, 286972, 25, 211540 
277, 1, 74716, 18, 0 
277, 2, 74690, 10, 0 
277, 3, 74685, 9, 0 
277, 4, 74686, 9, 0 
277, 5, 74685, 9, 0 
277, 6, 74686, 9, 0 
277, 7, 74685, 9, 0 
277, 8, 74686, 9, 0 
277, 9, 74685, 9, 0 
