run, id, cycles, Branch mispredictions, Icache busy
104, 33, 723632, 929, 0 
104, 34, 723632, 929, 0 
104, 35, 723632, 929, 0 
104, 36, 723632, 929, 0 
104, 37, 723632, 929, 0 
104, 38, 723632, 929, 0 
104, 39, 723632, 929, 0 
104, 40, 723632, 929, 0 
104, 41, 723632, 929, 0 
104, 42, 723632, 929, 0 
104, 43, 723632, 929, 0 
104, 44, 723632, 929, 0 
104, 45, 723632, 929, 0 
104, 46, 723632, 929, 0 
104, 47, 723632, 929, 0 
104, 48, 723632, 929, 0 
104, 49, 723632, 929, 0 
105, 0, 1010141, 570, 132 
105, 1, 732532, 686, 4 
105, 2, 725799, 46, 2 
105, 3, 725774, 38, 2 
105, 4, 725777, 39, 2 
105, 5, 720960, 38, 0 
105, 6, 720960, 38, 0 
105, 7, 720960, 38, 0 
105, 8, 720960, 38, 0 
105, 9, 720960, 38, 0 
105, 10, 720960, 38, 0 
105, 11, 720960, 38, 0 
105, 12, 720960, 38, 0 
105, 13, 720960, 38, 0 
105, 14, 720960, 38, 0 
105, 15, 720960, 38, 0 
105, 16, 720960, 38, 0 
105, 17, 720960, 38, 0 
105, 18, 720960, 38, 0 
105, 19, 720960, 38, 0 
105, 20, 720960, 38, 0 
105, 21, 720960, 38, 0 
105, 22, 720960, 38, 0 
105, 23, 720960, 38, 0 
105, 24, 720960, 38, 0 
105, 25, 720960, 38, 0 
105, 26, 720960, 38, 0 
105, 27, 720960, 38, 0 
105, 28, 720960, 38, 0 
105, 29, 720960, 38, 0 
105, 30, 720960, 38, 0 
105, 31, 720960, 38, 0 
105, 32, 720960, 38, 0 
105, 33, 720960, 38, 0 
105, 34, 720960, 38, 0 
105, 35, 720960, 38, 0 
105, 36, 720960, 38, 0 
105, 37, 720960, 38, 0 
105, 38, 720960, 38, 0 
105, 39, 720960, 38, 0 
105, 40, 720960, 38, 0 
105, 41, 720960, 38, 0 
105, 42, 720960, 38, 0 
105, 43, 720960, 38, 0 
105, 44, 720960, 38, 0 
105, 45, 720960, 38, 0 
105, 46, 720960, 38, 0 
105, 47, 720960, 38, 0 
105, 48, 720960, 38, 0 
105, 49, 720960, 38, 0 
106, 0, 1010153, 574, 132 
106, 1, 727712, 684, 2 
106, 2, 720976, 43, 0 
106, 3, 720965, 40, 0 
106, 4, 722871, 675, 0 
106, 5, 722870, 675, 0 
106, 6, 722867, 674, 0 
106, 7, 722867, 674, 0 
106, 8, 722867, 674, 0 
106, 9, 722867, 674, 0 
106, 10, 722867, 674, 0 
106, 11, 722867, 674, 0 
106, 12, 722867, 674, 0 
106, 13, 722867, 674, 0 
106, 14, 722867, 674, 0 
106, 15, 722867, 674, 0 
106, 16, 722867, 674, 0 
106, 17, 722867, 674, 0 
106, 18, 722867, 674, 0 
106, 19, 722867, 674, 0 
106, 20, 722867, 674, 0 
106, 21, 722867, 674, 0 
106, 22, 722867, 674, 0 
106, 23, 722867, 674, 0 
106, 24, 722867, 674, 0 
106, 25, 722867, 674, 0 
106, 26, 722867, 674, 0 
106, 27, 722867, 674, 0 
106, 28, 722867, 674, 0 
106, 29, 722867, 674, 0 
106, 30, 722867, 674, 0 
106, 31, 722867, 674, 0 
106, 32, 722867, 674, 0 
106, 33, 722867, 674, 0 
106, 34, 722867, 674, 0 
106, 35, 722867, 674, 0 
106, 36, 722867, 674, 0 
106, 37, 722867, 674, 0 
106, 38, 722867, 674, 0 
106, 39, 722867, 674, 0 
106, 40, 722867, 674, 0 
106, 41, 722867, 674, 0 
106, 42, 722867, 674, 0 
106, 43, 722867, 674, 0 
106, 44, 722867, 674, 0 
106, 45, 722867, 674, 0 
106, 46, 722867, 674, 0 
106, 47, 722867, 674, 0 
106, 48, 722867, 674, 0 
106, 49, 722867, 674, 0 
107, 0, 1012833, 1468, 132 
107, 1, 733279, 935, 4 
107, 2, 728466, 935, 2 
107, 3, 728453, 931, 2 
107, 4, 728453, 931, 2 
107, 5, 723632, 929, 0 
107, 6, 723632, 929, 0 
107, 7, 723632, 929, 0 
107, 8, 723632, 929, 0 
107, 9, 723632, 929, 0 
107, 10, 723632, 929, 0 
107, 11, 723632, 929, 0 
107, 12, 723632, 929, 0 
107, 13, 723632, 929, 0 
107, 14, 723632, 929, 0 
107, 15, 723632, 929, 0 
107, 16, 723632, 929, 0 
107, 17, 723632, 929, 0 
107, 18, 723632, 929, 0 
107, 19, 723632, 929, 0 
107, 20, 723632, 929, 0 
107, 21, 723632, 929, 0 
107, 22, 723632, 929, 0 
107, 23, 723632, 929, 0 
107, 24, 723632, 929, 0 
107, 25, 723632, 929, 0 
107, 26, 723632, 929, 0 
107, 27, 723632, 929, 0 
107, 28, 723632, 929, 0 
107, 29, 723632, 929, 0 
107, 30, 723632, 929, 0 
107, 31, 723632, 929, 0 
107, 32, 723632, 929, 0 
107, 33, 723632, 929, 0 
107, 34, 723632, 929, 0 
107, 35, 723632, 929, 0 
107, 36, 723632, 929, 0 
107, 37, 723632, 929, 0 
107, 38, 723632, 929, 0 
107, 39, 723632, 929, 0 
107, 40, 723632, 929, 0 
107, 41, 723632, 929, 0 
107, 42, 723632, 929, 0 
107, 43, 723632, 929, 0 
107, 44, 723632, 929, 0 
107, 45, 723632, 929, 0 
107, 46, 723632, 929, 0 
107, 47, 723632, 929, 0 
107, 48, 723632, 929, 0 
107, 49, 723632, 929, 0 
108, 0, 1012832, 1467, 132 
108, 1, 727701, 680, 2 
108, 2, 722887, 680, 0 
108, 3, 722868, 674, 0 
108, 4, 722871, 675, 0 
108, 5, 722867, 674, 0 
108, 6, 722871, 675, 0 
108, 7, 720969, 41, 0 
108, 8, 722871, 675, 0 
108, 9, 722867, 674, 0 
108, 10, 722868, 674, 0 
108, 11, 720969, 41, 0 
108, 12, 722871, 675, 0 
108, 13, 722867, 674, 0 
108, 14, 722868, 674, 0 
108, 15, 720969, 41, 0 
108, 16, 722487, 547, 0 
108, 17, 722867, 674, 0 
108, 18, 722868, 674, 0 
108, 19, 720969, 41, 0 
108, 20, 722871, 675, 0 
108, 21, 722867, 674, 0 
108, 22, 722868, 674, 0 
108, 23, 720969, 41, 0 
108, 24, 722487, 547, 0 
108, 25, 722867, 674, 0 
108, 26, 722868, 674, 0 
108, 27, 720969, 41, 0 
108, 28, 722871, 675, 0 
108, 29, 722867, 674, 0 
108, 30, 722868, 674, 0 
108, 31, 720969, 41, 0 
108, 32, 722487, 547, 0 
108, 33, 722867, 674, 0 
108, 34, 722868, 674, 0 
108, 35, 720969, 41, 0 
108, 36, 722871, 675, 0 
108, 37, 722867, 674, 0 
108, 38, 722868, 674, 0 
108, 39, 720969, 41, 0 
108, 40, 722487, 547, 0 
108, 41, 722867, 674, 0 
108, 42, 722868, 674, 0 
108, 43, 720969, 41, 0 
108, 44, 722871, 675, 0 
108, 45, 722867, 674, 0 
108, 46, 722868, 674, 0 
108, 47, 720969, 41, 0 
108, 48, 722487, 547, 0 
108, 49, 722867, 674, 0 
109, 0, 1012816, 1462, 132 
109, 1, 733227, 303, 5 
109, 2, 721745, 299, 0 
109, 3, 721731, 295, 0 
109, 4, 721731, 295, 0 
109, 5, 721731, 295, 0 
109, 6, 721731, 295, 0 
109, 7, 721731, 295, 0 
109, 8, 721731, 295, 0 
109, 9, 721731, 295, 0 
109, 10, 721731, 295, 0 
109, 11, 721731, 295, 0 
109, 12, 721731, 295, 0 
109, 13, 721731, 295, 0 
109, 14, 721731, 295, 0 
109, 15, 721731, 295, 0 
109, 16, 721731, 295, 0 
109, 17, 721731, 295, 0 
109, 18, 721731, 295, 0 
109, 19, 721731, 295, 0 
109, 20, 721731, 295, 0 
109, 21, 721731, 295, 0 
109, 22, 721731, 295, 0 
109, 23, 721731, 295, 0 
109, 24, 721731, 295, 0 
109, 25, 721731, 295, 0 
109, 26, 721731, 295, 0 
109, 27, 721731, 295, 0 
109, 28, 721731, 295, 0 
109, 29, 721731, 295, 0 
109, 30, 721731, 295, 0 
109, 31, 721731, 295, 0 
109, 32, 721731, 295, 0 
109, 33, 721731, 295, 0 
109, 34, 721731, 295, 0 
109, 35, 721731, 295, 0 
109, 36, 721731, 295, 0 
109, 37, 721731, 295, 0 
109, 38, 721731, 295, 0 
109, 39, 721731, 295, 0 
109, 40, 721731, 295, 0 
109, 41, 721731, 295, 0 
109, 42, 721731, 295, 0 
109, 43, 721731, 295, 0 
109, 44, 721731, 295, 0 
109, 45, 721731, 295, 0 
109, 46, 721731, 295, 0 
109, 47, 721731, 295, 0 
109, 48, 721731, 295, 0 
109, 49, 721731, 295, 0 
110, 0, 1012822, 1464, 132 
110, 1, 725810, 50, 2 
110, 2, 720985, 46, 0 
110, 3, 720963, 39, 0 
110, 4, 722871, 675, 0 
110, 5, 722870, 675, 0 
110, 6, 722867, 674, 0 
110, 7, 722867, 674, 0 
110, 8, 722867, 674, 0 
110, 9, 722867, 674, 0 
110, 10, 722867, 674, 0 
110, 11, 722867, 674, 0 
110, 12, 722867, 674, 0 
110, 13, 722867, 674, 0 
110, 14, 722867, 674, 0 
110, 15, 722867, 674, 0 
110, 16, 722867, 674, 0 
110, 17, 722867, 674, 0 
110, 18, 722867, 674, 0 
110, 19, 722867, 674, 0 
110, 20, 722867, 674, 0 
110, 21, 722867, 674, 0 
110, 22, 722867, 674, 0 
110, 23, 722867, 674, 0 
110, 24, 722867, 674, 0 
110, 25, 722867, 674, 0 
110, 26, 722867, 674, 0 
110, 27, 722867, 674, 0 
110, 28, 722867, 674, 0 
110, 29, 722867, 674, 0 
110, 30, 722867, 674, 0 
110, 31, 722867, 674, 0 
110, 32, 722867, 674, 0 
110, 33, 722867, 674, 0 
110, 34, 722867, 674, 0 
110, 35, 722867, 674, 0 
110, 36, 722867, 674, 0 
110, 37, 722867, 674, 0 
110, 38, 722867, 674, 0 
110, 39, 722867, 674, 0 
110, 40, 722867, 674, 0 
110, 41, 722867, 674, 0 
110, 42, 722867, 674, 0 
110, 43, 722867, 674, 0 
110, 44, 722867, 674, 0 
110, 45, 722867, 674, 0 
110, 46, 722867, 674, 0 
110, 47, 722867, 674, 0 
110, 48, 722867, 674, 0 
110, 49, 722867, 674, 0 
111, 0, 1010147, 572, 132 
111, 1, 730624, 50, 4 
111, 2, 725790, 43, 2 
111, 3, 725780, 40, 2 
111, 4, 727685, 675, 2 
111, 5, 722870, 675, 0 
111, 6, 722867, 674, 0 
111, 7, 722867, 674, 0 
111, 8, 722867, 674, 0 
111, 9, 722867, 674, 0 
111, 10, 722867, 674, 0 
111, 11, 722867, 674, 0 
111, 12, 722867, 674, 0 
111, 13, 722867, 674, 0 
111, 14, 722867, 674, 0 
111, 15, 722867, 674, 0 
111, 16, 722867, 674, 0 
111, 17, 722867, 674, 0 
111, 18, 722867, 674, 0 
111, 19, 722867, 674, 0 
111, 20, 722867, 674, 0 
111, 21, 722867, 674, 0 
111, 22, 722867, 674, 0 
111, 23, 722867, 674, 0 
111, 24, 722867, 674, 0 
111, 25, 722867, 674, 0 
111, 26, 722867, 674, 0 
111, 27, 722867, 674, 0 
111, 28, 722867, 674, 0 
111, 29, 722867, 674, 0 
111, 30, 722867, 674, 0 
111, 31, 722867, 674, 0 
111, 32, 722867, 674, 0 
111, 33, 722867, 674, 0 
111, 34, 722867, 674, 0 
111, 35, 722867, 674, 0 
111, 36, 722867, 674, 0 
111, 37, 722867, 674, 0 
111, 38, 722867, 674, 0 
111, 39, 722867, 674, 0 
111, 40, 722867, 674, 0 
111, 41, 722867, 674, 0 
111, 42, 722867, 674, 0 
111, 43, 722867, 674, 0 
111, 44, 722867, 674, 0 
111, 45, 722867, 674, 0 
111, 46, 722867, 674, 0 
111, 47, 722867, 674, 0 
111, 48, 722867, 674, 0 
111, 49, 722867, 674, 0 
112, 0, 1012818, 1462, 132 
112, 1, 726570, 303, 2 
112, 2, 721745, 299, 0 
112, 3, 721728, 294, 0 
112, 4, 720966, 40, 0 
112, 5, 720965, 40, 0 
112, 6, 722871, 675, 0 
112, 7, 722490, 548, 0 
112, 8, 720966, 40, 0 
112, 9, 720966, 40, 0 
112, 10, 722871, 675, 0 
112, 11, 720969, 41, 0 
112, 12, 722487, 547, 0 
112, 13, 722867, 674, 0 
112, 14, 722871, 675, 0 
112, 15, 720969, 41, 0 
112, 16, 722871, 675, 0 
112, 17, 722867, 674, 0 
112, 18, 722868, 674, 0 
112, 19, 722867, 674, 0 
112, 20, 722868, 674, 0 
112, 21, 722868, 674, 0 
112, 22, 720969, 41, 0 
112, 23, 722871, 675, 0 
112, 24, 722867, 674, 0 
112, 25, 722868, 674, 0 
112, 26, 720969, 41, 0 
112, 27, 722871, 675, 0 
112, 28, 722867, 674, 0 
112, 29, 722871, 675, 0 
112, 30, 720969, 41, 0 
112, 31, 722871, 675, 0 
112, 32, 722867, 674, 0 
112, 33, 722868, 674, 0 
112, 34, 720969, 41, 0 
112, 35, 722487, 547, 0 
112, 36, 722867, 674, 0 
112, 37, 722871, 675, 0 
112, 38, 720969, 41, 0 
112, 39, 722871, 675, 0 
112, 40, 722867, 674, 0 
112, 41, 722868, 674, 0 
112, 42, 720969, 41, 0 
112, 43, 722487, 547, 0 
112, 44, 722867, 674, 0 
112, 45, 722871, 675, 0 
112, 46, 720969, 41, 0 
112, 47, 722871, 675, 0 
112, 48, 722867, 674, 0 
112, 49, 722868, 674, 0 
113, 0, 1010148, 572, 132 
113, 1, 733676, 1067, 4 
113, 2, 728466, 935, 2 
113, 3, 728450, 930, 2 
113, 4, 728450, 930, 2 
113, 5, 723636, 930, 0 
113, 6, 723636, 930, 0 
113, 7, 723636, 930, 0 
113, 8, 723636, 930, 0 
113, 9, 723636, 930, 0 
113, 10, 723636, 930, 0 
113, 11, 723636, 930, 0 
113, 12, 723636, 930, 0 
113, 13, 723636, 930, 0 
113, 14, 723636, 930, 0 
113, 15, 723636, 930, 0 
113, 16, 723636, 930, 0 
113, 17, 723636, 930, 0 
113, 18, 723636, 930, 0 
113, 19, 723636, 930, 0 
113, 20, 723636, 930, 0 
113, 21, 723636, 930, 0 
113, 22, 723636, 930, 0 
113, 23, 723636, 930, 0 
113, 24, 723636, 930, 0 
113, 25, 723636, 930, 0 
113, 26, 723636, 930, 0 
113, 27, 723636, 930, 0 
113, 28, 723636, 930, 0 
113, 29, 723636, 930, 0 
113, 30, 723636, 930, 0 
113, 31, 723636, 930, 0 
113, 32, 723636, 930, 0 
113, 33, 723636, 930, 0 
113, 34, 723636, 930, 0 
113, 35, 723636, 930, 0 
113, 36, 723636, 930, 0 
113, 37, 723636, 930, 0 
113, 38, 723636, 930, 0 
113, 39, 723636, 930, 0 
113, 40, 723636, 930, 0 
113, 41, 723636, 930, 0 
113, 42, 723636, 930, 0 
113, 43, 723636, 930, 0 
113, 44, 723636, 930, 0 
113, 45, 723636, 930, 0 
113, 46, 723636, 930, 0 
113, 47, 723636, 930, 0 
113, 48, 723636, 930, 0 
113, 49, 723636, 930, 0 
114, 0, 1010144, 571, 132 
114, 1, 725810, 50, 2 
114, 2, 720985, 46, 0 
114, 3, 720963, 39, 0 
114, 4, 722871, 675, 0 
114, 5, 722870, 675, 0 
114, 6, 722867, 674, 0 
114, 7, 722867, 674, 0 
114, 8, 722867, 674, 0 
114, 9, 722867, 674, 0 
114, 10, 722867, 674, 0 
114, 11, 722867, 674, 0 
114, 12, 722867, 674, 0 
114, 13, 722867, 674, 0 
114, 14, 722867, 674, 0 
114, 15, 722867, 674, 0 
114, 16, 722867, 674, 0 
114, 17, 722867, 674, 0 
114, 18, 722867, 674, 0 
114, 19, 722867, 674, 0 
114, 20, 722867, 674, 0 
114, 21, 722867, 674, 0 
114, 22, 722867, 674, 0 
114, 23, 722867, 674, 0 
114, 24, 722867, 674, 0 
114, 25, 722867, 674, 0 
114, 26, 722867, 674, 0 
114, 27, 722867, 674, 0 
114, 28, 722867, 674, 0 
114, 29, 722867, 674, 0 
114, 30, 722867, 674, 0 
114, 31, 722867, 674, 0 
114, 32, 722867, 674, 0 
114, 33, 722867, 674, 0 
114, 34, 722867, 674, 0 
114, 35, 722867, 674, 0 
114, 36, 722867, 674, 0 
114, 37, 722867, 674, 0 
114, 38, 722867, 674, 0 
114, 39, 722867, 674, 0 
114, 40, 722867, 674, 0 
114, 41, 722867, 674, 0 
114, 42, 722867, 674, 0 
114, 43, 722867, 674, 0 
114, 44, 722867, 674, 0 
114, 45, 722867, 674, 0 
114, 46, 722867, 674, 0 
114, 47, 722867, 674, 0 
114, 48, 722867, 674, 0 
114, 49, 722867, 674, 0 
115, 0, 1012821, 1463, 132 
115, 1, 731386, 304, 4 
115, 2, 726555, 298, 2 
115, 3, 726545, 295, 2 
115, 4, 726548, 296, 2 
115, 5, 721728, 294, 0 
115, 6, 721731, 295, 0 
115, 7, 721731, 295, 0 
115, 8, 721731, 295, 0 
115, 9, 721731, 295, 0 
115, 10, 721731, 295, 0 
115, 11, 721731, 295, 0 
115, 12, 721731, 295, 0 
115, 13, 721731, 295, 0 
115, 14, 721731, 295, 0 
115, 15, 721731, 295, 0 
115, 16, 721731, 295, 0 
115, 17, 721731, 295, 0 
115, 18, 721731, 295, 0 
115, 19, 721731, 295, 0 
115, 20, 721731, 295, 0 
115, 21, 721731, 295, 0 
115, 22, 721731, 295, 0 
115, 23, 721731, 295, 0 
115, 24, 721731, 295, 0 
115, 25, 721731, 295, 0 
115, 26, 721731, 295, 0 
115, 27, 721731, 295, 0 
115, 28, 721731, 295, 0 
115, 29, 721731, 295, 0 
115, 30, 721731, 295, 0 
115, 31, 721731, 295, 0 
115, 32, 721731, 295, 0 
115, 33, 721731, 295, 0 
115, 34, 721731, 295, 0 
115, 35, 721731, 295, 0 
115, 36, 721731, 295, 0 
115, 37, 721731, 295, 0 
115, 38, 721731, 295, 0 
115, 39, 721731, 295, 0 
115, 40, 721731, 295, 0 
115, 41, 721731, 295, 0 
115, 42, 721731, 295, 0 
115, 43, 721731, 295, 0 
115, 44, 721731, 295, 0 
115, 45, 721731, 295, 0 
115, 46, 721731, 295, 0 
115, 47, 721731, 295, 0 
115, 48, 721731, 295, 0 
115, 49, 721731, 295, 0 
116, 0, 1010144, 571, 132 
116, 1, 728856, 1065, 2 
116, 2, 724034, 1062, 0 
116, 3, 720969, 41, 0 
116, 4, 722871, 675, 0 
116, 5, 720969, 41, 0 
116, 6, 722487, 547, 0 
116, 7, 722867, 674, 0 
116, 8, 722871, 675, 0 
116, 9, 720969, 41, 0 
116, 10, 722871, 675, 0 
116, 11, 722867, 674, 0 
116, 12, 722868, 674, 0 
116, 13, 720969, 41, 0 
116, 14, 722487, 547, 0 
116, 15, 722867, 674, 0 
116, 16, 722871, 675, 0 
116, 17, 720969, 41, 0 
116, 18, 722871, 675, 0 
116, 19, 722867, 674, 0 
116, 20, 722868, 674, 0 
116, 21, 720969, 41, 0 
116, 22, 722487, 547, 0 
116, 23, 722867, 674, 0 
116, 24, 722871, 675, 0 
116, 25, 720969, 41, 0 
116, 26, 722871, 675, 0 
116, 27, 722867, 674, 0 
116, 28, 722868, 674, 0 
116, 29, 720969, 41, 0 
116, 30, 722487, 547, 0 
116, 31, 722867, 674, 0 
116, 32, 722871, 675, 0 
116, 33, 720969, 41, 0 
116, 34, 722871, 675, 0 
116, 35, 722867, 674, 0 
116, 36, 722868, 674, 0 
116, 37, 720969, 41, 0 
116, 38, 722487, 547, 0 
116, 39, 722867, 674, 0 
116, 40, 722871, 675, 0 
116, 41, 720969, 41, 0 
116, 42, 722871, 675, 0 
116, 43, 722867, 674, 0 
116, 44, 722868, 674, 0 
116, 45, 720969, 41, 0 
116, 46, 722487, 547, 0 
116, 47, 722867, 674, 0 
116, 48, 722871, 675, 0 
116, 49, 720969, 41, 0 
117, 0, 1010147, 572, 132 
117, 1, 731387, 304, 4 
117, 2, 727701, 680, 2 
117, 3, 727682, 674, 2 
117, 4, 727682, 674, 2 
117, 5, 722868, 674, 0 
117, 6, 720969, 41, 0 
117, 7, 722871, 675, 0 
117, 8, 722867, 674, 0 
117, 9, 722871, 675, 0 
117, 10, 720969, 41, 0 
117, 11, 722871, 675, 0 
117, 12, 722867, 674, 0 
117, 13, 722868, 674, 0 
117, 14, 722867, 674, 0 
117, 15, 722871, 675, 0 
117, 16, 722867, 674, 0 
117, 17, 722868, 674, 0 
117, 18, 722867, 674, 0 
117, 19, 722868, 674, 0 
117, 20, 722868, 674, 0 
117, 21, 720968, 41, 0 
117, 22, 722871, 675, 0 
117, 23, 722867, 674, 0 
117, 24, 722868, 674, 0 
117, 25, 720969, 41, 0 
117, 26, 722871, 675, 0 
117, 27, 722867, 674, 0 
117, 28, 722868, 674, 0 
117, 29, 720969, 41, 0 
117, 30, 722487, 547, 0 
117, 31, 722867, 674, 0 
117, 32, 722868, 674, 0 
117, 33, 720969, 41, 0 
117, 34, 722871, 675, 0 
117, 35, 722867, 674, 0 
117, 36, 722868, 674, 0 
117, 37, 720969, 41, 0 
117, 38, 722487, 547, 0 
117, 39, 722867, 674, 0 
117, 40, 722868, 674, 0 
117, 41, 720969, 41, 0 
117, 42, 722871, 675, 0 
117, 43, 722867, 674, 0 
117, 44, 722868, 674, 0 
117, 45, 720969, 41, 0 
117, 46, 722487, 547, 0 
117, 47, 722867, 674, 0 
117, 48, 722868, 674, 0 
117, 49, 720969, 41, 0 
118, 0, 1010148, 572, 132 
118, 1, 727712, 684, 2 
118, 2, 720985, 46, 0 
118, 3, 720965, 40, 0 
118, 4, 722871, 675, 0 
118, 5, 722870, 675, 0 
118, 6, 722867, 674, 0 
118, 7, 722867, 674, 0 
118, 8, 722867, 674, 0 
118, 9, 722867, 674, 0 
118, 10, 722867, 674, 0 
118, 11, 722867, 674, 0 
118, 12, 722867, 674, 0 
118, 13, 722867, 674, 0 
118, 14, 722867, 674, 0 
118, 15, 722867, 674, 0 
118, 16, 722867, 674, 0 
118, 17, 722867, 674, 0 
118, 18, 722867, 674, 0 
118, 19, 722867, 674, 0 
118, 20, 722867, 674, 0 
118, 21, 722867, 674, 0 
118, 22, 722867, 674, 0 
118, 23, 722867, 674, 0 
118, 24, 722867, 674, 0 
118, 25, 722867, 674, 0 
118, 26, 722867, 674, 0 
118, 27, 722867, 674, 0 
118, 28, 722867, 674, 0 
118, 29, 722867, 674, 0 
118, 30, 722867, 674, 0 
118, 31, 722867, 674, 0 
118, 32, 722867, 674, 0 
118, 33, 722867, 674, 0 
118, 34, 722867, 674, 0 
118, 35, 722867, 674, 0 
118, 36, 722867, 674, 0 
118, 37, 722867, 674, 0 
118, 38, 722867, 674, 0 
118, 39, 722867, 674, 0 
118, 40, 722867, 674, 0 
118, 41, 722867, 674, 0 
118, 42, 722867, 674, 0 
118, 43, 722867, 674, 0 
118, 44, 722867, 674, 0 
118, 45, 722867, 674, 0 
118, 46, 722867, 674, 0 
118, 47, 722867, 674, 0 
118, 48, 722867, 674, 0 
118, 49, 722867, 674, 0 
119, 0, 1010147, 572, 132 
119, 1, 730624, 50, 4 
119, 2, 725799, 46, 2 
119, 3, 725783, 41, 2 
119, 4, 727685, 675, 2 
119, 5, 722867, 674, 0 
119, 6, 722868, 674, 0 
119, 7, 720969, 41, 0 
119, 8, 722487, 547, 0 
119, 9, 722867, 674, 0 
119, 10, 722868, 674, 0 
119, 11, 720969, 41, 0 
119, 12, 722871, 675, 0 
119, 13, 722867, 674, 0 
119, 14, 722868, 674, 0 
119, 15, 720969, 41, 0 
119, 16, 722487, 547, 0 
119, 17, 722867, 674, 0 
119, 18, 722868, 674, 0 
119, 19, 720969, 41, 0 
119, 20, 722871, 675, 0 
119, 21, 722867, 674, 0 
119, 22, 722868, 674, 0 
119, 23, 720969, 41, 0 
119, 24, 722487, 547, 0 
119, 25, 722867, 674, 0 
119, 26, 722868, 674, 0 
119, 27, 720969, 41, 0 
119, 28, 722871, 675, 0 
119, 29, 722867, 674, 0 
119, 30, 722868, 674, 0 
119, 31, 720969, 41, 0 
119, 32, 722487, 547, 0 
119, 33, 722867, 674, 0 
119, 34, 722868, 674, 0 
119, 35, 720969, 41, 0 
119, 36, 722871, 675, 0 
119, 37, 722867, 674, 0 
119, 38, 722868, 674, 0 
119, 39, 720969, 41, 0 
119, 40, 722487, 547, 0 
119, 41, 722867, 674, 0 
119, 42, 722868, 674, 0 
119, 43, 720969, 41, 0 
119, 44, 722871, 675, 0 
119, 45, 722867, 674, 0 
119, 46, 722868, 674, 0 
119, 47, 720969, 41, 0 
119, 48, 722487, 547, 0 
119, 49, 722867, 674, 0 
120, 0, 1012824, 1464, 132 
120, 1, 727707, 682, 2 
120, 2, 720976, 43, 0 
120, 3, 720966, 40, 0 
120, 4, 722871, 675, 0 
120, 5, 722489, 548, 0 
120, 6, 722871, 675, 0 
120, 7, 720969, 41, 0 
120, 8, 722871, 675, 0 
120, 9, 722867, 674, 0 
120, 10, 722867, 674, 0 
120, 11, 722867, 674, 0 
120, 12, 722867, 674, 0 
120, 13, 722867, 674, 0 
120, 14, 722867, 674, 0 
120, 15, 722867, 674, 0 
120, 16, 722867, 674, 0 
120, 17, 722867, 674, 0 
120, 18, 722867, 674, 0 
120, 19, 722867, 674, 0 
120, 20, 722867, 674, 0 
120, 21, 722867, 674, 0 
120, 22, 722867, 674, 0 
120, 23, 722867, 674, 0 
120, 24, 722867, 674, 0 
120, 25, 722867, 674, 0 
120, 26, 722867, 674, 0 
120, 27, 722867, 674, 0 
120, 28, 722867, 674, 0 
120, 29, 722867, 674, 0 
120, 30, 722867, 674, 0 
120, 31, 722867, 674, 0 
120, 32, 722867, 674, 0 
120, 33, 722867, 674, 0 
120, 34, 722867, 674, 0 
120, 35, 722867, 674, 0 
120, 36, 722867, 674, 0 
120, 37, 722867, 674, 0 
120, 38, 722867, 674, 0 
120, 39, 722867, 674, 0 
120, 40, 722867, 674, 0 
120, 41, 722867, 674, 0 
120, 42, 722867, 674, 0 
120, 43, 722867, 674, 0 
120, 44, 722867, 674, 0 
120, 45, 722867, 674, 0 
120, 46, 722867, 674, 0 
120, 47, 722867, 674, 0 
120, 48, 722867, 674, 0 
120, 49, 722867, 674, 0 
121, 0, 1010151, 573, 132 
121, 1, 733286, 937, 4 
121, 2, 727323, 554, 2 
121, 3, 725786, 42, 2 
121, 4, 725777, 39, 2 
121, 5, 720962, 39, 0 
121, 6, 722871, 675, 0 
121, 7, 722489, 548, 0 
121, 8, 722871, 675, 0 
121, 9, 720969, 41, 0 
121, 10, 722871, 675, 0 
121, 11, 720969, 41, 0 
121, 12, 722871, 675, 0 
121, 13, 722867, 674, 0 
121, 14, 722871, 675, 0 
121, 15, 720969, 41, 0 
121, 16, 722871, 675, 0 
121, 17, 722867, 674, 0 
121, 18, 722868, 674, 0 
121, 19, 720969, 41, 0 
121, 20, 722871, 675, 0 
121, 21, 722867, 674, 0 
121, 22, 722871, 675, 0 
121, 23, 720969, 41, 0 
121, 24, 722871, 675, 0 
121, 25, 722867, 674, 0 
121, 26, 722868, 674, 0 
121, 27, 720969, 41, 0 
121, 28, 722871, 675, 0 
121, 29, 722867, 674, 0 
121, 30, 722871, 675, 0 
121, 31, 720969, 41, 0 
121, 32, 722871, 675, 0 
121, 33, 722867, 674, 0 
121, 34, 722868, 674, 0 
121, 35, 720969, 41, 0 
121, 36, 722871, 675, 0 
121, 37, 722867, 674, 0 
121, 38, 722871, 675, 0 
121, 39, 720969, 41, 0 
121, 40, 722871, 675, 0 
121, 41, 722867, 674, 0 
121, 42, 722868, 674, 0 
121, 43, 720969, 41, 0 
121, 44, 722871, 675, 0 
121, 45, 722867, 674, 0 
121, 46, 722871, 675, 0 
121, 47, 720969, 41, 0 
121, 48, 722871, 675, 0 
121, 49, 722867, 674, 0 
122, 0, 1012831, 1467, 132 
122, 1, 726561, 300, 2 
122, 2, 721742, 298, 0 
122, 3, 721734, 296, 0 
