run, id, cycles, Branch mispredictions, Icache busy
291, 0, 7120832, 3681, 1539406 
291, 1, 6546760, 3663, 964867 
291, 2, 6438590, 4243, 854891 
291, 3, 6366102, 3703, 784353 
291, 4, 6408363, 3660, 826795 
291, 5, 6388295, 3659, 807087 
291, 6, 6417334, 3659, 835379 
291, 7, 6353860, 3660, 772047 
291, 8, 6423692, 3660, 841373 
291, 9, 6315930, 3660, 734521 
291, 10, 6425076, 3660, 842789 
291, 11, 6432313, 3660, 850961 
291, 12, 6318218, 3660, 736449 
291, 13, 6420830, 3660, 839165 
291, 14, 6414598, 3660, 832323 
291, 15, 6359256, 3660, 777771 
291, 16, 6321284, 3660, 739887 
291, 17, 6378538, 3660, 795969 
291, 18, 6369594, 3659, 787395 
291, 19, 6387287, 3660, 805749 
291, 20, 6366465, 3660, 784977 
291, 21, 6430502, 3660, 847825 
291, 22, 6367466, 3660, 784919 
291, 23, 6357550, 3660, 775733 
291, 24, 6358248, 3660, 776773 
291, 25, 6340911, 4244, 757417 
291, 26, 6386427, 3660, 804881 
291, 27, 6363936, 3660, 782093 
291, 28, 6358392, 3660, 776915 
291, 29, 6361521, 3660, 779695 
291, 30, 6371674, 3660, 790173 
291, 31, 6440951, 3660, 859297 
291, 32, 6396735, 3659, 815477 
291, 33, 6383915, 3660, 802365 
291, 34, 6362539, 3659, 779655 
291, 35, 6352605, 3660, 770095 
291, 36, 6344778, 3659, 763695 
291, 37, 6378906, 3659, 797739 
291, 38, 6355025, 3660, 772849 
291, 39, 6340552, 3660, 759123 
291, 40, 6357135, 3660, 775261 
291, 41, 6364344, 3659, 782857 
291, 42, 6377675, 3660, 795113 
291, 43, 6348066, 3660, 766607 
291, 44, 6380480, 3660, 798853 
291, 45, 6387997, 3660, 806113 
291, 46, 6381632, 3659, 799071 
291, 47, 6368026, 3659, 786181 
291, 48, 6399167, 3660, 817253 
291, 49, 6382166, 3659, 800993 
292, 0, 7121246, 3896, 1539406 
292, 1, 6546752, 3661, 964867 
292, 2, 6436532, 3660, 854891 
292, 3, 6366185, 3660, 784353 
292, 4, 6408363, 3660, 826795 
292, 5, 6388295, 3659, 807087 
292, 6, 6417334, 3659, 835379 
292, 7, 6353860, 3660, 772047 
292, 8, 6423692, 3660, 841373 
292, 9, 6315930, 3660, 734521 
292, 10, 6425076, 3660, 842789 
292, 11, 6432313, 3660, 850961 
292, 12, 6318218, 3660, 736449 
292, 13, 6420830, 3660, 839165 
292, 14, 6414598, 3660, 832323 
292, 15, 6359256, 3660, 777771 
292, 16, 6321284, 3660, 739887 
292, 17, 6378538, 3660, 795969 
292, 18, 6369594, 3659, 787395 
292, 19, 6387287, 3660, 805749 
292, 20, 6366465, 3660, 784977 
292, 21, 6430502, 3660, 847825 
292, 22, 6367466, 3660, 784919 
292, 23, 6357550, 3660, 775733 
292, 24, 6358248, 3660, 776773 
292, 25, 6340911, 4244, 757417 
292, 26, 6386427, 3660, 804881 
292, 27, 6363936, 3660, 782093 
292, 28, 6358392, 3660, 776915 
292, 29, 6361521, 3660, 779695 
292, 30, 6371674, 3660, 790173 
292, 31, 6440951, 3660, 859297 
292, 32, 6396735, 3659, 815477 
292, 33, 6383915, 3660, 802365 
292, 34, 6362539, 3659, 779655 
292, 35, 6352605, 3660, 770095 
292, 36, 6344778, 3659, 763695 
292, 37, 6378906, 3659, 797739 
292, 38, 6355025, 3660, 772849 
292, 39, 6340552, 3660, 759123 
292, 40, 6357135, 3660, 775261 
292, 41, 6364344, 3659, 782857 
292, 42, 6377675, 3660, 795113 
292, 43, 6348066, 3660, 766607 
292, 44, 6380480, 3660, 798853 
292, 45, 6387997, 3660, 806113 
292, 46, 6381632, 3659, 799071 
292, 47, 6368026, 3659, 786181 
292, 48, 6399167, 3660, 817253 
292, 49, 6382166, 3659, 800993 
293, 0, 7120838, 3683, 1539406 
293, 1, 6546752, 3661, 964867 
293, 2, 6436532, 3660, 854891 
293, 3, 6366185, 3660, 784353 
293, 4, 6408363, 3660, 826795 
293, 5, 6388295, 3659, 807087 
293, 6, 6417334, 3659, 835379 
293, 7, 6353860, 3660, 772047 
293, 8, 6423692, 3660, 841373 
293, 9, 6315930, 3660, 734521 
293, 10, 6425076, 3660, 842789 
293, 11, 6432313, 3660, 850961 
293, 12, 6318218, 3660, 736449 
293, 13, 6420830, 3660, 839165 
293, 14, 6414598, 3660, 832323 
293, 15, 6359256, 3660, 777771 
293, 16, 6321284, 3660, 739887 
293, 17, 6378538, 3660, 795969 
293, 18, 6369594, 3659, 787395 
293, 19, 6387287, 3660, 805749 
293, 20, 6366465, 3660, 784977 
293, 21, 6430502, 3660, 847825 
293, 22, 6367466, 3660, 784919 
293, 23, 6357550, 3660, 775733 
293, 24, 6358248, 3660, 776773 
293, 25, 6340911, 4244, 757417 
293, 26, 6386427, 3660, 804881 
293, 27, 6363936, 3660, 782093 
293, 28, 6358392, 3660, 776915 
293, 29, 6361521, 3660, 779695 
293, 30, 6371674, 3660, 790173 
293, 31, 6440951, 3660, 859297 
293, 32, 6396735, 3659, 815477 
293, 33, 6383915, 3660, 802365 
293, 34, 6362539, 3659, 779655 
293, 35, 6352605, 3660, 770095 
293, 36, 6344778, 3659, 763695 
293, 37, 6378906, 3659, 797739 
293, 38, 6355025, 3660, 772849 
293, 39, 6340552, 3660, 759123 
293, 40, 6357135, 3660, 775261 
293, 41, 6364344, 3659, 782857 
293, 42, 6377675, 3660, 795113 
293, 43, 6348066, 3660, 766607 
293, 44, 6380480, 3660, 798853 
293, 45, 6387997, 3660, 806113 
293, 46, 6381632, 3659, 799071 
293, 47, 6368026, 3659, 786181 
293, 48, 6399167, 3660, 817253 
293, 49, 6382166, 3659, 800993 
294, 0, 7120837, 3683, 1539406 
294, 1, 6546760, 3663, 964867 
294, 2, 6438590, 4243, 854891 
294, 3, 6366102, 3703, 784353 
294, 4, 6408363, 3660, 826795 
294, 5, 6388295, 3659, 807087 
294, 6, 6417334, 3659, 835379 
294, 7, 6353860, 3660, 772047 
294, 8, 6423692, 3660, 841373 
294, 9, 6315930, 3660, 734521 
294, 10, 6425076, 3660, 842789 
294, 11, 6432313, 3660, 850961 
294, 12, 6318218, 3660, 736449 
294, 13, 6420830, 3660, 839165 
294, 14, 6414598, 3660, 832323 
294, 15, 6359256, 3660, 777771 
294, 16, 6321284, 3660, 739887 
294, 17, 6378538, 3660, 795969 
294, 18, 6369594, 3659, 787395 
294, 19, 6387287, 3660, 805749 
294, 20, 6366465, 3660, 784977 
294, 21, 6430502, 3660, 847825 
294, 22, 6367466, 3660, 784919 
294, 23, 6357550, 3660, 775733 
294, 24, 6358248, 3660, 776773 
294, 25, 6340911, 4244, 757417 
294, 26, 6386427, 3660, 804881 
294, 27, 6363936, 3660, 782093 
294, 28, 6358392, 3660, 776915 
294, 29, 6361521, 3660, 779695 
294, 30, 6371674, 3660, 790173 
294, 31, 6440951, 3660, 859297 
294, 32, 6396735, 3659, 815477 
294, 33, 6383915, 3660, 802365 
294, 34, 6362539, 3659, 779655 
294, 35, 6352605, 3660, 770095 
294, 36, 6344778, 3659, 763695 
294, 37, 6378906, 3659, 797739 
294, 38, 6355025, 3660, 772849 
294, 39, 6340552, 3660, 759123 
294, 40, 6357135, 3660, 775261 
294, 41, 6364344, 3659, 782857 
294, 42, 6377675, 3660, 795113 
294, 43, 6348066, 3660, 766607 
294, 44, 6380480, 3660, 798853 
294, 45, 6387997, 3660, 806113 
294, 46, 6381632, 3659, 799071 
294, 47, 6368026, 3659, 786181 
294, 48, 6399167, 3660, 817253 
294, 49, 6382166, 3659, 800993 
295, 0, 7120832, 3681, 1539406 
295, 1, 6546760, 3663, 964867 
295, 2, 6438590, 4243, 854891 
295, 3, 6366102, 3703, 784353 
295, 4, 6408363, 3660, 826795 
295, 5, 6388295, 3659, 807087 
295, 6, 6417334, 3659, 835379 
295, 7, 6353860, 3660, 772047 
295, 8, 6423692, 3660, 841373 
295, 9, 6315930, 3660, 734521 
295, 10, 6425076, 3660, 842789 
295, 11, 6432313, 3660, 850961 
295, 12, 6318218, 3660, 736449 
295, 13, 6420830, 3660, 839165 
295, 14, 6414598, 3660, 832323 
295, 15, 6359256, 3660, 777771 
295, 16, 6321284, 3660, 739887 
295, 17, 6378538, 3660, 795969 
295, 18, 6369594, 3659, 787395 
295, 19, 6387287, 3660, 805749 
295, 20, 6366465, 3660, 784977 
295, 21, 6430502, 3660, 847825 
295, 22, 6367466, 3660, 784919 
295, 23, 6357550, 3660, 775733 
295, 24, 6358248, 3660, 776773 
295, 25, 6340911, 4244, 757417 
295, 26, 6386427, 3660, 804881 
295, 27, 6363936, 3660, 782093 
295, 28, 6358392, 3660, 776915 
295, 29, 6361521, 3660, 779695 
295, 30, 6371674, 3660, 790173 
295, 31, 6440951, 3660, 859297 
295, 32, 6396735, 3659, 815477 
295, 33, 6383915, 3660, 802365 
295, 34, 6362539, 3659, 779655 
295, 35, 6352605, 3660, 770095 
295, 36, 6344778, 3659, 763695 
295, 37, 6378906, 3659, 797739 
295, 38, 6355025, 3660, 772849 
295, 39, 6340552, 3660, 759123 
295, 40, 6357135, 3660, 775261 
295, 41, 6364344, 3659, 782857 
295, 42, 6377675, 3660, 795113 
295, 43, 6348066, 3660, 766607 
295, 44, 6380480, 3660, 798853 
295, 45, 6387997, 3660, 806113 
295, 46, 6381632, 3659, 799071 
295, 47, 6368026, 3659, 786181 
295, 48, 6399167, 3660, 817253 
295, 49, 6382166, 3659, 800993 
296, 0, 7121247, 3896, 1539406 
296, 1, 6546752, 3661, 964867 
296, 2, 6436532, 3660, 854891 
296, 3, 6366185, 3660, 784353 
296, 4, 6408363, 3660, 826795 
296, 5, 6388295, 3659, 807087 
296, 6, 6417334, 3659, 835379 
296, 7, 6353860, 3660, 772047 
296, 8, 6423692, 3660, 841373 
296, 9, 6315930, 3660, 734521 
296, 10, 6425076, 3660, 842789 
296, 11, 6432313, 3660, 850961 
296, 12, 6318218, 3660, 736449 
296, 13, 6420830, 3660, 839165 
296, 14, 6414598, 3660, 832323 
296, 15, 6359256, 3660, 777771 
296, 16, 6321284, 3660, 739887 
296, 17, 6378538, 3660, 795969 
296, 18, 6369594, 3659, 787395 
296, 19, 6387287, 3660, 805749 
296, 20, 6366465, 3660, 784977 
296, 21, 6430502, 3660, 847825 
296, 22, 6367466, 3660, 784919 
296, 23, 6357550, 3660, 775733 
296, 24, 6358248, 3660, 776773 
296, 25, 6340911, 4244, 757417 
296, 26, 6386427, 3660, 804881 
296, 27, 6363936, 3660, 782093 
296, 28, 6358392, 3660, 776915 
296, 29, 6361521, 3660, 779695 
296, 30, 6371674, 3660, 790173 
296, 31, 6440951, 3660, 859297 
296, 32, 6396735, 3659, 815477 
296, 33, 6383915, 3660, 802365 
296, 34, 6362539, 3659, 779655 
296, 35, 6352605, 3660, 770095 
296, 36, 6344778, 3659, 763695 
296, 37, 6378906, 3659, 797739 
296, 38, 6355025, 3660, 772849 
296, 39, 6340552, 3660, 759123 
296, 40, 6357135, 3660, 775261 
296, 41, 6364344, 3659, 782857 
296, 42, 6377675, 3660, 795113 
296, 43, 6348066, 3660, 766607 
296, 44, 6380480, 3660, 798853 
296, 45, 6387997, 3660, 806113 
296, 46, 6381632, 3659, 799071 
296, 47, 6368026, 3659, 786181 
296, 48, 6399167, 3660, 817253 
296, 49, 6382166, 3659, 800993 
297, 0, 7120840, 3684, 1539406 
297, 1, 6546752, 3661, 964867 
297, 2, 6436532, 3660, 854891 
297, 3, 6366185, 3660, 784353 
297, 4, 6408363, 3660, 826795 
297, 5, 6388295, 3659, 807087 
297, 6, 6417334, 3659, 835379 
297, 7, 6353860, 3660, 772047 
297, 8, 6423692, 3660, 841373 
297, 9, 6315930, 3660, 734521 
297, 10, 6425076, 3660, 842789 
297, 11, 6432313, 3660, 850961 
297, 12, 6318218, 3660, 736449 
297, 13, 6420830, 3660, 839165 
297, 14, 6414598, 3660, 832323 
297, 15, 6359256, 3660, 777771 
297, 16, 6321284, 3660, 739887 
297, 17, 6378538, 3660, 795969 
297, 18, 6369594, 3659, 787395 
297, 19, 6387287, 3660, 805749 
297, 20, 6366465, 3660, 784977 
297, 21, 6430502, 3660, 847825 
297, 22, 6367466, 3660, 784919 
297, 23, 6357550, 3660, 775733 
297, 24, 6358248, 3660, 776773 
297, 25, 6340911, 4244, 757417 
297, 26, 6386427, 3660, 804881 
297, 27, 6363936, 3660, 782093 
297, 28, 6358392, 3660, 776915 
297, 29, 6361521, 3660, 779695 
297, 30, 6371674, 3660, 790173 
297, 31, 6440951, 3660, 859297 
297, 32, 6396735, 3659, 815477 
297, 33, 6383915, 3660, 802365 
297, 34, 6362539, 3659, 779655 
297, 35, 6352605, 3660, 770095 
297, 36, 6344778, 3659, 763695 
297, 37, 6378906, 3659, 797739 
297, 38, 6355025, 3660, 772849 
297, 39, 6340552, 3660, 759123 
297, 40, 6357135, 3660, 775261 
297, 41, 6364344, 3659, 782857 
297, 42, 6377675, 3660, 795113 
297, 43, 6348066, 3660, 766607 
297, 44, 6380480, 3660, 798853 
297, 45, 6387997, 3660, 806113 
297, 46, 6381632, 3659, 799071 
297, 47, 6368026, 3659, 786181 
297, 48, 6399167, 3660, 817253 
297, 49, 6382166, 3659, 800993 
298, 0, 7121244, 3895, 1539406 
298, 1, 6546752, 3661, 964867 
298, 2, 6436532, 3660, 854891 
298, 3, 6366185, 3660, 784353 
298, 4, 6408363, 3660, 826795 
298, 5, 6388295, 3659, 807087 
298, 6, 6417334, 3659, 835379 
298, 7, 6353860, 3660, 772047 
298, 8, 6423692, 3660, 841373 
298, 9, 6315930, 3660, 734521 
298, 10, 6425076, 3660, 842789 
298, 11, 6432313, 3660, 850961 
298, 12, 6318218, 3660, 736449 
298, 13, 6420830, 3660, 839165 
298, 14, 6414598, 3660, 832323 
298, 15, 6359256, 3660, 777771 
298, 16, 6321284, 3660, 739887 
298, 17, 6378538, 3660, 795969 
298, 18, 6369594, 3659, 787395 
298, 19, 6387287, 3660, 805749 
298, 20, 6366465, 3660, 784977 
298, 21, 6430502, 3660, 847825 
298, 22, 6367466, 3660, 784919 
298, 23, 6357550, 3660, 775733 
298, 24, 6358248, 3660, 776773 
298, 25, 6340911, 4244, 757417 
298, 26, 6386427, 3660, 804881 
298, 27, 6363936, 3660, 782093 
298, 28, 6358392, 3660, 776915 
298, 29, 6361521, 3660, 779695 
298, 30, 6371674, 3660, 790173 
298, 31, 6440951, 3660, 859297 
298, 32, 6396735, 3659, 815477 
298, 33, 6383915, 3660, 802365 
298, 34, 6362539, 3659, 779655 
298, 35, 6352605, 3660, 770095 
298, 36, 6344778, 3659, 763695 
298, 37, 6378906, 3659, 797739 
298, 38, 6355025, 3660, 772849 
298, 39, 6340552, 3660, 759123 
298, 40, 6357135, 3660, 775261 
298, 41, 6364344, 3659, 782857 
298, 42, 6377675, 3660, 795113 
298, 43, 6348066, 3660, 766607 
298, 44, 6380480, 3660, 798853 
298, 45, 6387997, 3660, 806113 
298, 46, 6381632, 3659, 799071 
298, 47, 6368026, 3659, 786181 
298, 48, 6399167, 3660, 817253 
298, 49, 6382166, 3659, 800993 
299, 0, 7121227, 3891, 1539406 
299, 1, 6546752, 3661, 964867 
299, 2, 6436532, 3660, 854891 
299, 3, 6366185, 3660, 784353 
299, 4, 6408363, 3660, 826795 
299, 5, 6388295, 3659, 807087 
299, 6, 6417334, 3659, 835379 
299, 7, 6353860, 3660, 772047 
299, 8, 6423692, 3660, 841373 
299, 9, 6315930, 3660, 734521 
299, 10, 6425076, 3660, 842789 
299, 11, 6432313, 3660, 850961 
299, 12, 6318218, 3660, 736449 
299, 13, 6420830, 3660, 839165 
299, 14, 6414598, 3660, 832323 
299, 15, 6359256, 3660, 777771 
299, 16, 6321284, 3660, 739887 
299, 17, 6378538, 3660, 795969 
299, 18, 6369594, 3659, 787395 
299, 19, 6387287, 3660, 805749 
299, 20, 6366465, 3660, 784977 
299, 21, 6430502, 3660, 847825 
299, 22, 6367466, 3660, 784919 
299, 23, 6357550, 3660, 775733 
299, 24, 6358248, 3660, 776773 
299, 25, 6340911, 4244, 757417 
299, 26, 6386427, 3660, 804881 
299, 27, 6363936, 3660, 782093 
299, 28, 6358392, 3660, 776915 
299, 29, 6361521, 3660, 779695 
299, 30, 6371674, 3660, 790173 
299, 31, 6440951, 3660, 859297 
299, 32, 6396735, 3659, 815477 
299, 33, 6383915, 3660, 802365 
299, 34, 6362539, 3659, 779655 
299, 35, 6352605, 3660, 770095 
299, 36, 6344778, 3659, 763695 
299, 37, 6378906, 3659, 797739 
299, 38, 6355025, 3660, 772849 
299, 39, 6340552, 3660, 759123 
299, 40, 6357135, 3660, 775261 
299, 41, 6364344, 3659, 782857 
299, 42, 6377675, 3660, 795113 
299, 43, 6348066, 3660, 766607 
299, 44, 6380480, 3660, 798853 
299, 45, 6387997, 3660, 806113 
299, 46, 6381632, 3659, 799071 
299, 47, 6368026, 3659, 786181 
299, 48, 6399167, 3660, 817253 
299, 49, 6382166, 3659, 800993 
300, 0, 7121234, 3892, 1539406 
300, 1, 6546760, 3663, 964867 
300, 2, 6438590, 4243, 854891 
300, 3, 6366102, 3703, 784353 
300, 4, 6408363, 3660, 826795 
300, 5, 6388295, 3659, 807087 
300, 6, 6417334, 3659, 835379 
300, 7, 6353860, 3660, 772047 
300, 8, 6423692, 3660, 841373 
300, 9, 6315930, 3660, 734521 
300, 10, 6425076, 3660, 842789 
300, 11, 6432313, 3660, 850961 
300, 12, 6318218, 3660, 736449 
300, 13, 6420830, 3660, 839165 
300, 14, 6414598, 3660, 832323 
300, 15, 6359256, 3660, 777771 
300, 16, 6321284, 3660, 739887 
300, 17, 6378538, 3660, 795969 
300, 18, 6369594, 3659, 787395 
300, 19, 6387287, 3660, 805749 
300, 20, 6366465, 3660, 784977 
300, 21, 6430502, 3660, 847825 
300, 22, 6367466, 3660, 784919 
300, 23, 6357550, 3660, 775733 
300, 24, 6358248, 3660, 776773 
300, 25, 6340911, 4244, 757417 
300, 26, 6386427, 3660, 804881 
300, 27, 6363936, 3660, 782093 
300, 28, 6358392, 3660, 776915 
300, 29, 6361521, 3660, 779695 
300, 30, 6371674, 3660, 790173 
300, 31, 6440951, 3660, 859297 
300, 32, 6396735, 3659, 815477 
300, 33, 6383915, 3660, 802365 
300, 34, 6362539, 3659, 779655 
300, 35, 6352605, 3660, 770095 
300, 36, 6344778, 3659, 763695 
300, 37, 6378906, 3659, 797739 
300, 38, 6355025, 3660, 772849 
300, 39, 6340552, 3660, 759123 
300, 40, 6357135, 3660, 775261 
300, 41, 6364344, 3659, 782857 
300, 42, 6377675, 3660, 795113 
300, 43, 6348066, 3660, 766607 
300, 44, 6380480, 3660, 798853 
300, 45, 6387997, 3660, 806113 
300, 46, 6381632, 3659, 799071 
300, 47, 6368026, 3659, 786181 
300, 48, 6399167, 3660, 817253 
300, 49, 6382166, 3659, 800993 
301, 0, 7120842, 3684, 1539406 
301, 1, 6546752, 3661, 964867 
301, 2, 6436532, 3660, 854891 
301, 3, 6366185, 3660, 784353 
301, 4, 6408363, 3660, 826795 
301, 5, 6388295, 3659, 807087 
301, 6, 6417334, 3659, 835379 
301, 7, 6353860, 3660, 772047 
301, 8, 6423692, 3660, 841373 
301, 9, 6315930, 3660, 734521 
301, 10, 6425076, 3660, 842789 
301, 11, 6432313, 3660, 850961 
301, 12, 6318218, 3660, 736449 
301, 13, 6420830, 3660, 839165 
301, 14, 6414598, 3660, 832323 
301, 15, 6359256, 3660, 777771 
301, 16, 6321284, 3660, 739887 
301, 17, 6378538, 3660, 795969 
301, 18, 6369594, 3659, 787395 
301, 19, 6387287, 3660, 805749 
301, 20, 6366465, 3660, 784977 
301, 21, 6430502, 3660, 847825 
301, 22, 6367466, 3660, 784919 
301, 23, 6357550, 3660, 775733 
301, 24, 6358248, 3660, 776773 
301, 25, 6340911, 4244, 757417 
301, 26, 6386427, 3660, 804881 
301, 27, 6363936, 3660, 782093 
301, 28, 6358392, 3660, 776915 
301, 29, 6361521, 3660, 779695 
301, 30, 6371674, 3660, 790173 
301, 31, 6440951, 3660, 859297 
301, 32, 6396735, 3659, 815477 
301, 33, 6383915, 3660, 802365 
301, 34, 6362539, 3659, 779655 
301, 35, 6352605, 3660, 770095 
301, 36, 6344778, 3659, 763695 
301, 37, 6378906, 3659, 797739 
301, 38, 6355025, 3660, 772849 
301, 39, 6340552, 3660, 759123 
301, 40, 6357135, 3660, 775261 
301, 41, 6364344, 3659, 782857 
301, 42, 6377675, 3660, 795113 
301, 43, 6348066, 3660, 766607 
301, 44, 6380480, 3660, 798853 
301, 45, 6387997, 3660, 806113 
301, 46, 6381632, 3659, 799071 
301, 47, 6368026, 3659, 786181 
301, 48, 6399167, 3660, 817253 
301, 49, 6382166, 3659, 800993 
302, 0, 7121234, 3892, 1539406 
302, 1, 6546760, 3663, 964867 
302, 2, 6438590, 4243, 854891 
302, 3, 6366102, 3703, 784353 
302, 4, 6408363, 3660, 826795 
302, 5, 6388295, 3659, 807087 
302, 6, 6417334, 3659, 835379 
302, 7, 6353860, 3660, 772047 
302, 8, 6423692, 3660, 841373 
302, 9, 6315930, 3660, 734521 
302, 10, 6425076, 3660, 842789 
302, 11, 6432313, 3660, 850961 
302, 12, 6318218, 3660, 736449 
302, 13, 6420830, 3660, 839165 
302, 14, 6414598, 3660, 832323 
302, 15, 6359256, 3660, 777771 
302, 16, 6321284, 3660, 739887 
302, 17, 6378538, 3660, 795969 
302, 18, 6369594, 3659, 787395 
302, 19, 6387287, 3660, 805749 
302, 20, 6366465, 3660, 784977 
302, 21, 6430502, 3660, 847825 
302, 22, 6367466, 3660, 784919 
302, 23, 6357550, 3660, 775733 
302, 24, 6358248, 3660, 776773 
302, 25, 6340911, 4244, 757417 
302, 26, 6386427, 3660, 804881 
302, 27, 6363936, 3660, 782093 
302, 28, 6358392, 3660, 776915 
302, 29, 6361521, 3660, 779695 
302, 30, 6371674, 3660, 790173 
302, 31, 6440951, 3660, 859297 
302, 32, 6396735, 3659, 815477 
302, 33, 6383915, 3660, 802365 
302, 34, 6362539, 3659, 779655 
302, 35, 6352605, 3660, 770095 
302, 36, 6344778, 3659, 763695 
302, 37, 6378906, 3659, 797739 
302, 38, 6355025, 3660, 772849 
302, 39, 6340552, 3660, 759123 
302, 40, 6357135, 3660, 775261 
302, 41, 6364344, 3659, 782857 
302, 42, 6377675, 3660, 795113 
302, 43, 6348066, 3660, 766607 
302, 44, 6380480, 3660, 798853 
302, 45, 6387997, 3660, 806113 
302, 46, 6381632, 3659, 799071 
302, 47, 6368026, 3659, 786181 
302, 48, 6399167, 3660, 817253 
302, 49, 6382166, 3659, 800993 
303, 0, 7121233, 3893, 1539406 
303, 1, 6546752, 3661, 964867 
303, 2, 6436532, 3660, 854891 
303, 3, 6366185, 3660, 784353 
303, 4, 6408363, 3660, 826795 
303, 5, 6388295, 3659, 807087 
303, 6, 6417334, 3659, 835379 
303, 7, 6353860, 3660, 772047 
303, 8, 6423692, 3660, 841373 
303, 9, 6315930, 3660, 734521 
303, 10, 6425076, 3660, 842789 
303, 11, 6432313, 3660, 850961 
303, 12, 6318218, 3660, 736449 
303, 13, 6420830, 3660, 839165 
303, 14, 6414598, 3660, 832323 
303, 15, 6359256, 3660, 777771 
303, 16, 6321284, 3660, 739887 
303, 17, 6378538, 3660, 795969 
303, 18, 6369594, 3659, 787395 
303, 19, 6387287, 3660, 805749 
303, 20, 6366465, 3660, 784977 
303, 21, 6430502, 3660, 847825 
303, 22, 6367466, 3660, 784919 
303, 23, 6357550, 3660, 775733 
303, 24, 6358248, 3660, 776773 
303, 25, 6340911, 4244, 757417 
303, 26, 6386427, 3660, 804881 
303, 27, 6363936, 3660, 782093 
303, 28, 6358392, 3660, 776915 
303, 29, 6361521, 3660, 779695 
303, 30, 6371674, 3660, 790173 
303, 31, 6440951, 3660, 859297 
303, 32, 6396735, 3659, 815477 
303, 33, 6383915, 3660, 802365 
303, 34, 6362539, 3659, 779655 
303, 35, 6352605, 3660, 770095 
303, 36, 6344778, 3659, 763695 
303, 37, 6378906, 3659, 797739 
303, 38, 6355025, 3660, 772849 
303, 39, 6340552, 3660, 759123 
303, 40, 6357135, 3660, 775261 
303, 41, 6364344, 3659, 782857 
303, 42, 6377675, 3660, 795113 
303, 43, 6348066, 3660, 766607 
303, 44, 6380480, 3660, 798853 
303, 45, 6387997, 3660, 806113 
303, 46, 6381632, 3659, 799071 
303, 47, 6368026, 3659, 786181 
303, 48, 6399167, 3660, 817253 
303, 49, 6382166, 3659, 800993 
304, 0, 7120837, 3683, 1539406 
304, 1, 6546760, 3663, 964867 
304, 2, 6438590, 4243, 854891 
304, 3, 6366102, 3703, 784353 
304, 4, 6408363, 3660, 826795 
304, 5, 6388295, 3659, 807087 
304, 6, 6417334, 3659, 835379 
304, 7, 6353860, 3660, 772047 
304, 8, 6423692, 3660, 841373 
304, 9, 6315930, 3660, 734521 
304, 10, 6425076, 3660, 842789 
304, 11, 6432313, 3660, 850961 
304, 12, 6318218, 3660, 736449 
304, 13, 6420830, 3660, 839165 
304, 14, 6414598, 3660, 832323 
304, 15, 6359256, 3660, 777771 
304, 16, 6321284, 3660, 739887 
304, 17, 6378538, 3660, 795969 
304, 18, 6369594, 3659, 787395 
304, 19, 6387287, 3660, 805749 
304, 20, 6366465, 3660, 784977 
304, 21, 6430502, 3660, 847825 
304, 22, 6367466, 3660, 784919 
304, 23, 6357550, 3660, 775733 
304, 24, 6358248, 3660, 776773 
304, 25, 6340911, 4244, 757417 
304, 26, 6386427, 3660, 804881 
304, 27, 6363936, 3660, 782093 
304, 28, 6358392, 3660, 776915 
304, 29, 6361521, 3660, 779695 
304, 30, 6371674, 3660, 790173 
304, 31, 6440951, 3660, 859297 
304, 32, 6396735, 3659, 815477 
304, 33, 6383915, 3660, 802365 
304, 34, 6362539, 3659, 779655 
304, 35, 6352605, 3660, 770095 
304, 36, 6344778, 3659, 763695 
304, 37, 6378906, 3659, 797739 
304, 38, 6355025, 3660, 772849 
304, 39, 6340552, 3660, 759123 
304, 40, 6357135, 3660, 775261 
304, 41, 6364344, 3659, 782857 
304, 42, 6377675, 3660, 795113 
304, 43, 6348066, 3660, 766607 
304, 44, 6380480, 3660, 798853 
304, 45, 6387997, 3660, 806113 
304, 46, 6381632, 3659, 799071 
304, 47, 6368026, 3659, 786181 
304, 48, 6399167, 3660, 817253 
304, 49, 6382166, 3659, 800993 
305, 0, 7121228, 3891, 1539406 
305, 1, 6546752, 3661, 964867 
305, 2, 6436532, 3660, 854891 
305, 3, 6366185, 3660, 784353 
305, 4, 6408363, 3660, 826795 
305, 5, 6388295, 3659, 807087 
305, 6, 6417334, 3659, 835379 
305, 7, 6353860, 3660, 772047 
305, 8, 6423692, 3660, 841373 
305, 9, 6315930, 3660, 734521 
305, 10, 6425076, 3660, 842789 
305, 11, 6432313, 3660, 850961 
305, 12, 6318218, 3660, 736449 
305, 13, 6420830, 3660, 839165 
305, 14, 6414598, 3660, 832323 
305, 15, 6359256, 3660, 777771 
305, 16, 6321284, 3660, 739887 
305, 17, 6378538, 3660, 795969 
305, 18, 6369594, 3659, 787395 
305, 19, 6387287, 3660, 805749 
305, 20, 6366465, 3660, 784977 
305, 21, 6430502, 3660, 847825 
305, 22, 6367466, 3660, 784919 
305, 23, 6357550, 3660, 775733 
305, 24, 6358248, 3660, 776773 
305, 25, 6340911, 4244, 757417 
305, 26, 6386427, 3660, 804881 
305, 27, 6363936, 3660, 782093 
305, 28, 6358392, 3660, 776915 
305, 29, 6361521, 3660, 779695 
305, 30, 6371674, 3660, 790173 
305, 31, 6440951, 3660, 859297 
305, 32, 6396735, 3659, 815477 
305, 33, 6383915, 3660, 802365 
