run, id, cycles, Branch mispredictions, Icache busy
108, 31, 47393044, 10790, 2002 
108, 32, 47401479, 5617, 2011 
108, 33, 47383004, 10225, 2001 
108, 34, 47445933, 6326, 2032 
108, 35, 47440264, 14181, 2020 
108, 36, 47317986, 10698, 1970 
108, 37, 47323078, 10168, 1975 
108, 38, 47587522, 45778, 2042 
108, 39, 47488826, 10222, 2050 
108, 40, 47350843, 6778, 1990 
108, 41, 47410096, 10668, 2009 
108, 42, 47370390, 10492, 1992 
108, 43, 47451098, 10772, 2028 
108, 44, 47353814, 5545, 1990 
108, 45, 47344785, 7481, 1987 
108, 46, 47405549, 10322, 2012 
108, 47, 47436633, 10325, 2018 
108, 48, 47357239, 10546, 1986 
108, 49, 47425900, 13894, 2014 
109, 0, 48353745, 7175, 2449 
109, 1, 47637365, 27009, 2090 
109, 2, 47421597, 10453, 2012 
109, 3, 47449603, 7416, 2031 
109, 4, 47459279, 10876, 2036 
109, 5, 47419260, 6499, 2019 
109, 6, 47425622, 10357, 2021 
109, 7, 47551331, 18146, 2065 
109, 8, 47463641, 10208, 2035 
109, 9, 47426272, 10530, 2016 
109, 10, 47474370, 13847, 2032 
109, 11, 47401781, 10220, 2005 
109, 12, 47546656, 45695, 2025 
109, 13, 47330561, 10630, 1978 
109, 14, 47516988, 45715, 2007 
109, 15, 47438672, 15273, 2017 
109, 16, 47414473, 5661, 2016 
109, 17, 47462135, 5825, 2041 
109, 18, 47438227, 6222, 2029 
109, 19, 47357527, 10224, 1989 
109, 20, 47430144, 46073, 1974 
109, 21, 47381281, 6572, 2005 
109, 22, 47510913, 10628, 2052 
109, 23, 47420217, 10790, 2014 
109, 24, 47369477, 10322, 1991 
109, 25, 47377613, 7736, 1997 
109, 26, 47331734, 6503, 1980 
109, 27, 47306664, 20342, 1951 
109, 28, 47530896, 45784, 2018 
109, 29, 47487924, 46071, 2000 
109, 30, 47364615, 10604, 1993 
109, 31, 47384369, 19083, 1989 
109, 32, 47383527, 10681, 1999 
109, 33, 47405996, 10825, 2007 
109, 34, 47422239, 10528, 2016 
109, 35, 47357179, 10738, 1985 
109, 36, 47458486, 17840, 2023 
109, 37, 47361999, 13527, 1986 
109, 38, 47470370, 6223, 2045 
109, 39, 47487253, 12569, 2042 
109, 40, 47403271, 10222, 2008 
109, 41, 47345833, 10629, 1980 
109, 42, 47385369, 5776, 2006 
109, 43, 47560941, 45720, 2030 
109, 44, 47350060, 6743, 1988 
109, 45, 47379284, 17838, 1992 
109, 46, 47279539, 10224, 1954 
109, 47, 47418984, 15525, 2007 
109, 48, 47381173, 10602, 2000 
109, 49, 47394520, 5867, 2009 
110, 0, 48486610, 45898, 2457 
110, 1, 47626017, 14495, 2101 
110, 2, 47395386, 10681, 2002 
110, 3, 47465696, 10313, 2037 
110, 4, 47407361, 19381, 2001 
110, 5, 47365948, 6413, 1997 
110, 6, 47369798, 10528, 1997 
110, 7, 47501623, 10789, 2051 
110, 8, 47342996, 10663, 1981 
110, 9, 47368607, 20084, 1980 
110, 10, 47437518, 7485, 2028 
110, 11, 47360271, 13507, 1982 
110, 12, 47445760, 45757, 1981 
110, 13, 47353327, 7406, 1993 
110, 14, 47442813, 18355, 2015 
110, 15, 47371509, 5568, 1999 
110, 16, 47368896, 12492, 1987 
110, 17, 47317718, 7413, 1973 
110, 18, 47464966, 13244, 2032 
110, 19, 47358758, 7430, 1993 
110, 20, 47331228, 10629, 1978 
110, 21, 47492795, 10635, 2048 
110, 22, 47419952, 5632, 2016 
110, 23, 47540242, 45825, 2019 
110, 24, 47336777, 7409, 1982 
110, 25, 47491980, 15575, 2039 
110, 26, 47400196, 10317, 2007 
110, 27, 47305037, 13246, 1962 
110, 28, 47363834, 10629, 1989 
110, 29, 47435701, 46088, 1977 
110, 30, 47365865, 10462, 1990 
110, 31, 47393044, 10790, 2002 
110, 32, 47401479, 5617, 2011 
110, 33, 47383004, 10225, 2001 
110, 34, 47445933, 6326, 2032 
110, 35, 47440264, 14181, 2020 
110, 36, 47317986, 10698, 1970 
110, 37, 47323078, 10168, 1975 
110, 38, 47587522, 45778, 2042 
110, 39, 47488826, 10222, 2050 
110, 40, 47350843, 6778, 1990 
110, 41, 47410096, 10668, 2009 
110, 42, 47370390, 10492, 1992 
110, 43, 47451098, 10772, 2028 
110, 44, 47353814, 5545, 1990 
110, 45, 47344785, 7481, 1987 
110, 46, 47405549, 10322, 2012 
110, 47, 47436633, 10325, 2018 
110, 48, 47357239, 10546, 1986 
110, 49, 47425900, 13894, 2014 
111, 0, 48352836, 6872, 2449 
111, 1, 47637365, 27009, 2090 
111, 2, 47421597, 10453, 2012 
111, 3, 47449603, 7416, 2031 
111, 4, 47459279, 10876, 2036 
111, 5, 47419260, 6499, 2019 
111, 6, 47425622, 10357, 2021 
111, 7, 47551331, 18146, 2065 
111, 8, 47463641, 10208, 2035 
111, 9, 47426272, 10530, 2016 
111, 10, 47474370, 13847, 2032 
111, 11, 47401781, 10220, 2005 
111, 12, 47546656, 45695, 2025 
111, 13, 47330561, 10630, 1978 
111, 14, 47516988, 45715, 2007 
111, 15, 47438672, 15273, 2017 
111, 16, 47414473, 5661, 2016 
111, 17, 47462135, 5825, 2041 
111, 18, 47438227, 6222, 2029 
111, 19, 47357527, 10224, 1989 
111, 20, 47430144, 46073, 1974 
111, 21, 47381281, 6572, 2005 
111, 22, 47510913, 10628, 2052 
111, 23, 47420217, 10790, 2014 
111, 24, 47369477, 10322, 1991 
111, 25, 47377613, 7736, 1997 
111, 26, 47331734, 6503, 1980 
111, 27, 47306664, 20342, 1951 
111, 28, 47530896, 45784, 2018 
111, 29, 47487924, 46071, 2000 
111, 30, 47364615, 10604, 1993 
111, 31, 47384369, 19083, 1989 
111, 32, 47383527, 10681, 1999 
111, 33, 47405996, 10825, 2007 
111, 34, 47422239, 10528, 2016 
111, 35, 47357179, 10738, 1985 
111, 36, 47458486, 17840, 2023 
111, 37, 47361999, 13527, 1986 
111, 38, 47470370, 6223, 2045 
111, 39, 47487253, 12569, 2042 
111, 40, 47403271, 10222, 2008 
111, 41, 47345833, 10629, 1980 
111, 42, 47385369, 5776, 2006 
111, 43, 47560941, 45720, 2030 
111, 44, 47350060, 6743, 1988 
111, 45, 47379284, 17838, 1992 
111, 46, 47279539, 10224, 1954 
111, 47, 47418984, 15525, 2007 
111, 48, 47381173, 10602, 2000 
111, 49, 47394520, 5867, 2009 
112, 0, 48370465, 7181, 2457 
112, 1, 47662284, 26569, 2101 
112, 2, 47395386, 10681, 2002 
112, 3, 47465696, 10313, 2037 
112, 4, 47407361, 19381, 2001 
112, 5, 47365948, 6413, 1997 
112, 6, 47369798, 10528, 1997 
112, 7, 47501623, 10789, 2051 
112, 8, 47342996, 10663, 1981 
112, 9, 47340238, 10628, 1980 
112, 10, 47434449, 6386, 2028 
112, 11, 47360271, 13507, 1982 
112, 12, 47445760, 45757, 1981 
112, 13, 47353327, 7406, 1993 
112, 14, 47442813, 18355, 2015 
112, 15, 47371509, 5568, 1999 
112, 16, 47368896, 12492, 1987 
112, 17, 47317718, 7413, 1973 
112, 18, 47464966, 13244, 2032 
112, 19, 47358758, 7430, 1993 
112, 20, 47331228, 10629, 1978 
112, 21, 47492795, 10635, 2048 
112, 22, 47419952, 5632, 2016 
112, 23, 47540242, 45825, 2019 
112, 24, 47336777, 7409, 1982 
112, 25, 47491980, 15575, 2039 
112, 26, 47400196, 10317, 2007 
112, 27, 47305037, 13246, 1962 
112, 28, 47363834, 10629, 1989 
112, 29, 47435701, 46088, 1977 
112, 30, 47365865, 10462, 1990 
112, 31, 47393044, 10790, 2002 
112, 32, 47401479, 5617, 2011 
112, 33, 47383004, 10225, 2001 
112, 34, 47445933, 6326, 2032 
112, 35, 47440264, 14181, 2020 
112, 36, 47317986, 10698, 1970 
112, 37, 47323078, 10168, 1975 
112, 38, 47587522, 45778, 2042 
112, 39, 47488826, 10222, 2050 
112, 40, 47350843, 6778, 1990 
112, 41, 47410096, 10668, 2009 
112, 42, 47370390, 10492, 1992 
112, 43, 47451098, 10772, 2028 
112, 44, 47353814, 5545, 1990 
112, 45, 47344785, 7481, 1987 
112, 46, 47405549, 10322, 2012 
112, 47, 47436633, 10325, 2018 
112, 48, 47357239, 10546, 1986 
112, 49, 47425900, 13894, 2014 
113, 0, 48353745, 7175, 2449 
113, 1, 47637365, 27009, 2090 
113, 2, 47421597, 10453, 2012 
113, 3, 47449603, 7416, 2031 
113, 4, 47459279, 10876, 2036 
113, 5, 47419260, 6499, 2019 
113, 6, 47425622, 10357, 2021 
113, 7, 47551331, 18146, 2065 
113, 8, 47463641, 10208, 2035 
113, 9, 47426272, 10530, 2016 
113, 10, 47474370, 13847, 2032 
113, 11, 47401781, 10220, 2005 
113, 12, 47546656, 45695, 2025 
113, 13, 47330561, 10630, 1978 
113, 14, 47516988, 45715, 2007 
113, 15, 47438672, 15273, 2017 
113, 16, 47414473, 5661, 2016 
113, 17, 47462135, 5825, 2041 
113, 18, 47438227, 6222, 2029 
113, 19, 47357527, 10224, 1989 
113, 20, 47430144, 46073, 1974 
113, 21, 47381281, 6572, 2005 
113, 22, 47510913, 10628, 2052 
113, 23, 47420217, 10790, 2014 
113, 24, 47369477, 10322, 1991 
113, 25, 47377613, 7736, 1997 
113, 26, 47331734, 6503, 1980 
113, 27, 47306664, 20342, 1951 
113, 28, 47530896, 45784, 2018 
113, 29, 47487924, 46071, 2000 
113, 30, 47364615, 10604, 1993 
113, 31, 47384369, 19083, 1989 
113, 32, 47383527, 10681, 1999 
113, 33, 47405996, 10825, 2007 
113, 34, 47422239, 10528, 2016 
113, 35, 47357179, 10738, 1985 
113, 36, 47458486, 17840, 2023 
113, 37, 47361999, 13527, 1986 
113, 38, 47470370, 6223, 2045 
113, 39, 47487253, 12569, 2042 
113, 40, 47403271, 10222, 2008 
113, 41, 47345833, 10629, 1980 
113, 42, 47385369, 5776, 2006 
113, 43, 47560941, 45720, 2030 
113, 44, 47350060, 6743, 1988 
113, 45, 47379284, 17838, 1992 
113, 46, 47279539, 10224, 1954 
113, 47, 47418984, 15525, 2007 
113, 48, 47381173, 10602, 2000 
113, 49, 47394520, 5867, 2009 
114, 0, 48369556, 6878, 2457 
114, 1, 47662284, 26569, 2101 
114, 2, 47395386, 10681, 2002 
114, 3, 47465696, 10313, 2037 
114, 4, 47407361, 19381, 2001 
114, 5, 47365948, 6413, 1997 
114, 6, 47369798, 10528, 1997 
114, 7, 47501623, 10789, 2051 
114, 8, 47342996, 10663, 1981 
114, 9, 47340238, 10628, 1980 
114, 10, 47434449, 6386, 2028 
114, 11, 47360271, 13507, 1982 
114, 12, 47445760, 45757, 1981 
114, 13, 47353327, 7406, 1993 
114, 14, 47442813, 18355, 2015 
114, 15, 47371509, 5568, 1999 
114, 16, 47368896, 12492, 1987 
114, 17, 47317718, 7413, 1973 
114, 18, 47464966, 13244, 2032 
114, 19, 47358758, 7430, 1993 
114, 20, 47331228, 10629, 1978 
114, 21, 47492795, 10635, 2048 
114, 22, 47419952, 5632, 2016 
114, 23, 47540242, 45825, 2019 
114, 24, 47336777, 7409, 1982 
114, 25, 47491980, 15575, 2039 
114, 26, 47400196, 10317, 2007 
114, 27, 47305037, 13246, 1962 
114, 28, 47363834, 10629, 1989 
114, 29, 47435701, 46088, 1977 
114, 30, 47365865, 10462, 1990 
114, 31, 47393044, 10790, 2002 
114, 32, 47401479, 5617, 2011 
114, 33, 47383004, 10225, 2001 
114, 34, 47445933, 6326, 2032 
114, 35, 47440264, 14181, 2020 
114, 36, 47317986, 10698, 1970 
114, 37, 47323078, 10168, 1975 
114, 38, 47587522, 45778, 2042 
114, 39, 47488826, 10222, 2050 
114, 40, 47350843, 6778, 1990 
114, 41, 47410096, 10668, 2009 
114, 42, 47370390, 10492, 1992 
114, 43, 47451098, 10772, 2028 
114, 44, 47353814, 5545, 1990 
114, 45, 47344785, 7481, 1987 
114, 46, 47405549, 10322, 2012 
114, 47, 47436633, 10325, 2018 
114, 48, 47357239, 10546, 1986 
114, 49, 47425900, 13894, 2014 
115, 0, 48352836, 6872, 2449 
115, 1, 47637365, 27009, 2090 
115, 2, 47421597, 10453, 2012 
115, 3, 47449603, 7416, 2031 
115, 4, 47459279, 10876, 2036 
115, 5, 47419260, 6499, 2019 
115, 6, 47425622, 10357, 2021 
115, 7, 47551331, 18146, 2065 
115, 8, 47463641, 10208, 2035 
115, 9, 47426272, 10530, 2016 
115, 10, 47474370, 13847, 2032 
115, 11, 47401781, 10220, 2005 
115, 12, 47546656, 45695, 2025 
115, 13, 47330561, 10630, 1978 
115, 14, 47516988, 45715, 2007 
115, 15, 47438672, 15273, 2017 
115, 16, 47414473, 5661, 2016 
115, 17, 47462135, 5825, 2041 
115, 18, 47438227, 6222, 2029 
115, 19, 47357527, 10224, 1989 
115, 20, 47430144, 46073, 1974 
115, 21, 47381281, 6572, 2005 
115, 22, 47510913, 10628, 2052 
115, 23, 47420217, 10790, 2014 
115, 24, 47369477, 10322, 1991 
115, 25, 47377613, 7736, 1997 
115, 26, 47331734, 6503, 1980 
115, 27, 47306664, 20342, 1951 
115, 28, 47530896, 45784, 2018 
115, 29, 47487924, 46071, 2000 
115, 30, 47364615, 10604, 1993 
115, 31, 47384369, 19083, 1989 
115, 32, 47383527, 10681, 1999 
115, 33, 47405996, 10825, 2007 
115, 34, 47422239, 10528, 2016 
115, 35, 47357179, 10738, 1985 
115, 36, 47458486, 17840, 2023 
115, 37, 47361999, 13527, 1986 
115, 38, 47470370, 6223, 2045 
115, 39, 47487253, 12569, 2042 
115, 40, 47403271, 10222, 2008 
115, 41, 47345833, 10629, 1980 
115, 42, 47385369, 5776, 2006 
115, 43, 47560941, 45720, 2030 
115, 44, 47350060, 6743, 1988 
115, 45, 47379284, 17838, 1992 
115, 46, 47279539, 10224, 1954 
115, 47, 47418984, 15525, 2007 
115, 48, 47381173, 10602, 2000 
115, 49, 47394520, 5867, 2009 
116, 0, 48370465, 7181, 2457 
116, 1, 47662284, 26569, 2101 
116, 2, 47395386, 10681, 2002 
116, 3, 47465696, 10313, 2037 
116, 4, 47407361, 19381, 2001 
116, 5, 47365948, 6413, 1997 
116, 6, 47369798, 10528, 1997 
116, 7, 47501623, 10789, 2051 
116, 8, 47342996, 10663, 1981 
116, 9, 47340238, 10628, 1980 
116, 10, 47434449, 6386, 2028 
116, 11, 47360271, 13507, 1982 
116, 12, 47445760, 45757, 1981 
116, 13, 47353327, 7406, 1993 
116, 14, 47442813, 18355, 2015 
116, 15, 47371509, 5568, 1999 
116, 16, 47368896, 12492, 1987 
116, 17, 47317718, 7413, 1973 
116, 18, 47464966, 13244, 2032 
116, 19, 47358758, 7430, 1993 
116, 20, 47331228, 10629, 1978 
116, 21, 47492795, 10635, 2048 
116, 22, 47419952, 5632, 2016 
116, 23, 47540242, 45825, 2019 
116, 24, 47336777, 7409, 1982 
116, 25, 47491980, 15575, 2039 
116, 26, 47400196, 10317, 2007 
116, 27, 47305037, 13246, 1962 
116, 28, 47363834, 10629, 1989 
116, 29, 47435701, 46088, 1977 
116, 30, 47365865, 10462, 1990 
116, 31, 47393044, 10790, 2002 
116, 32, 47401479, 5617, 2011 
116, 33, 47383004, 10225, 2001 
116, 34, 47445933, 6326, 2032 
116, 35, 47440264, 14181, 2020 
116, 36, 47317986, 10698, 1970 
116, 37, 47323078, 10168, 1975 
116, 38, 47587522, 45778, 2042 
116, 39, 47488826, 10222, 2050 
116, 40, 47350843, 6778, 1990 
116, 41, 47410096, 10668, 2009 
116, 42, 47370390, 10492, 1992 
116, 43, 47451098, 10772, 2028 
116, 44, 47353814, 5545, 1990 
116, 45, 47344785, 7481, 1987 
116, 46, 47405549, 10322, 2012 
116, 47, 47436633, 10325, 2018 
116, 48, 47357239, 10546, 1986 
116, 49, 47425900, 13894, 2014 
117, 0, 48352836, 6872, 2449 
117, 1, 47637356, 27006, 2090 
117, 2, 47421597, 10453, 2012 
117, 3, 47449603, 7416, 2031 
117, 4, 47459279, 10876, 2036 
117, 5, 47419260, 6499, 2019 
117, 6, 47425622, 10357, 2021 
117, 7, 47633879, 45734, 2065 
117, 8, 47465724, 10902, 2035 
117, 9, 47426314, 10540, 2016 
117, 10, 47464643, 10605, 2032 
117, 11, 47389060, 5910, 2005 
117, 12, 47546767, 45732, 2025 
117, 13, 47330561, 10630, 1978 
117, 14, 47434492, 18146, 2007 
117, 15, 47423824, 10324, 2017 
117, 16, 47419567, 7430, 2016 
117, 17, 47462135, 5825, 2041 
117, 18, 47438227, 6222, 2029 
117, 19, 47357527, 10224, 1989 
117, 20, 47430144, 46073, 1974 
117, 21, 47381281, 6572, 2005 
117, 22, 47510913, 10628, 2052 
117, 23, 47420217, 10790, 2014 
117, 24, 47399682, 20390, 1991 
117, 25, 47372390, 5924, 1997 
117, 26, 47331734, 6503, 1980 
117, 27, 47306664, 20342, 1951 
117, 28, 47530896, 45784, 2018 
117, 29, 47487924, 46071, 2000 
117, 30, 47364615, 10604, 1993 
117, 31, 47384369, 19083, 1989 
117, 32, 47383527, 10681, 1999 
117, 33, 47405996, 10825, 2007 
117, 34, 47422239, 10528, 2016 
117, 35, 47357179, 10738, 1985 
117, 36, 47458486, 17840, 2023 
117, 37, 47361999, 13527, 1986 
117, 38, 47470370, 6223, 2045 
117, 39, 47487253, 12569, 2042 
117, 40, 47403271, 10222, 2008 
117, 41, 47345833, 10629, 1980 
117, 42, 47385369, 5776, 2006 
117, 43, 47560941, 45720, 2030 
117, 44, 47350060, 6743, 1988 
117, 45, 47379284, 17838, 1992 
117, 46, 47279539, 10224, 1954 
117, 47, 47418984, 15525, 2007 
117, 48, 47381173, 10602, 2000 
117, 49, 47394520, 5867, 2009 
118, 0, 48370463, 7180, 2457 
118, 1, 47662284, 26569, 2101 
118, 2, 47395386, 10681, 2002 
118, 3, 47465696, 10313, 2037 
118, 4, 47407361, 19381, 2001 
118, 5, 47365948, 6413, 1997 
118, 6, 47369798, 10528, 1997 
118, 7, 47501623, 10789, 2051 
118, 8, 47342996, 10663, 1981 
118, 9, 47368607, 20084, 1980 
118, 10, 47437518, 7485, 2028 
118, 11, 47360271, 13507, 1982 
118, 12, 47445760, 45757, 1981 
118, 13, 47353327, 7406, 1993 
118, 14, 47442813, 18355, 2015 
118, 15, 47371509, 5568, 1999 
118, 16, 47368896, 12492, 1987 
118, 17, 47317718, 7413, 1973 
118, 18, 47464966, 13244, 2032 
118, 19, 47358758, 7430, 1993 
118, 20, 47331228, 10629, 1978 
118, 21, 47492795, 10635, 2048 
118, 22, 47419952, 5632, 2016 
118, 23, 47540242, 45825, 2019 
118, 24, 47336777, 7409, 1982 
118, 25, 47491980, 15575, 2039 
118, 26, 47400196, 10317, 2007 
118, 27, 47305037, 13246, 1962 
118, 28, 47363834, 10629, 1989 
118, 29, 47435701, 46088, 1977 
118, 30, 47365865, 10462, 1990 
118, 31, 47393044, 10790, 2002 
118, 32, 47401479, 5617, 2011 
118, 33, 47383004, 10225, 2001 
118, 34, 47445933, 6326, 2032 
118, 35, 47440264, 14181, 2020 
118, 36, 47317986, 10698, 1970 
118, 37, 47323078, 10168, 1975 
118, 38, 47587522, 45778, 2042 
118, 39, 47488826, 10222, 2050 
118, 40, 47350843, 6778, 1990 
118, 41, 47410096, 10668, 2009 
118, 42, 47370390, 10492, 1992 
118, 43, 47451098, 10772, 2028 
118, 44, 47353814, 5545, 1990 
118, 45, 47344785, 7481, 1987 
118, 46, 47405549, 10322, 2012 
118, 47, 47436633, 10325, 2018 
118, 48, 47357239, 10546, 1986 
118, 49, 47425900, 13894, 2014 
119, 0, 48353757, 7179, 2449 
119, 1, 47637365, 27009, 2090 
119, 2, 47421597, 10453, 2012 
119, 3, 47449603, 7416, 2031 
119, 4, 47459279, 10876, 2036 
119, 5, 47419260, 6499, 2019 
119, 6, 47425622, 10357, 2021 
119, 7, 47633879, 45734, 2065 
119, 8, 47465724, 10902, 2035 
119, 9, 47426314, 10540, 2016 
119, 10, 47464643, 10605, 2032 
119, 11, 47389060, 5910, 2005 
119, 12, 47546767, 45732, 2025 
119, 13, 47330561, 10630, 1978 
119, 14, 47434492, 18146, 2007 
119, 15, 47423824, 10324, 2017 
119, 16, 47419567, 7430, 2016 
119, 17, 47462135, 5825, 2041 
119, 18, 47438227, 6222, 2029 
119, 19, 47357527, 10224, 1989 
119, 20, 47430144, 46073, 1974 
119, 21, 47381281, 6572, 2005 
119, 22, 47510913, 10628, 2052 
119, 23, 47420217, 10790, 2014 
119, 24, 47399682, 20390, 1991 
119, 25, 47372390, 5924, 1997 
119, 26, 47331734, 6503, 1980 
119, 27, 47306664, 20342, 1951 
119, 28, 47530896, 45784, 2018 
119, 29, 47487924, 46071, 2000 
119, 30, 47364615, 10604, 1993 
119, 31, 47384369, 19083, 1989 
119, 32, 47383527, 10681, 1999 
119, 33, 47405996, 10825, 2007 
119, 34, 47422239, 10528, 2016 
119, 35, 47357179, 10738, 1985 
119, 36, 47458486, 17840, 2023 
119, 37, 47361999, 13527, 1986 
119, 38, 47470370, 6223, 2045 
119, 39, 47487253, 12569, 2042 
119, 40, 47403271, 10222, 2008 
119, 41, 47345833, 10629, 1980 
119, 42, 47385369, 5776, 2006 
119, 43, 47560941, 45720, 2030 
119, 44, 47350060, 6743, 1988 
119, 45, 47379284, 17838, 1992 
119, 46, 47279539, 10224, 1954 
119, 47, 47418984, 15525, 2007 
119, 48, 47381173, 10602, 2000 
119, 49, 47394520, 5867, 2009 
120, 0, 48370462, 7180, 2457 
120, 1, 47662284, 26569, 2101 
120, 2, 47395386, 10681, 2002 
120, 3, 47465696, 10313, 2037 
120, 4, 47407361, 19381, 2001 
120, 5, 47365948, 6413, 1997 
120, 6, 47369798, 10528, 1997 
120, 7, 47501623, 10789, 2051 
120, 8, 47342996, 10663, 1981 
120, 9, 47368607, 20084, 1980 
120, 10, 47437518, 7485, 2028 
120, 11, 47360271, 13507, 1982 
120, 12, 47445760, 45757, 1981 
120, 13, 47353327, 7406, 1993 
120, 14, 47442813, 18355, 2015 
120, 15, 47371509, 5568, 1999 
120, 16, 47368896, 12492, 1987 
120, 17, 47317718, 7413, 1973 
120, 18, 47464966, 13244, 2032 
120, 19, 47358758, 7430, 1993 
120, 20, 47331228, 10629, 1978 
120, 21, 47492795, 10635, 2048 
120, 22, 47419952, 5632, 2016 
120, 23, 47540242, 45825, 2019 
120, 24, 47336777, 7409, 1982 
120, 25, 47491980, 15575, 2039 
120, 26, 47400196, 10317, 2007 
120, 27, 47305037, 13246, 1962 
120, 28, 47363834, 10629, 1989 
120, 29, 47435701, 46088, 1977 
120, 30, 47365865, 10462, 1990 
120, 31, 47393044, 10790, 2002 
120, 32, 47401479, 5617, 2011 
120, 33, 47383004, 10225, 2001 
120, 34, 47445933, 6326, 2032 
120, 35, 47440264, 14181, 2020 
120, 36, 47317986, 10698, 1970 
120, 37, 47323078, 10168, 1975 
120, 38, 47587522, 45778, 2042 
120, 39, 47488826, 10222, 2050 
120, 40, 47350843, 6778, 1990 
120, 41, 47410096, 10668, 2009 
120, 42, 47370390, 10492, 1992 
120, 43, 47451098, 10772, 2028 
120, 44, 47353814, 5545, 1990 
120, 45, 47344785, 7481, 1987 
120, 46, 47405549, 10322, 2012 
120, 47, 47436633, 10325, 2018 
120, 48, 47357239, 10546, 1986 
120, 49, 47425900, 13894, 2014 
121, 0, 48469960, 45915, 2449 
121, 1, 47637365, 27009, 2090 
121, 2, 47421597, 10453, 2012 
121, 3, 47449603, 7416, 2031 
121, 4, 47459279, 10876, 2036 
121, 5, 47419260, 6499, 2019 
121, 6, 47425622, 10357, 2021 
121, 7, 47551331, 18146, 2065 
121, 8, 47463641, 10208, 2035 
121, 9, 47426272, 10530, 2016 
121, 10, 47474370, 13847, 2032 
121, 11, 47401781, 10220, 2005 
121, 12, 47546656, 45695, 2025 
121, 13, 47330561, 10630, 1978 
121, 14, 47516988, 45715, 2007 
121, 15, 47438672, 15273, 2017 
121, 16, 47414473, 5661, 2016 
121, 17, 47462135, 5825, 2041 
121, 18, 47438227, 6222, 2029 
121, 19, 47357527, 10224, 1989 
121, 20, 47430144, 46073, 1974 
121, 21, 47381281, 6572, 2005 
121, 22, 47510913, 10628, 2052 
121, 23, 47420217, 10790, 2014 
121, 24, 47369477, 10322, 1991 
121, 25, 47377613, 7736, 1997 
121, 26, 47331734, 6503, 1980 
121, 27, 47306664, 20342, 1951 
121, 28, 47530896, 45784, 2018 
121, 29, 47487924, 46071, 2000 
121, 30, 47364615, 10604, 1993 
121, 31, 47384369, 19083, 1989 
121, 32, 47383527, 10681, 1999 
121, 33, 47405996, 10825, 2007 
121, 34, 47422239, 10528, 2016 
121, 35, 47357179, 10738, 1985 
121, 36, 47458486, 17840, 2023 
121, 37, 47361999, 13527, 1986 
121, 38, 47470370, 6223, 2045 
121, 39, 47487253, 12569, 2042 
121, 40, 47403271, 10222, 2008 
121, 41, 47345833, 10629, 1980 
121, 42, 47385369, 5776, 2006 
121, 43, 47560941, 45720, 2030 
121, 44, 47350060, 6743, 1988 
121, 45, 47379284, 17838, 1992 
121, 46, 47279539, 10224, 1954 
121, 47, 47418984, 15525, 2007 
121, 48, 47381173, 10602, 2000 
121, 49, 47394520, 5867, 2009 
122, 0, 48370465, 7181, 2457 
122, 1, 47626017, 14495, 2101 
122, 2, 47395386, 10681, 2002 
122, 3, 47465696, 10313, 2037 
122, 4, 47407361, 19381, 2001 
122, 5, 47365948, 6413, 1997 
122, 6, 47369798, 10528, 1997 
122, 7, 47501623, 10789, 2051 
122, 8, 47342996, 10663, 1981 
122, 9, 47340238, 10628, 1980 
122, 10, 47434449, 6386, 2028 
122, 11, 47360271, 13507, 1982 
122, 12, 47445760, 45757, 1981 
122, 13, 47353327, 7406, 1993 
122, 14, 47442813, 18355, 2015 
122, 15, 47371509, 5568, 1999 
122, 16, 47368896, 12492, 1987 
122, 17, 47317718, 7413, 1973 
122, 18, 47464966, 13244, 2032 
122, 19, 47358758, 7430, 1993 
122, 20, 47331228, 10629, 1978 
122, 21, 47492795, 10635, 2048 
122, 22, 47419952, 5632, 2016 
122, 23, 47540242, 45825, 2019 
122, 24, 47336777, 7409, 1982 
122, 25, 47491980, 15575, 2039 
122, 26, 47400196, 10317, 2007 
122, 27, 47305037, 13246, 1962 
122, 28, 47363834, 10629, 1989 
122, 29, 47435701, 46088, 1977 
122, 30, 47365865, 10462, 1990 
122, 31, 47393044, 10790, 2002 
122, 32, 47401479, 5617, 2011 
122, 33, 47383004, 10225, 2001 
122, 34, 47445933, 6326, 2032 
122, 35, 47440264, 14181, 2020 
122, 36, 47317986, 10698, 1970 
122, 37, 47323078, 10168, 1975 
122, 38, 47587522, 45778, 2042 
122, 39, 47488826, 10222, 2050 
122, 40, 47350843, 6778, 1990 
122, 41, 47410096, 10668, 2009 
122, 42, 47370390, 10492, 1992 
122, 43, 47451098, 10772, 2028 
122, 44, 47353814, 5545, 1990 
122, 45, 47344785, 7481, 1987 
122, 46, 47405549, 10322, 2012 
122, 47, 47436633, 10325, 2018 
122, 48, 47357239, 10546, 1986 
122, 49, 47425900, 13894, 2014 
123, 0, 48353745, 7175, 2449 
123, 1, 47637365, 27009, 2090 
123, 2, 47421597, 10453, 2012 
123, 3, 47449603, 7416, 2031 
123, 4, 47459279, 10876, 2036 
123, 5, 47419260, 6499, 2019 
123, 6, 47425622, 10357, 2021 
123, 7, 47633879, 45734, 2065 
123, 8, 47465724, 10902, 2035 
123, 9, 47426314, 10540, 2016 
123, 10, 47464643, 10605, 2032 
123, 11, 47389060, 5910, 2005 
123, 12, 47546767, 45732, 2025 
123, 13, 47330561, 10630, 1978 
123, 14, 47434492, 18146, 2007 
123, 15, 47423824, 10324, 2017 
